attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,26983080,0,,awesome,5,MGTB29,Amazing prof!,09/20/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1474373937000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Clear grading criteria', 'Amazing lectures']",people,people
N/A,good,average,good,0,14001353,0,,awesome,5,MGTLDSP,Take her leadership course - it is awesome!  One of the best professors I have ever had.,01/15/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1200386001000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3952543,0,,awesome,5,BUSINESS,"Great teaching style.  Uses a lot of examples (movies, stories etc.) to explain theories.  Would recommend, and she is good looking too.",06/02/2005,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1117702732000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3952486,0,,awesome,5,MGTOB,"Loved this course.  Prof. McCarthy is a great speaker - she is enthusiastic and fun and really gets the class involved.  I learned a lot of stuff, much of which I can apply to my life.  She's also a hottie!",06/02/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1117700301000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3952412,0,,awesome,5,MGTB29,Great professor!  She brings lots of real-life examples into her classess and really challenges the class to think.  Exams are fair.  Highly recommended for OB classes.,06/02/2005,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1117698066000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1419429,0,,good,4,MGTB29,No Comments,12/02/2003,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1070372379000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,978613,0,,awesome,5,MGTB29,"Great professor.  She offers a challenging program, but is fair with the marking.  I learned a lot from this business course.",05/22/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1053621422000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,978585,0,,awesome,5,MGTB29,No Comments,05/22/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1053620931000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,792528,0,,average,2,MGTB29,"Course objectives are unclear!  Exams don't test how much you have learned, but how much you managed to memorize.  However, she does bring interesting and current facts to support course material.",04/05/2003,2.0,2.0,,3,N/A,2.5,2.5,1,N/A,1049564945000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,430634,0,,good,5,MGTB29,No Comments,12/13/2002,1.0,1.0,,3,N/A,4.0,4.0,1,N/A,1039813502000,N/A,1484,N/A,,N/A,[],people,people
