attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,28773957,0,,poor,2,SII199,"I actually had him for a First Year Seminar called Computers and Society. The topic in this course is actually interesting and the textbook for the class is his own written work. The assignments for this class were actually annoying so don't listen to people saying all seminars are easy. At a point in the semester, no one reads his textbook :(",10/23/2017,3.0,3.0,,2,N/A,2.0,2.0,1,No,1508791618000,No,1484,Yes,,N/A,"['Group projects', 'Respected', 'So many papers']",people,people
N/A,good,average,good,0,14819370,0,,good,4,CSC454,"CSC454.. Ronald Baecker sure knows his stuff, he's got so much experience and industry knowledge.. The course focuses more on the group-work than it does the material. Find a good group, attend lectures, and try to apply the material the best you can.. all the CSC318 seems to be quite outdated and CSC318 is definitely a lot more boring class",09/16/2008,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1221608728000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,12405098,0,,poor,2,CSC318,Too much emphasis on readings.. and failed projects & endeavors.  He's an Apple man.. no shame what so ever.  A hard marker.. failed to see creativity or to help students rear their ideas properly (which would have been the focus of the course).  He has contacts.. he has resource.. so he has the course.. sad that it happens to be a popular area.,11/13/2006,4.0,4.0,,1,It's my life,1.5,1.5,1,Yes,1163427157000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3699477,0,,good,4,CSC318,Knows his stuff; fun course.,04/24/2005,1.0,1.0,,4,Sorta interested,4.0,4.0,1,N/A,1114377612000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3682663,0,,good,4,CSC318,"Thought the course was great; helps if you take it with a couple hard-working friends though.  A little different from most CS courses; you need: at least 1 good writer, a couple good speakers, and a bit of creativity.",04/21/2005,2.0,2.0,,4,Sorta interested,4.0,4.0,1,N/A,1114115354000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2710846,0,,awful,1,CSC318,so..... boring,11/11/2004,3.0,3.0,,1,Sorta interested,1.0,1.0,1,N/A,1100184134000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2545959,0,,awesome,5,KMD1001,"Honestly, You undergrads should spend less time rating profs and more time into actually studying for the course! I have Ron for a grad course and he's pretty good...he knows what he's talking about and he's the only prof at UT who knows what Blog is :)",10/13/2004,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1097703804000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,2467567,0,,average,4,CSC454,This dude takes his work toooo seriously!  His classes are for dummies and his examples are all trash.  I know most people suggest go to class for examples and videos but honestly if you have common sense and can flip through an index you can get an A !,09/13/2004,3.0,3.0,,1,It's my life,2.5,2.5,1,N/A,1095090063000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,2200514,0,,poor,2,CSC318,"Very boring class. But be sure to attend his class and pay attention to the videos he shows. About 5-10% of the final exam is based on them, and they cannot be downloaded off the web.",05/28/2004,1.0,1.0,,2,N/A,2.0,2.0,1,N/A,1085775463000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1917489,0,,awful,1,CSC318,Boring but rather easy class,04/07/2004,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1081350504000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1289327,0,,average,3,CSC318,Boring... and Boring...,11/09/2003,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1068402590000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1154025,0,,average,3,CSC318,"His lectures are boring. He uses outdated examples. He gives an open-book final exam, but he likes Macs too much! He looks like Santa Claus gone tech-saavy!",09/25/2003,4.0,4.0,,2,N/A,2.5,2.5,1,N/A,1064529660000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,1134048,0,,poor,2,CSC318,sooooooo brooooogin....i think banging your head against the wall would be more fun....or maybe burning yourself with a lighter....or nailing your hand to the wall...you get the picture...stay away from 318!!,09/14/2003,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1063574034000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,859990,0,,poor,2,CSC318,"Classes consist of him reading lots of boring slides.  Poor, out of date examples.  Assignments are interesting and fun, though.",04/21/2003,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1050927955000,N/A,1484,N/A,,N/A,[],people,people
