attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,average,0,18405425,0,,good,4,UNI260,"Prof. Homer-Dixon is no longer at U of T. He is really knowledgeable and his lectures are very interesting. His tests are quite tough (but fair - there aren't that many surprises) and he certainly has high expectations. Willing to go over questions and help students, but not always very approachable. Knowledge of current events a bonus- pop quizzes",04/13/2011,4.0,4.0,,3,Sorta interested,3.5,3.5,1,No,1302722786000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13465394,0,,poor,1,POL346,So the story with him is the following: years ago he was ridiculed by the IR community and I think he's finally made a name for himself so he's still reeling from that high. Hence his arrogance. Hope this helps.,09/08/2007,4.0,4.0,,2,Sorta interested,1.5,1.5,1,No,1189269644000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13398669,0,,good,5,UNI260,Very good,08/11/2007,5.0,5.0,,3,It's my life,4.0,4.0,1,Yes,1186845615000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13324910,0,,awesome,5,UNI260,"This class was amazing, and if you work hard and do your readings you'll get a lot out of it. I finally felt like I was in university -- we had challenging, interesting readings and debates. THD is fantastic... unless you're lazy. But then why are you in university&#63; Do the work and his classes will be among your favourites.",07/11/2007,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1184176619000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11681563,0,,average,3,POL346,"This man gives a whole new meaning to the word &quot;ego-maniac&quot;. He has done some good work, but he vastly overexaggerates his importance. The class ended up being more about &quot;who said this, who said that&quot; and what he thinks about the issues than about the actual issues themselves. I wouldn't reccomend the class, there are better ones out there.",04/09/2006,3.0,3.0,,3,It's my life,3.0,3.0,1,N/A,1144599464000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,10115704,0,,average,3,POL346,pretty arrogant and full of himself.  Seems to take his course and his importance a little TOO seriously.,08/11/2005,4.0,4.0,,2,Sorta interested,2.5,2.5,1,N/A,1123798730000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,good,average,0,10112390,0,,average,4,UNI360,"This is the one professor who may be bright but still puts actual fashion photos of himself on his website - actual glam shots, no really! And when the press talks about him they actually refer to his sports car and yes they used to announce his &quot;availability&quot; too. An &quot;outrageous&quot; ego. Unless among his &quot;chosen&quot; you will not enjoy his wisdom.",08/11/2005,4.0,4.0,,2,It's my life,3.0,3.0,1,N/A,1123747135000,N/A,1484,N/A,,A+,[],people,people
N/A,good,good,good,0,2334515,0,,awesome,4,POL360,"Always available for office hours (but book ahead), tough and expects major effort. Made me work hard but worth it - learned more here than any other course. Passionate about his work.",07/22/2004,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1090496643000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1402070,0,,average,3,UNI360,"Comes off as arrogant, and probably doesn't care about his students much (only about himself and his book!). But gotta admit, he is brilliant and definately knows his stuff.",11/27/2003,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1069953685000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1158427,0,,awesome,4,360,a bit aloof at the beginning; too much information but knows his stuff. very intersting.,09/29/2003,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1064826808000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,938925,0,,awful,1,POL,"arrogant, unpleasant, and incompetent",05/08/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1052373223000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,755620,0,,poor,2,UNI360,No Comments,03/28/2003,5.0,5.0,,1,N/A,1.5,1.5,1,N/A,1048814056000,N/A,1484,N/A,,N/A,[],people,people
