attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,average,poor,1,30329479,0,,awful,1,SPA100,SPA100 was easy but he did not help with this at all. You will not be speaking spanish he is grammer heavy. Not easy to get along with. Whenever he didnt show up and there was a prof there to take his place is like the only time I enjoyed the class at all.,07/08/2018,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1531091132000,No,1484,Yes,,A,['Clear grading criteria'],people,person
Mandatory,poor,average,poor,1,30311763,0,,awful,1,SPA220,Guy should just make an audiobook of the textbook. That's pretty much what this class consists of. There isn't much that's happening in the way of actual teaching.,07/01/2018,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1530439564000,No,1484,Yes,,A-,[],people,person
Mandatory,good,average,good,2,25987265,3,,awesome,4,SPA100,"Classes are fun.  Pay attention to the culture of the countries. textbook is crucial to understand all the basic. Attend tutorials, they are worth it.",01/24/2016,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1453663303000,N/A,1484,Yes,,A,"['Amazing lectures', 'Lots of homework', 'Hilarious']",people,people
N/A,poor,average,poor,1,15701774,0,,awful,1,SPA100,"Professor Ramirez lectures are boring and actually made spanish my worst class. T.A. for course was even worse,definately would not reccommend him for future students. Unfortunate, but true.",04/24/2009,3.0,3.0,,1,Low,1.0,1.0,1,Yes,1240538926000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,13456798,0,,poor,1,SPA220,not clear. don't like how he teaches- should consider dropping his profession- makes te course so difficult!!!!!!,09/04/2007,5.0,5.0,,2,Sorta interested,1.5,1.5,1,Yes,1188932981000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12370409,3,,awesome,5,SPA100,Absolutely the best professor at U of T.  One of the funniest people I have ever met.,11/06/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1162855999000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,12328591,1,,good,3,SPA220,I agree with the comment about his ineffective attempts at helping - he does not answer questions clearly at all! Essentially he expects you to teach yourself a language via a textbook (!) and then stands around when he could be teaching and claims his lecture periods are for us to ask him questions about the text. (See above re: questioning him ;),10/29/2006,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1162084692000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,12080367,2,,awesome,4,SPA100,"Great professor, patient, doesn't go too fast.",07/15/2006,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1152957059000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,11806638,1,,awesome,5,SPA385,"Intelligent, funny and very engaging!!!",05/02/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1146593672000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,2414585,0,,good,4,SPA100,Very good professor with quiet sense of humour.  Explains concepts clearly with many examples.,08/24/2004,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1093366932000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2403625,0,,average,2,SPAN100,"Nice guy, but often difficult to understand. The answers he gives, usually do not actually answer the question that was asked. Will try and help you, but usually the help is ineffective.",08/20/2004,3.0,3.0,,4,N/A,3.0,3.0,1,N/A,1092993213000,N/A,1484,N/A,,N/A,[],people,people
