attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,28555535,0,,awesome,5,CCR199,"David was such an engaging prof! I enrolled in this course on a whim, and it ended up being my favourite course. I always enjoyed coming to class and really felt that he loved teaching and participating in discussions with us. Lots of reading, but the material was interesting so I didn't mind.",07/25/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1500984914000,Yes,1484,Yes,,A-,"['Get ready to read', 'Inspirational', 'Participation matters']",people,people
Mandatory,good,average,good,2,25915041,1,,awesome,5,CCR199,"Heavy workload, but very worth it. Prof. Townsend is incredibly knowledgable.",01/10/2016,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1452467104000,Yes,1484,Yes,,A,"['Get ready to read', 'Caring']",person,people
Mandatory,good,average,good,1,25509590,1,,awesome,5,CCR199,"David is amazing! You can tell that he is very passionate about the texts we read, and I feel as though I could listen to him talk for hours. I really recommend this course! I was worried about the amount of reading, but the novels were chosen so carefully, they are all truly amazing. Also very understanding. Wish this was a full year course!",12/01/2015,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1448929762000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Gives good feedback', 'Inspirational']",person,person
Mandatory,average,good,average,2,25328135,2,,average,2,CCR199,You have to read 7 novels in this course to pass. It is essential that you analyze every book thoroughly or you're screwed! This first year seminar class is not a ball in the park.,11/02/2015,4.0,4.0,,3,Meh,2.5,2.5,1,Yes,1446498331000,N/A,1484,Yes,,WD,"['Get ready to read', ""Skip class? You won't pass."", 'Tough grader']",people,people
N/A,good,average,good,0,24828304,1,,awesome,5,ENG1001,"I had David for the graduate Old English class back in the Fall semester, and I still often think about how awesome it was. He worked so hard to ensure that we mastered the material (especially those of us who weren't medievalists), and gave memorable lectures on theoretical and historical approaches to OE. ",05/14/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1431598138000,N/A,1484,Yes,,N/A,['Caring'],person,people
N/A,good,poor,good,0,21867628,1,,awesome,5,ENG319,"Excellent teacher. He has a true passion for the materiala nd explains it well, and is always there to help. The discussions were good, though i wished he would lecture more and cut down on the talks since I found myself really fishing for things to say and kept making a fool of myself. in any case the environment he fostered was excellent!",06/05/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1370475430000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,12741885,1,,awesome,5,ENG236,"Best prof I've ever had, hands down.",01/08/2007,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1168274282000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,11744791,1,,awesome,5,ENG236,"great professor. obvious enthusiasm for the material was conveyed to the student throughout the course. great insight into course material. readings were thoroughly enjoyable too! :) also, we had &quot;group projects&quot; instead of a third lecture hour which really broke up the time and were really useful in general.",04/21/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1145655175000,N/A,1484,N/A,,N/A,[],person,people
Not Mandatory,average,average,average,0,10006746,1,,good,3,INX199Y,This man is the sex.,07/08/2005,2.0,2.0,,4,Really into it,3.5,3.5,1,N/A,1120861431000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,0,4028498,1,,awesome,5,ENG480,"Brilliant, inspired instructor and an extremely friendly individual.  I find it hard to imagine anything he could have done better than he did.  A joy to have as a professor.",06/23/2005,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1119569100000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,3979572,1,,awesome,5,ENG1001H,"Amazing professor: unsparingly generous with his time, I've seen him give hours of tutoring to grad students who just could not grasp grammar or Old English structure. Comes off as nervous over the phone, but is kind, funny and intelligent in person. Had him in undergrad, too; hard marker, expects a lot, but is willing to give it to get it. Love!",06/09/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1118314770000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,1,3546413,0,,poor,2,ENG1002,"I'm not sure how you get profound genius out of &quot;teaches one angle, and only one angle, on profoundly complex poems,&quot; or &quot;repeatedly ignores student contributions, with seemingly no correlation to their clarity or insight.&quot; I would be ashamed to teach as this man teaches.",04/02/2005,3.0,3.0,,2,It's my life,2.0,2.0,1,N/A,1112475252000,N/A,1484,N/A,,N/A,[],people,person
Mandatory,good,good,good,0,3491022,1,,awesome,5,ENG420,"A man of profound genius, and a warm and understanding individual.  One could not hope for a better professor.",03/23/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1111549884000,N/A,1484,N/A,,D,[],person,people
N/A,good,average,good,0,986504,0,,awesome,4,INX199Y,No Comments,05/27/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1054070624000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,443185,1,,awesome,5,ENG284,Best course I've taken. Godd that final is only 8 out of 12 books.,12/17/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1040140876000,N/A,1484,N/A,,N/A,[],person,people
