attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,1,31586166,0,,good,4,ECE110,"I found him to be a great professor. His lectures were fun and he always tries crack a couple jokes. His notes are kinda messy and make no sense if you don't go to lectures, so GO TO THE LECTURES. I personally understood what he says when he explains it the first time. He'd also go through many examples/cases which was helpful for homework (Wiley).",04/13/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1555142942000,Yes,1484,Yes,,N/A,"['Amazing lectures', ""Skip class? You won't pass."", 'Respected']",people,person
N/A,poor,average,poor,1,21232798,4,,awful,1,MAT290,"This guy, as a course coordinator, ruined the whole course. His voice is annoying and boring.",01/08/2013,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1357685908000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,3,20595353,2,,awesome,5,ECE110,He is great no need to read textbook just go to his lecture you'll get 90+,08/21/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1345583266000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,20343771,0,,good,3,ECE357,"I really enjoyed attending his lectures, but the evaluations were not a good representation of one's understanding.",05/24/2012,3.0,3.0,,4,Low,3.5,3.5,1,Yes,1337899310000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,19771862,0,,awesome,5,ECE110,"So far he has been a great prof, explains every concept clearly.  Doesn't do hard examples however, but once you understand the theory it should be no problem.",01/25/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1327528703000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,3,12506126,0,,poor,2,ECE320,"Ugh...typical eng sci mentality, expects too much from students. Basically Mojahedi expects you to derive EVERYTHING you see (including the Smith chart). Exams completely depend on the quality of your cheat sheet. Fit as many derivations as you can onto that. Note, he didn't do a single example problem in class EVER. Go to tutorials.",12/01/2006,4.0,4.0,,2,Really into it,2.0,2.0,1,Yes,1165017031000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11401303,1,,awesome,5,ECE320,"he is the best prof you could have for 3xx wave electrodynamics courses. he explained well, and his section always had better average than the other section. i heard that he no longer teaches 1xx/2xx level courses because he was so fed up with the stupidity of the students....",01/22/2006,4.0,4.0,,4,Low,4.5,4.5,1,N/A,1137928296000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,1711501,0,,poor,2,ECE115,I can't stand this loser.  He runs around the class repeating the same thing over and over again and gives us midterms such that the average is 40 %. Everybody skips his lectures cause he's so boring.,02/11/2004,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1076543769000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1269439,0,,good,3,ECE115,"This piece of a prof is not as a piece of a bad as a piece of a others make him look. But he is overly repetitive, in his own words, he likes to &quot;beat the dead horse&quot;. And watchout for his cowboy boots! He is from the &quot;southwestern united s",11/05/2003,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,1068059222000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1183982,0,,awful,1,ECE115,No Comments,10/11/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1065916558000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1031222,1,,awesome,5,ECE115,Pretty Good Prof. His voice is annoying and his writing is illegible. He wears suspenders--what's up wit dat&#63;&#63;,06/30/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1056932440000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,996324,0,,awesome,5,ECE115,No Comments,06/02/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1054595760000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,983347,0,,awesome,5,ECE115,Excellent prof. By simply going to his lectures and paying attention I was able to get a 90 on my final.,05/25/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1053897549000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,894627,0,,average,3,ECE115,"Let me argue with you the following...   Note the following that suppose i put a Guassian Surface over my dumb head I'll get zero because there's nothing enclosed.   Gentlemen, gentlemen in the back, you in the blue shirt, class's started...",04/28/2003,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1051493196000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,894617,0,,poor,2,ECE115,No Comments,04/28/2003,2.0,2.0,,2,N/A,2.0,2.0,1,N/A,1051492911000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,767519,0,,awful,1,ECE101,I can't stand this guy.  He talks in this really wheezing voice and makes everything boring.  I sat down with the text book one day and realized that the course wasn't actually as boring as he made it out to be.  I kinda think it's cool. What a ruiner.,03/31/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1049129276000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,697982,0,,poor,2,ECE115S,"Horrible. I skip most classes, so do a lot of people. He goes on and on about the simplest topics but in no way is able to explain things.",03/11/2003,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1047406427000,N/A,1484,N/A,,N/A,[],people,people
