attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,31559584,0,,awesome,5,INF1322,"Important, foundational for LIS. Everyone should take it. Great readings and good discussions, the assignments are also relevant to the work we will end up doing, which is nice. Prof. Caidi is knowledgeable and cares whether students understand concepts discussed in readings and in class. Enjoyed it!",04/09/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1554840399000,Yes,1484,Yes,,N/A,"['Inspirational', 'Group projects', 'Respected']",people,people
Not Mandatory,good,good,good,0,31463498,0,,awesome,5,INF13000,No specific details.,03/21/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1553199127000,Yes,1484,Yes,,A,"['Accessible outside class', 'Participation matters', 'Get ready to read']",people,people
Not Mandatory,good,average,good,2,27096833,0,,awesome,5,INF2332,"Took 2332 with her in Summer. prof. Caidi knows this area inside out and taiught it well. Lots of examples, different ways of thinking about issues, and lots of passion. It opened my eyes to this area. Have taken another of her classes, and I really like her. She brings the best in the students.",10/29/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1477778550000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Caring']",people,people
N/A,good,good,good,0,26722414,0,,good,4,INF2332,Very knowledgeable about topic. Engaging lectures. She provided our group loads of useful feedback. Really useful to see how theory ties to professional practice. Recommend it.,06/13/2016,4.0,4.0,,4,N/A,4.0,4.0,1,No,1465845270000,Yes,1484,Yes,,N/A,"['Inspirational', 'Gives good feedback', 'Caring']",people,people
N/A,average,average,good,0,22777457,0,,good,3,INF1300,"VERY helpful. A lot of her classes are student seminar based (not something I'm overly fond of). Her lectures are very lengthy and quick... A little difficult to follow at times. However, she's very passionate and helpful!",01/21/2014,2.0,2.0,,5,Really into it,4.0,4.0,1,No,1390317042000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13523837,0,,good,4,FIS2125,"In 2001, the subject was to compare libraries.  I chose Ontario/Quebec libraries rather to compare with international libraries.  It was very interesting for me, but I think it was NOT for the students (oral presentation).  The professor was pretty new at FIS and Canada.  The reading lists were not up-to-date, but she was gentle and available.",10/12/2007,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1192224679000,N/A,12184,N/A,,N/A,[],people,people
N/A,average,average,average,0,11793310,0,,poor,2,1210,"Rather dull lecturer with a rather obvious lack of insight regarding the topics she teaches.  Perhaps she's genuinely interested in them, but this doesn't seem to help much.  Possibly a necessary evil at FIS, but lamentably so.",04/30/2006,3.0,3.0,,2,Low,2.0,2.0,1,N/A,1146424287000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,10606974,0,,good,3,LIS,"Tries hard, but could try to be more engaging speaker. Good teacher overall.",10/19/2005,2.0,2.0,,4,Sorta interested,3.5,3.5,1,N/A,1129712789000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3367678,0,,awesome,5,LIS,"Great teacher and human being. Simply, &quot;da best!&quot;",02/17/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1108649739000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2271618,0,,awful,1,1210,completely clueless,06/24/2004,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1088090887000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1564528,0,,awesome,5,LIS,Smokin' hottie + brightest of the bunch = the academic equivalent of me constantly purring.,12/31/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1072862490000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1041200,0,,good,3,FIS1210,Good material but needs to work on making the presentation + lecture style more engaging. Great person and very helpful.,07/08/2003,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1057663925000,N/A,1484,N/A,,N/A,[],people,people
