attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,5,21939410,4,,poor,2,ENG364,"I really disliked Rayter's class. I found his lectures lacked the depth that I have found in most Eng courses at UofT, partly because the focus always seemed to be on connections to sexual diversity, which I understand is important, but there is so much that we didn't talk about. I found him disappointing and I wouldn't take a class with him again.",07/02/2013,2.0,2.0,,2,Sorta interested,2.0,2.0,1,Yes,1372751493000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,3,20500701,0,,good,4,UNIF,"Great Prof! Lots of enthusiasm, energy, and attitude (but he backs it up with legit knowledge). Very approachable and funny, made class entertaining and sparked an interest.",07/18/2012,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1342580851000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,19565541,0,,awesome,4,UNI255,for essays and exam prep (if he distributes the questions before hand) then utilize his office hours because he'll give arguments that you can use to approach your essays,12/19/2011,5.0,5.0,,5,It's my life,4.5,4.5,1,No,1324254057000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,19371695,0,,awesome,5,UNI255,He is such a good lecturer. I love the material he covers in his class and there is nothing boring about him. I never fall asleep! I honestly think every cop and politician should have to take one of his classes.,12/03/2011,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1322936369000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,18789891,0,,awesome,5,UNI355,Great prof. Makes it fun to attend class. Does a good job considering how much material is covered in 1 semester. Has a way of explaining complex concepts with simplicity and humour. Definitely recommended!,07/05/2011,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1309847870000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,18759603,0,,good,3,UNI255,"I agree with the comment directly below. Rayter is a good professor, however, I feel like he's been teaching the course for too long - he seems quite uninterested with the material. Although I did very much enjoy the videos and readings.",06/23/2011,2.0,2.0,,4,Sorta interested,3.5,3.5,1,Yes,1308841084000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,4,18143678,2,,average,3,UNI255,"This professor knows his stuff. The biggest problem I had was lack of clarity in class discussions. I found a lot of the discussions in class messy and therefore my notes were not very sufficient when it came to exam time, the only class I've encountered this problem in.",01/15/2011,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1295115673000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,3,17824987,3,,poor,2,UNI255,"Why he is so popular I will never know. Yes, he encourages class discussion but because he allows EVERYONE to talk in class, classes get out of focus and end up feeling disjointed, all-over-the-place, and having no depth. I wish he would give less historical background and talk about what the texts actually convey. He's cute, but honestly overrated",11/28/2010,3.0,3.0,,1,Really into it,1.5,1.5,1,Yes,1290953859000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,17596352,0,,awesome,5,ENG210,"It's hilarious that some of you people are criticizing Rayter, yet you can't spell simple words like &quot;you're&quot; and &quot;realized&quot; correctly. He is a very good professor, and there is a reason his 300-level classes this year have waiting lists that are larger than the classes themselves. He marks hard, but he marks fair.",09/16/2010,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1284631602000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,17088718,0,,awesome,5,ENG273Y,"Very knowledgeable and passionate about queer literature. I found him very considerate of other students' opinions and never made someone feel inadequate in any way. He's also very informal, which was a nice change.",04/29/2010,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1272575952000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,2,16908792,0,,good,5,ENG210,"He was one of my fave profs this year. He really knows his stuff. I liked most of the books on the reading list. I appreciated his lecture style - he didn't talk at us for 2 hours straight, he always asked for our input and thoughts. He never put down anyone's opinions either. Hope to take more of his courses!",03/25/2010,3.0,3.0,,3,It's my life,4.0,4.0,1,Yes,1269485681000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,16063882,0,,good,3,ENG273,"A good professor, but his lectures started getting boring after an hour. (He swore a lot. Makes a good drinking game.) A little stand-offish (didn't seem to care about talking to students) and full of himself, not unlike most professors at UofT.",07/24/2009,2.0,2.0,,4,Really into it,3.5,3.5,1,No,1248461480000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,15642972,1,,poor,2,UNI237,"&quot;yeah, for sure&quot;, &quot;yes, pretty much&quot;, &quot;yes, and again&quot;, &quot;yes, what else&quot;.This is what he says during the entire course... PLUS it doesn't even seem that he's listening to you when you are talking. He looks around, read his papers, and check the window when the students are talking most of the time...bad professor...",04/13/2009,4.0,4.0,,2,Low,2.0,2.0,1,Yes,1239635712000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,14656812,1,,awful,1,ENG000,"One of the top three worst profs I have had at U of T.  All I can say is etc etc etc. You will hear this, &quot;etc etc etc&quot; a minimum of 5000 times during a lecture. I always tried to figure out what he was abriviating and then ralized he had nothing to say. Negative man. Comes across okay but lectures left a lot to be desired. Hard marker, bad person.",07/14/2008,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1216004183000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,14517210,0,,awesome,5,ENG250,"Great prof! Very insightful ideas and makes readings interesting by linking them to modern ideas/contexts. He's a tough marker, but will reward insightful and original thought. Funny, but can be a little stand-offish, but I loved that he didn't take any crap!!!",05/23/2008,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1211582937000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,13679554,0,,poor,2,ENG365,Dr. Rayter is a very critical professor. He expects you to write as if you can read his mind. He is a tough grader. His choice of texts are amazing and are probably the only reason I did not drop the course. Lectures are interesting but usually die out halfway through the 3hour lecture and it just gets tedious and repetitive.,11/19/2007,5.0,5.0,,2,Meh,2.0,2.0,1,Yes,1195494581000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,13271317,0,,good,4,ENG349,"Did a very good job teaching difficult material, led discussions well but also piped in with his own more authoritative opinions. His enthusiasm in the works was contagious. Gave great feedback on essays.",06/16/2007,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1182029325000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12615135,1,,awful,1,UNI255,Darth Rayter gives outstanding feedback on essays and presentations.  If your an undergrad looking to improve your writing he can offer much guidance.  He is always tackling new exiciting courses and thoroughly comprehends his material.  He is one of the few professors I've had that clearly goes an extra mile for each student's evaluation.,12/15/2006,4.0,4.0,,1,Low,1.0,1.0,1,Yes,1166191483000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,12169247,0,,awesome,5,UNI255,By far the most inspiring professor I've had at UofT.,08/18/2006,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1155876265000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12088850,0,,good,4,UNI255H,He is very passionate about this course material and he is a very good lecturer but I sometimes found his conclusions to be misdirected or limited.  He does have really interesting insights and his questioning lecture style gives students confidence in their ideas.  The readings were great and the films were so revealing.  Tutorials were useless.,07/19/2006,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1153294198000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11576213,0,,awesome,4,ENG212,very easy going,03/15/2006,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1142442351000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11493119,0,,awesome,4,ENG216,"Definitely one of the best & most entertaining profs I've had yet. I was so not looking forward to taking a course in Can Lit, but he picked really good works to study, so I'm liking it. He's funny, charismatic, and a fair marker.",02/17/2006,2.0,2.0,,5,Meh,4.5,4.5,1,N/A,1140171771000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11357138,0,,awesome,5,UNI255,"Scott Rayter is an amazing prof, always looked forward to his lectures, extremely smart, modern, funny, without trying to hard, good choice of readings and excellent choice of films...tests and papers were always fair and graded in good time.",01/13/2006,2.0,2.0,,5,It's my life,5.0,5.0,3,N/A,1137110778000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11217811,0,,awesome,5,ENG216,I love this class. Dr. Rayter has been my favourite U of T professor thus far!,12/19/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1135033275000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10670886,0,,awesome,5,ENG250ENG216,Excellent prof all around. Knows what he ius talking about. Young and modern. Not boring. Funny. Does not force particiaption. If u attend lecture and pay attention the tests are easy. No matter how wrong your answer or comment is he tries to validate it. Makes class enjoyable. Lectures are interesting. Good choice of course material.,10/31/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1130784780000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,10548431,0,,good,4,ENG359Y,"He was a tough marker in ENG359Y... other than that, an inspiring and enthusiastic lecturer (seemed to get high from standing and lecturing to his class!).",10/03/2005,3.0,3.0,,3,Sorta interested,3.5,3.5,1,N/A,1128371863000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,10126445,0,,good,4,ENG359Y1,"An excellent prof! His lectures are alive, and the material was interesting. He is also very approachable. One of my favourite profs at UofT!",08/15/2005,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1124129821000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,10098735,1,,poor,1,ENG349H,Unclear and unhelpful.,08/07/2005,3.0,3.0,,2,It's my life,1.5,1.5,1,N/A,1123419737000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,1,10078693,1,,poor,1,ENG359,No Comments,08/01/2005,3.0,3.0,,2,It's my life,1.5,1.5,1,N/A,1122887747000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,1,2677671,0,,awesome,4,ENG349H1,"Knows his****e, knows how to talk. Probably most endearing is how he tends to look up to the fluorescent lighting for divine guidance to his thoughts. Fascinating.&quot;In the old man-killing parishes/ I will feel lost,/ Unhappy and at home.&quot; Take his classes. Return to the home you never had.",11/08/2004,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1099933968000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,2392304,0,,awesome,5,ENG216Y,so great!  brilliant and easy to listen to.,08/16/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1092617757000,N/A,1484,N/A,,N/A,[],people,people
