attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,32794158,0,,awesome,5,APM462,He is good at teaching. But his tests are hard. Very hard. So hard that the class average was a C.,01/05/2020,5.0,5.0,,5,N/A,5.0,5.0,1,No,1578197433000,No,1484,Yes,,A+,"['Amazing lectures', 'Lecture heavy', 'Test heavy']",people,people
Mandatory,good,good,good,0,32721357,0,,good,4,MAT246,Doesn't follow textbook order at all and also teaches from the textbook what he wishes without informing what he is leaving out. So if you skip class you can end up being VERY lost. Explains well but he is a little cold outside of class when you ask him questions sometimes even seems frustrated. Sometimes I felt someone forced him to teach.,12/19/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1576785888000,Yes,1484,Yes,,A-,"['Lecture heavy', ""Skip class? You won't pass.""]",people,people
N/A,poor,good,poor,0,32318310,0,,awful,1,MAT246,put all of the assignment quiz and test at the same time for different course that he teach for his own convenient.,10/25/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1571966835000,No,1484,Yes,,N/A,"['Lots of homework', 'Test heavy']",people,people
Not Mandatory,good,average,good,0,32202885,0,,awesome,5,MAT246,"great prof! He explains every concepts very clearly. if you attend every lectures and do all homework and practice problems , then it's easy to get at least a B",08/28/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1567022631000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected']",people,people
Not Mandatory,poor,good,poor,2,31767537,0,,awful,1,APM462,you can only do well in this course if u can aces a math course in uoft without going to the lectures. he teach u everything you have already know and test you everything you have not learned/refreshed in this course. and he called it fair because you are expected to know everything in your fourth year!!! awful class.,05/04/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1556961624000,No,1484,Yes,,N/A,[],people,people
N/A,poor,good,poor,4,31433896,0,,awful,1,APM236,Difficulty of material in lectures does not match the difficulty in test at all. Midterm avg is 50% including all the bonus questions. That's definitely crazy in U of T. The behavior of doing this is very non- responsible. Playing tricks on students' grade dose not mean you know much in academic aspect.,03/13/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1552513841000,No,1484,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,good,good,good,2,31318820,3,,good,4,APM462,"The lectures were nice, so you can understand most of the concepts. The midterm was fair. But the assignments can be hard. There were not too many examples or practice problems. It seems the difficultly of his courses is not consistent, but last semester's final was not that terrible. The class average was C+ and there was no curving.",01/30/2019,5.0,5.0,,4,N/A,4.0,4.0,1,No,1548816350000,Yes,1484,Yes,,A-,"['Lots of homework', 'Amazing lectures', 'Lecture heavy']",people,people
Mandatory,good,good,good,3,31264082,1,,awesome,5,APM236,"I enjoyed this class a lot. The prof was really clear in his lectures. I never really had to refer to the book for any of the concepts bc I usually understood everything from when he taught it. The practice problems are a bit easier compared to the ones you get on the test. He will always add that one really hard question. Overall, best math prof.",01/15/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1547581594000,Yes,1484,Yes,,B-,"['Amazing lectures', 'Tough grader']",person,people
Mandatory,average,good,average,3,30615704,1,,average,3,APM236,His questions are much harder than the textbook's questions and he doesn't curve.,10/26/2018,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1540562407000,No,1484,Yes,,A-,"['Tough grader', ""Skip class? You won't pass."", 'Test heavy']",person,people
Mandatory,average,good,average,12,30514919,0,,poor,2,APM462,"He seems to be thoughtful and nice at the beginning, but only before you wrote his evaluation form. After that he turned to be impatient, rude and tough... I am one of the many that is so regretful to give him a perfect teaching evaluation.",09/21/2018,5.0,5.0,,2,N/A,2.0,2.0,1,No,1537536024000,No,1484,Yes,,N/A,"['Tough grader', 'Lots of homework', ""Skip class? You won't pass.""]",people,people
Mandatory,average,good,average,16,30471394,0,,average,3,APM462,"Worst decision in my undergraduate is taking his course. Literally, someone writes my worst nightmare on the exam paper and charges me 4000+ (tuitions) to read them for 3 hours",08/29/2018,5.0,5.0,,3,N/A,3.0,3.0,1,No,1535561214000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,average,good,average,17,30470211,0,,poor,2,APM462,He is good at giving simple definitions and homeworks. But the final exam is unfair enough. It will definitely lower your CGPA. I was super regretful that I took this course this summer. Do not just look at those good comments of him. Also look some negative ones before you take any course with him. He is a person who controls his class avg.,08/29/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1535532453000,No,1484,Yes,,C-,['Tough grader'],people,people
Mandatory,average,good,average,7,30469882,0,,average,3,MAT246,He is a good prof but his homework and assigned problems are super easy while the tests/exams are super tough which is unfair and hurts a lot of people as it does not prepare the students for the tests well.,08/29/2018,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1535505294000,No,1484,Yes,,N/A,"['Amazing lectures', 'Test heavy', 'Tough grader']",people,people
Not Mandatory,average,good,average,25,30468116,0,,average,3,APM462,He is a tough grader. Final exam will kill you.,08/28/2018,4.0,4.0,,3,N/A,3.0,3.0,3,No,1535469660000,No,1484,Yes,,C,"['Tough grader', ""Skip class? You won't pass.""]",people,people
Mandatory,average,good,average,8,30467801,0,,average,3,APM462,"Good at lecturing and the course content is good; However, final exams are way harder than the assigned practice and homework; it wasn't fair as we practicing on easy questions but given more difficult exams",08/28/2018,5.0,5.0,,3,N/A,3.0,3.0,1,No,1535464196000,No,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,6,30426493,0,,awesome,5,APM462,"His lecture was amazing! Explain concepts very clearly . However, exams, quiz and homework are tough.",08/12/2018,5.0,5.0,,5,N/A,5.0,5.0,1,No,1534093852000,Yes,1484,Yes,,N/A,['Amazing lectures'],people,people
Not Mandatory,good,poor,good,5,30412878,0,,awesome,5,MAT246,"He is a very nice instructor, although he teaches the most basic and tests the hardest.",08/08/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1533697917000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,good,good,good,0,30149711,7,,awesome,5,MAT246,"AMAZING PROFFF!!! Very clear and engaging lectures, would be happy to take another class with him.",05/19/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1526691765000,Yes,1484,Yes,,N/A,"['Inspirational', 'Respected', 'Amazing lectures']",people,people
Not Mandatory,average,good,average,9,29999751,0,,average,3,APM462,"Good lecture, but his exam and homework are almost impossible.",05/06/2018,5.0,5.0,,3,N/A,3.0,3.0,1,No,1525573941000,No,1484,Yes,,A,['Tough grader'],people,people
Not Mandatory,good,good,good,5,29499749,0,,good,4,MAT246,"Super nice guy, great lectures. Homework and quizzes were easy/fair but the midterm and final were tough",01/24/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1516826111000,Yes,1484,Yes,,B+,"['Test heavy', 'Caring']",people,people
Not Mandatory,good,good,good,6,29405721,0,,good,4,MAT246,"Good, helpful prof. Clear lectures, but tests are very tough (especially the exam)",01/07/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1515346595000,Yes,1484,Yes,,B+,['Accessible outside class'],people,people
Mandatory,good,good,good,3,29376091,0,,awesome,5,MAT246,"Jonathan Korman is a great prof! His lectures are stimulating, easy to follow and he's really funny. But his tests and assignments can be tough so make sure you put in the work and don't slack off.",01/02/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1514929286000,Yes,1484,Yes,,B,"['Amazing lectures', 'Hilarious']",people,people
Mandatory,good,average,good,2,29161841,6,,awesome,5,MAT246,Professor Korman is really a great prof. His teaching is very interesting and clear. MAT246 is not a hard course if you go to his lecture everyday and do the homeworks. Korman is very kind and humorious and charming. Go and take this class!,12/12/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1513109207000,Yes,1484,Yes,,A,"['Respected', 'Gives good feedback', 'Inspirational']",people,people
Mandatory,poor,good,poor,14,28763006,0,,awful,1,APM462,"This guy is indeed a great prof. However, he never ever gives you examples during class but only theorems and lemmas. This is not the proper way to teach math, and besides without examples you'r never ever be able to do the problems from the problem sets. They are just super hard and impossible.",10/19/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1508446016000,No,1484,Yes,,B,"['Lots of homework', 'Test heavy', ""Skip class? You won't pass.""]",people,people
N/A,good,average,good,3,27802066,0,,awesome,5,APM346,He's a good teacher and explains everything clearly. His tests and final exam were very fair. No out of the blue questions. The course average was a B. APM346 is historically known to be a brutal course with very unfair tests and final exams but Korman made the course very enjoyable and fair. Hes probably the best prof to take APM346 with.,02/03/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1486130612000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,3,27436812,0,,awesome,5,DOS100,AMAZING PLEASE TAKE HIS CLASS,12/11/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481490089000,Yes,1484,Yes,,A+,[],people,people
Not Mandatory,good,average,good,3,26820969,0,,awesome,5,APM462,Audited his course in summer 2016 as a recap for optimization and calculus of variation- the lectures was very good and clear.,07/20/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1469050340000,Yes,1484,N/A,,N/A,"['Respected', 'Caring']",people,people
Not Mandatory,good,good,good,3,26148003,0,,awesome,5,MAT246,"Very clear and approachable, but tests are tough.",03/16/2016,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1458088895000,N/A,1484,Yes,,B,"['Tough grader', 'Lots of homework', 'Lecture heavy']",people,people
N/A,good,average,good,1,24707835,0,,awesome,5,MAT244,"Awesome prof. Very down-to-earth and approachable. Explains concepts well and made understanding the material very easy. The course material itself was quite dry, but he made it as interesting as it could be. Probably the best instructor that taught the course this year.",04/30/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1430407544000,N/A,1484,Yes,,N/A,[],people,person
Not Mandatory,good,average,good,0,23226108,0,,awesome,5,MAT223,"He was better at instructing than the course leader. Always made sure to go to his classes because he is just that good of an explainer. The course as a general was very disorganized, so it wasn't his fault that he couldn't follow the book. Totally recommend him",05/12/2014,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1399901019000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,19183283,0,,awesome,4,MAT246,"I took this course back in 2006, but just had to comment on how great of a prof he is. Just awesome",11/08/2011,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1320711203000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,11818394,1,,awesome,5,MAT246,No doubt the best prof I've ever had.,05/04/2006,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1146709154000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,poor,good,2,11610285,0,,awesome,5,MAT246,That guy is the best! He genuinely cares about his students.,03/24/2006,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1143224608000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,10844026,0,,awesome,5,MAT246,he's hot! and really nice too...,11/07/2005,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1131383336000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,1053368,0,,awesome,5,MAT137Y1,I like the way he teaches...he is very helpful all the time!!! Three cheers for Korman!!,07/17/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1058437283000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,627137,0,,awesome,5,MAT137,This guy rocks!,02/24/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1046130881000,N/A,1484,N/A,,N/A,[],people,people
