attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,25476970,0,,good,3,SOC305,"Had a very monotonous voice that made lecture hard to sit through. His class slides were very useful and detailed however (although very lengthy, almost 90 slides per lecture). There are many small facts that are difficult to remember for the tests, and there are plenty of readings. However, he is very helpful and very detailed with his feedback. ",11/23/2015,3.0,3.0,,4,Low,3.5,3.5,1,Yes,1448300831000,N/A,1484,Yes,,N/A,"['Caring', 'Get ready to read', 'Gives good feedback']",people,people
N/A,average,average,average,1,19718043,0,,poor,2,SOC304,"His powerpoint slides are useful but otherwise it is very hard to sit through his entire class. He has a VERY monotone voice and drags the class. You actually witness the class shrink every single class and the last class has less than 20 out of 300 attending. Tutorials are practically useless, at least for myself.",01/12/2012,3.0,3.0,,2,Low,2.0,2.0,1,No,1326385038000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,good,1,19371801,0,,good,3,SOC304,He is a very nice guy and has a good sense of humour but his class is incredibly boring and you never know what you are supposed to take away exactly. The midterm assignment instructions were sort of unclear and I had to clarify a couple of times with him. The material is much more interesting if you get to talk to him after class about it.,12/03/2011,3.0,3.0,,5,Meh,4.0,4.0,1,No,1322937446000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,19003284,0,,good,3,SOC304,"He lectures fairly well and is clear for the most part. However, many students had a hard time understanding what to do for the final project. Everyone I knew pretty much did whatever they could and hoped for the best because there wasn't much explanation. Readings can be very dry. Not the best course but also not the worst. Prof is also a nice guy",09/16/2011,3.0,3.0,,4,Low,3.5,3.5,1,No,1316134205000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,2,18111067,0,,average,3,SOC304,"He's OK. A very nice man, but pretty unclear in his lecture style since he always goes off on tangents. The midterm didn't fully reflect the course material and the m/c were full of trick questions; the writing assignments were fair and he gives lots of time to work on them. It's wasn't the worst course but not the best either.",01/10/2011,4.0,4.0,,3,Low,3.0,3.0,1,Yes,1294626511000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,1,16874115,1,,good,4,SOC101,"Charles Jones, one and only can't hold him.  Back then they didn't know him, now he's hot they all want him. But all jokes aside great proffesor and fairly nice guy.",03/15/2010,3.0,3.0,,3,Sorta interested,3.5,3.5,1,Yes,1268656394000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,poor,poor,0,3479013,0,,awful,1,SOC,nice,03/20/2005,1.0,1.0,,1,It's my life,1.0,1.0,1,N/A,1111335074000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2210377,0,,awesome,5,SOC217,excellent professor and very nice!,06/01/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1086125792000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1935169,0,,awesome,5,SOC214,"Cool guy, easy too, love his accent....",04/11/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1081694981000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1169086,0,,awesome,5,SOC220,No Comments,10/04/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1065277390000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,563608,0,,good,3,SOC300,If you're already good at math this is the course for you,02/13/2003,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1045164836000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,556303,0,,average,1,SOC300,he's a softie--more teaching less powerpoint--assignments are FUN!,02/11/2003,2.0,2.0,,4,N/A,2.5,2.5,1,N/A,1044968668000,N/A,1484,N/A,,N/A,[],people,people
