attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,30727508,0,,awful,1,LING343,Her exams were totally confusing and full of mistakes. She also did not the class time efficiently to teach. It was a bad experience.,11/14/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1542220536000,No,1484,Yes,,B+,"['Test heavy', 'Tough grader']",people,people
Not Mandatory,good,good,good,0,29678859,0,,good,4,LING343,"Her lecture PowerPoints were very detailed, so I didn't use the textbook much at all. She focuses on assignments rather than midterms. Sometimes her assignments can be worded in a bit of an unclear way - ask her for clarification to make sure you answer it well.",03/21/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1521647287000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,good,good,good,0,29678842,0,,good,4,LING243,Bettina is much more approachable than she seems and she knows a lot about the content of the class (morphology). Her marking is fair. Her lectures focus more on application rather than understanding. Buy the textbook and read it.,03/21/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1521647129000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Lecture heavy', 'Get ready to read']",people,people
N/A,good,average,good,0,29024099,1,,good,4,LING241403,"I love Bettina. She has a big emphasis on practicing in class and gives lots of feedback so you know what you're doing. She is approachable and will gladly help if you ask. She is sometimes a bit unclear in her expectations for assignments. Sometimes assignments can be done in groups, and she will give you a take-home or easy final if she can!",12/03/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1512309023000,Yes,1484,Yes,,A,"['Accessible outside class', 'Gives good feedback']",person,people
Mandatory,average,good,average,1,25881784,3,,good,3,LING112,"Bettina is a good prof. She's very knowledgeable but leaves some things open for suggestion. Sometimes things are a little bit unclear. If I missed even one class I usually found it hard to figure out what was going on. She doesn't make you buy the textbook, but I got a used one without the writing lab and found it very helpful.",01/05/2016,4.0,4.0,,4,Really into it,3.5,3.5,1,Yes,1452016002000,N/A,1484,Yes,,N/A,"['Clear grading criteria', 'Gives good feedback', 'Respected']",people,person
Not Mandatory,good,good,good,1,24295713,2,,awesome,5,LING343,"Her tests were generally pretty hard and had some weird questions (except the final, which was mega easy). Otherwise a very interesting, easy to understand professor. I've had her for several classes and have loved every single one of them. One of the best profs I've ever had, and I couldn't recommend her enough. ",01/15/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1421364993000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Tough grader']",people,person
N/A,average,good,average,1,23078212,1,,average,2,LONG111,Really liked her.  Class is difficult and does require a lot of studying outside of class but she does her best to keep things as simple as possible.  Enjoyed her class,04/22/2014,4.0,4.0,,4,Sorta interested,3.0,3.0,1,Yes,1398188051000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,good,average,0,22567574,1,,good,3,LING242,This was a really hard class but she was pretty approachable. Was really nice too. One of the better linguistics profs. But she marks way harder than other profs and I found quite a few marking mistakes on exams so be sure to double check,12/16/2013,4.0,4.0,,4,Sorta interested,3.5,3.5,1,Yes,1387157888000,N/A,1484,N/A,,N/A,[],person,people
Not Mandatory,average,average,average,0,22547945,1,,good,3,LING241,Pretty abstract class and not the best prof for explaining. Class was boring and felt like an eternity. She was very open to helping students outside of class time and responded promptly to emails. Carnie's textbook was good and I found the workbook especially useful.,12/13/2013,3.0,3.0,,4,Meh,3.5,3.5,1,Yes,1386976043000,N/A,1484,N/A,,A-,[],person,people
N/A,poor,good,poor,1,10925830,1,,awful,1,LIN204,THE WORST TEACHER EVER.PLEASE FIRE HER FOR U OF T.,11/16/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1132165112000,N/A,1484,N/A,,N/A,[],person,person
