attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,18745926,0,,awesome,5,BIO240,Best professor I ever had at UofT! I would definitely take another course by him.,06/19/2011,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1308505733000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18692917,0,,awesome,5,BIOL1,"Awesome professor! Extremely clear, very passionate about cell and molecular biology. Makes it very enjoyable to re-listen to lectures (good quality + clear and enthusiastic). Know your slides inside-out and practice past tests, and you will do well. Reading the book helps a lot for bio240/241 (contrary to popular belief)",06/02/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1307042870000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18454576,0,,awesome,5,BIO241,"Excellent prof. Very receptive to students' input and will go out of his way to ensure everyone understands the material. Very enthusiastic, knowledgeable and can hold your attention for a full class with interesting content and a sense of humour.",04/22/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1303501427000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18302321,0,,awesome,5,BIO240,"He's a really nice prof, very approachable. He tries his best to highlight important concepts and make connections to previous lectures. He's a pretty funny guy too and can actually make a night class enjoyable. For sure my best and favourite prof!!",03/23/2011,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1300876149000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18194379,0,,awesome,5,BIO240H,"He is awesome. THE best lecturer I had in my two years at UofT. He tells you want you need to know, explains it extremely thoroughly, and is very easy to listen to. His tests are fair and not an awful surprise (which is what most tests are at uoft). Easy to score a good mark in.",01/30/2011,2.0,2.0,,5,Meh,5.0,5.0,1,Yes,1296346478000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18093251,0,,awesome,4,BIO240,awesome prof!!,01/06/2011,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1294342784000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17963226,0,,awesome,5,BIO240,"Truly a great prof! He knows his stuff, but more than that he can actually explain it very effectively. He seems to genuinely want to help students understand the material. You're definitely lucky if you have him :)",12/16/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1292499262000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17943817,0,,awesome,5,BIO240,"Easily the best professor I have in second year. Lectures are organized, helpful, and relatively easy to understand. He tells you exactly what you need to understand to ace the tests, and it will be up to you if you can make it happen. Oh, and don't take notes on the textbook! Everything is on the lectures.",12/14/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1292365484000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,17894864,0,,awesome,5,BIO240,we love him. amazing prof.,12/09/2010,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1291888963000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17855140,0,,good,4,AA,Very enthusiastic and great notes,12/03/2010,2.0,2.0,,4,Sorta interested,4.0,4.0,1,No,1291397358000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17820424,0,,good,5,BIO240,Very enthusiastic and successful at making what could be dry course content very engaging,11/26/2010,3.0,3.0,,3,Really into it,4.0,4.0,1,Yes,1290777468000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17601459,0,,awesome,5,BIO240,Great clarity and notes. Seems very interested in his subject area.,09/19/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1284909337000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,17489034,0,,good,5,BIO240,One of the best prof in CSB. Too bad his tests were brutal!,08/07/2010,5.0,5.0,,3,Sorta interested,4.0,4.0,1,No,1281173144000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,16317134,0,,average,3,BIO240,he is scary.,11/05/2009,5.0,5.0,,2,Low,2.5,2.5,1,Yes,1257379315000,N/A,1484,N/A,,N/A,[],people,people
