attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32577424,0,,awesome,5,INF1323,NICE HUMBLE PROFESSOR. VERY STRUCTURED ASSIGNMENTS. BUT LOTS OF STUFF CAN FRUSTRATE YOU.,12/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1575917124000,Yes,1484,Yes,,A-,"['Beware of pop quizzes', 'Lecture heavy', 'Caring']",people,people
Mandatory,good,average,good,0,29721195,0,,awesome,5,INF2332H,"A survey conducted in this Faculty on how Jenna is as a person and as an instructor will reveal that most see her as selfless, down-to-earth, and knowledgeable. Her key qualities shined through this course, as students developed an appreciation of and a passion for the field through Jenna's extensive knowledge and her passion for the topic.",03/31/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1522458266000,Yes,1484,Yes,,A-,"['Gives good feedback', 'Caring', 'Accessible outside class']",people,people
Mandatory,good,average,good,2,25441746,0,,awesome,5,INF1300,"I look forward to this class every week, it's a joy, but not without academic rigor. I've noticed some comments on here that suggest Hartel isn't academic enough, but she knows her stuff, particularly regarding research methods and theories. ",11/18/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1447856704000,N/A,1484,Yes,,N/A,"['Gives good feedback', 'Amazing lectures', 'Inspirational']",people,people
N/A,good,average,good,0,21311593,0,,awesome,5,23301,Top notch professor. I have never met a prof more enthused or passionate about the subject matter. Jenna goes above and beyond her duties as a professor and makes learning fun. Her enthusiasm is contagious :),01/31/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1359639109000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,poor,2,20641789,0,,poor,2,INF1310,<ore like a elementary school teacher than a prof.,09/13/2012,1.0,1.0,,1,Low,1.5,1.5,1,Yes,1347529718000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,19812821,1,,awesome,5,INF1005,Jenna is a wonderful and dedicated professor. She is an engaging speaker and really cares about her students. Her classes are stimulating and informative. She goes above and beyond and I enjoy her class very much.,02/09/2012,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1328777090000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,19233049,0,,awesome,5,INF2330,other professors at the iSchool really need to learn to be as organized and prepared in their lectures as Hartel. she's also very kind and approachable.,11/14/2011,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1321283706000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,18004487,0,,awesome,5,INF2330,"Not only enthusiastic and passionate, but so eloquent!  Her lectures always made my day and inspired me.  The exercises in class were extremely helpful.  Really brilliant educator!",12/20/2010,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1292848068000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17885784,0,,awesome,5,INF2330,"Hartel is one of the brightest, most enthusiastic professors I've had the privilege of studying with, She manages to simplify and make accessible a relatively unfamiliar topic, while making class fun. She is clearly interested in the academic development of her students, and is possibly the most organized 'teacher' at our faculty. Take her classes!",12/08/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1291807844000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17536861,0,,awesome,5,INF2305,"One of the best instructors I have ever encountered. Her course plan is well thought out and her lectures are informative and lively. She balances lectures with effective hands-on exercises. Dedicated, approachable, and passionate. Her research work is also inspiring for breaking new ground in a sometimes-calcified field.",08/22/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1282494568000,N/A,1484,N/A,,N/A,[],people,people
