attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,poor,average,0,32306344,0,,poor,2,NEW240,He never lectures..,10/22/2019,1.0,1.0,,2,N/A,2.0,2.0,1,No,1571753240000,No,1484,No,,Not sure yet,[],people,people
Mandatory,poor,good,poor,1,31449985,0,,awful,1,NEW240,"He is disorganized, lazy, and unclear. He has no rubrics or grading criteria and penalizes you without giving notes. His TAs were forced to pick up all of his slack which is an unfair power dynamic. He talks about triggering content and uses graphic trauma to convey his message.",03/19/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1552955834000,No,1484,Yes,,A,"['Get ready to read', 'Lecture heavy', 'So many papers']",people,person
N/A,poor,good,poor,3,31281136,0,,awful,1,NEW270,Terrible at explaining his assignments and responds to students like once in a blue moon. Others say he is a caring guy but it doesn't matter when he gives no clear grading criteria and then proceeds to deduct marks randomly for no clear reason.,01/19/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1547863871000,No,1484,Yes,,N/A,"['So many papers', 'Tough grader', 'Get ready to read']",people,people
Not Mandatory,poor,average,poor,4,31243108,0,,awful,1,NEW270,"Very disorganized to the point where an assignment was lost and the criteria for the papers are very vague with no rubric so grades seem very arbitrary. On top of this, he can be hard to contact making it even more difficult to see what went wrong with your assignment.",01/11/2019,2.0,2.0,,1,N/A,1.0,1.0,1,No,1547188081000,No,1484,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
Not Mandatory,good,good,good,1,30918236,4,,awesome,5,NEW270,Favourite prof I have had and will ever have. Was in both NEW270 and NEW240 with Stan and his passion and respect and care for what he does shines through in everything he says and does. Inspirational. He genuinely wants the best and cares for his students and I wish I could take these courses with him again.,12/07/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1544223325000,Yes,1484,Yes,,A,"['Respected', 'Inspirational', 'Get ready to read']",people,person
Not Mandatory,average,poor,average,1,29758135,2,,average,3,NEW240Y,"Stan is a mediocre lecturer. I don't particularly enjoy his style of teaching but others might. His course is very reading heavy so I never went to class but I have a 4.0 right before heading into the final. His exams have cheat sheets so they aren't as stressful. All in all, take this course with him if you don't care about going to lecture.",04/07/2018,1.0,1.0,,3,N/A,3.0,3.0,1,No,1523060648000,No,1484,Yes,,Not sure yet,"['Get ready to read', 'Caring', 'EXTRA CREDIT']",people,person
Mandatory,good,average,good,4,28574627,10,,awesome,5,NEW270H1,This man is simply a genius. Actually found myself looking forward to attend class.,08/01/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1501589022000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Caring', 'Respected']",people,people
Mandatory,good,average,good,0,27915060,0,,awesome,5,NEW240,"Stan is unlike most professors you will encounter. He is also one of the most brilliant people I've ever met. Stan's lectures are packed with important and critical information, and his guest lecturers bring the course material to life. He doesn't go over the readings in lecture so you will have to read the main course content.",03/16/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1489699680000,Yes,1484,Yes,,N/A,"['Hilarious', 'Amazing lectures']",people,people
Mandatory,good,poor,good,2,27546206,1,,awesome,5,NEW270,"Great prof and easy marker, I would recommend this class. the lectures were interesting + there's NO EXAM :)",12/17/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1481989030000,Yes,1484,Yes,,A,"['Inspirational', 'Gives good feedback', 'Amazing lectures']",person,people
Not Mandatory,average,good,average,1,26471919,0,,good,3,NEW240Y,"Stan is an amazing person, but I would have enjoyed the class more if I wasn't taking it for credit. His lectures were pretty vague and the assignments weren't as clear.",05/04/2016,4.0,4.0,,4,N/A,3.5,3.5,1,No,1462403361000,N/A,1484,Yes,,A+,"['Caring', 'Get ready to read', 'Inspirational']",people,person
