attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,31781450,0,,awesome,5,JAV101,cool guy. will be honest with feedback. responds to emails quickly.,05/06/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1557138889000,Yes,1484,Yes,,A,"['Caring', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,31586283,0,,awesome,5,JAV101,Inspiring and motivating prof. I really looked forward to his lectures and always got the feeling that he cares.,04/13/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1555160408000,Yes,1484,Yes,,N/A,"['Caring', 'Accessible outside class', 'Inspirational']",people,people
Mandatory,good,good,good,0,31575655,0,,awesome,5,JAV101,Completed Jays class How to Design Almost Anything. Would highly recommend this class and had a great experience. Jay is great at helping you with your work and getting a better design.,04/11/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1555007796000,Yes,1484,Yes,,N/A,"['Inspirational', 'Gives good feedback', 'Respected']",people,people
Mandatory,poor,poor,poor,0,31428113,0,,awful,1,VIS201,"Jay is a cool guy. Thats literally it. Too often he would bring up his own work or upcoming projects during critiques. He can also occasionally come across as condescending. I do admire his outside projects and his push for creativity, but i received little to none constructive feedback during critiques.",03/12/2019,1.0,1.0,,1,N/A,1.0,1.0,1,No,1552407885000,No,1484,Yes,,B+,"['Respected', 'Graded by few things']",people,people
Mandatory,good,good,good,0,30353506,0,,awesome,5,JAV101,"Jay Pooley is an animated, energetic and intelligent professor. He knows how to engage students and inspire them and expects them to inspire and impress him in return. Every studio section of the course had different internal deadlines and minor changes to expectations so knowing what was expected was sometimes a bit hazy.",07/18/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1531894003000,Yes,1484,Yes,,A-,"['Hilarious', 'Amazing lectures', 'Lots of homework']",people,people
N/A,good,average,good,0,29761522,0,,awesome,5,JAV101,Honestly an incredible lecturer and runs a great class. Would definitely love to take another studio from him.,04/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1523191148000,Yes,1484,Yes,,N/A,"['Hilarious', 'Gives good feedback', 'Inspirational']",people,people
N/A,good,average,good,0,29743676,0,,awesome,5,JAV101,Inspiring and caring prof. Listens to students and has a lot to share. Interesting projects.,04/04/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522867425000,Yes,1484,Yes,,N/A,"['Inspirational', 'Gives good feedback', 'Respected']",people,people
N/A,average,average,average,1,29734729,0,,poor,2,JAV101,not very informative but very fun class. is very approachable but has unrealistic expectations,04/03/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1522768479000,No,1484,Yes,,N/A,"['Lots of homework', 'Tough grader', 'Group projects']",people,person
Not Mandatory,good,good,good,0,29699855,0,,awesome,5,JAV101,"Really amazing lecturer, is super approachable, helpful and gives lots of inspirational feedback. Definitely a prof that has made me think about design in an exciting way.",03/26/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1522096999000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures', 'Inspirational']",people,people
Mandatory,good,average,good,0,29387845,0,,good,4,JAV101,"Great guy and good prof, but doesn't give the clearest expectations or feedback so even though I feel like he is a wealth of knowledge it doesn't necessarily get passed on.",01/04/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1515074495000,Yes,1484,Yes,,B,"['Hilarious', 'Inspirational']",people,people
N/A,average,average,average,2,29360695,0,,average,3,JAV101,"He was a charming and nice lecturer and had run JAV101 for a while as the coordinator. So he definitely knew his stuffs and the instruction was straight-forward. However, despite that I must say I learned few things and did not receive enough feedbacks and suggestions for improvement from his class.",12/30/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1514643189000,No,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Hilarious']",people,people
Mandatory,good,average,good,0,28707006,0,,awesome,5,JAV101,"Jay was my first studio prof going into Architecture and I'm happy he was. He's very positive when it comes to constructive criticism, and encourages and excites his students about their work. I feel like he could use a little more connection with his students. Other than that, he's very passionate about what he does, super energetic, awesome prof!",10/01/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1506821468000,Yes,1484,Yes,,N/A,"['Tough grader', 'Inspirational', 'Gives good feedback']",people,people
