attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,23749046,1,,good,4,CHE340,good prof easy grader. do not skip class,11/05/2014,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1415195405000,N/A,1484,Yes,,N/A,"['Amazing lectures', ""Skip class? You won't pass."", 'Gives good feedback']",person,people
N/A,good,average,good,0,20774707,0,,awesome,5,ESC101,"Save your professor crushes for this one, because he is one hot prof!  Speaks very clearly, gives great examples in class and engages the audience.  And he does have numerous other accomplishments.  Overall, an outstanding man!",11/04/2012,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1352036548000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,16999550,3,,awesome,4,CHE112,"Really HOT, too smart for his own good, approachable, extremely helpful, and an overall really good guy. I wud say best prof yet",04/15/2010,5.0,5.0,,5,Sorta interested,4.5,4.5,1,Yes,1271327647000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,good,0,16999484,0,,good,3,CHE010,"Kortschot is the best!! Even though his class was ridiculously hard he is the nicest, most helpful, and most dedicated prof I've met!! His accomplishments besides teaching are worth noting too",04/15/2010,5.0,5.0,,5,Sorta interested,4.0,4.0,1,Yes,1271326873000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,16582359,0,,poor,2,CHE112,"Great guy, not such a good teacher. Knows what he's doing but has trouble getting the point across to the students. Overall good class though",12/17/2009,4.0,4.0,,2,It's my life,2.0,2.0,1,Yes,1261044440000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,average,1,16508684,0,,good,4,CHE112,Great guy. put up with my announcements in class. He learns peoples names in a class of 2-300. went out of his way to help you. kept things funny. But he erased things alot lol.,12/09/2009,4.0,4.0,,3,Sorta interested,3.5,3.5,1,Yes,1260380923000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,16473287,0,,good,3,CHE112,Interesting guy,12/04/2009,4.0,4.0,,4,Really into it,3.5,3.5,1,Yes,1259956501000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16464012,0,,awesome,4,CHE112,"He is really helpful and knows his stuff, he's also good as a teacher, but the subject is just way too hard.",12/03/2009,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1259857905000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15887208,0,,awesome,5,CHE101,"Smart, sexy, and almost made APS112 interesting.  Did a great job for CHE112.",05/22/2009,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1243029930000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,15070650,0,,average,3,CHE112,This class was difficult.,11/28/2008,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1227873270000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11646777,0,,awful,1,APS112,Refuses to post notes online due to sadistic need to cause despair.,04/02/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1144017404000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,10159107,0,,average,3,CHE150,"hot guy.. but so-so prof. he is very funny, but lecture are not very useful.",08/24/2005,3.0,3.0,,3,Really into it,3.0,3.0,1,N/A,1124886365000,N/A,1484,N/A,,WD,[],people,people
N/A,average,average,average,0,10011732,0,,poor,3,CHE341,No Comments,07/10/2005,3.0,3.0,,1,Sorta interested,2.0,2.0,1,N/A,1121034772000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3703466,0,,awesome,5,CHE150,"He's a very good teacher, a good public speaker, approachable, friendly and an all around nice guy - he's also young and easy on the eyes *wink*...just saying.",04/25/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1114436444000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3620514,0,,good,4,CHE150,No Comments,04/13/2005,3.0,3.0,,4,Sorta interested,4.0,4.0,1,N/A,1113413601000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3446923,0,,awful,1,CHE341,"This guy thinks he's the**** when he is really just****.  I just so happen to know that he's sucks at being a prof. For all I know, he could be one or two carbons short of a bucky ball.",03/11/2005,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1110569614000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2406052,0,,awesome,5,CHE150,"Terrific individual; when he steps into class you may think it's a student because he looks kind of young.  He's very down to earth, and occasionally, once per week, he'll tell a funny story or joke.  The ladies thought he was very 'tap'able.",08/21/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1093094270000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,733364,0,,average,2,CHE150,No Comments,03/22/2003,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1048295157000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,666861,1,,awesome,5,CHE150,No Comments,03/03/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1046726475000,N/A,1484,N/A,,N/A,[],person,people
