attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,30331048,0,,poor,2,RSM100,Professor Oesch is a good lecturer but not a likeable person. He gets very bothered by people talking during class and likes to call them out during lecture. This course seems easy on the surface but they grade tough because it is a first year Rotman-required course that determines your acceptance into the program. Boring course.,07/09/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1531147616000,No,1484,Yes,,N/A,[],people,people
N/A,average,average,average,1,29230217,1,,average,3,RSM100,John Oesch is a simple man. You respect him in lectures and and he respects you back. His lectures are average and the examples he uses in lectures are from his own experiences which is good. His class is boring ... but he's doing his job. John post slides on time unlike... Khan who says he will post it and posts it 1 day before exams.,12/16/2017,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1513384316000,Yes,1484,Yes,,N/A,['Respected'],person,person
Not Mandatory,good,average,good,1,29036136,0,,good,4,RSM100,"John is the epitome of average. His lectures are extremely dry and very optional. His midterm test is a regurgitation of the textbook and slides. Was curved down 10%, but the difficulty was comparable to grade 12 social studies. Would recommend this class - don't go, study night before, do well.",12/04/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1512405683000,Yes,1484,Yes,,A,[],people,person
Not Mandatory,good,poor,good,1,28807365,4,,awesome,5,MGT100,"Very clear, direct professor. There is a sizeable amount of reading, but I don't think it's unfair. Gives relevant real life examples of concepts he discusses and VERY clear instructions for what will be tested, and he's very nice to talk to in person! 11/10 would take his classes again!",10/31/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1509449139000,Yes,1484,Yes,,N/A,"['Respected', 'Get ready to read', 'Clear grading criteria']",people,person
Not Mandatory,poor,average,poor,10,28806495,1,,awful,1,RSM100,"John is probably the worst professor in first-year Rotman; his lectures are extremely boring, irrelevant, and add nothing to your education. All questions on the tests were directly taken from the textbook so just read that and you'll be fine. Other than that, he seems like a pretty decent guy -- just a terrible instructor.",10/31/2017,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1509420912000,No,1484,Yes,,N/A,['Get ready to read'],person,people
Not Mandatory,good,average,good,1,28797562,3,,good,4,MGT100,"John is a very polite and simple man. He is very clear on what is tested, how many of each chapter. Every thing on his slides and lectures is also clear and on point. Read the textbook, don't call him Prof, and you'll be fine.",10/28/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1509232722000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Test heavy', 'Get ready to read']",people,person
Not Mandatory,average,average,average,6,27787895,0,,poor,2,RSM100,"John Oesch gives extremely boring lectures that you usually don't need to go to. He seems like an alright guy, just boring and doesn't add much to your education at least in RSM100.",01/30/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1485740031000,No,1484,Yes,,A-,['Get ready to read'],people,people
Mandatory,average,average,average,5,27608481,2,,average,3,RSM100,"Professor Oesch was decent. I found his lectures a bit dry and boring and the 1 thing you'll definitely take from this course is his farm lol. Go to lectures and read the textbook as this course is PURELY based on memorization of the text, online required readings and content covered in class.",12/22/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1482449073000,Yes,1484,Yes,,Not sure yet,"['Get ready to read', 'Lecture heavy', ""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,average,poor,2,27014570,3,,awful,1,RSM100,I LOVE JOHN!,10/05/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1475667161000,No,1484,Yes,,Not sure yet,"['So many papers', 'Tough grader', 'Get ready to read']",people,people
Mandatory,good,average,good,4,26963152,2,,good,4,RSM100,"He was an alright prof. You should go to lectures because some stuff will be on the exam, that are not otherwise covered in the textbook. But the exams are heavily textbook based, so do your readings and it's a 4.0! Also, he talks about his farm and family alot, but that makes the class a little more comfortable.",09/08/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1473370293000,Yes,1484,Yes,,B+,"['Lots of homework', 'Get ready to read', 'Lecture heavy']",people,people
