attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,1,16294449,1,,average,3,PHL275,"The subject matter appears interesting as do the readings. Unfortunately this 'introductory' course lacks organization in it's direction, and this is especially evident during the lectures. Rambling, repeatings, close-minded arguments abound. Poorly worded essay questions contradict themselves. A disappointment.",10/31/2009,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1256953663000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,1,14319172,1,,good,4,PHL275,"An Aristotelian like me. Pretty good lectures, but went over the exact same stuff a few times. Very approachable. I enjoyed going to his office to ask questions and discuss papers when I needed to do so. I'd like to be taught by him again in the future.",04/20/2008,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1208723407000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,good,average,1,14097941,1,,average,2,PHL275,"he was very snobby and a very hard marker...even when you make time to go and ask him questions he is indifferent and very unhelpful..probably the worst lecturer I have had in 4 years of university study..lectures are peppered with longgg pauses, ums, broken sentences...can be funny but in general he is very snobby.",02/15/2008,5.0,5.0,,3,It's my life,2.5,2.5,1,Yes,1203101148000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,13950327,0,,good,4,PHL275,"I found Prof. Hurka very engaged in class and with his students. His posting of the lecture notes is extremely helpful and he does his best to answer questions, altho' students tend to &quot;ramble&quot; and he only had one hour to cover quite extensive material.  He has a witty and clever sense of humour. I hope to be a member of his class in the future.",01/05/2008,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1199558401000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,1,3981581,3,,poor,3,,"I think he resents the failure of his pet project, perfectionism, in the light of deflationist meta-ethical arguments put forth by Raz, Dancy, et al.  Perfectionism is b.s., he knows it, so he's grumpy. A petty man if I've ever met one. Way to go Tom!",06/09/2005,1.0,1.0,,1,Sorta interested,2.0,2.0,1,N/A,1118339838000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,1,1924373,0,,average,3,PHL275,"Very hard marker, doesn't really want to be there.  Isn't helpful towards students and moreover has a very snobby attitude!",04/08/2004,4.0,4.0,,2,N/A,2.5,2.5,1,N/A,1081439320000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,average,0,1886217,0,,average,4,PHL375,"He seems nice, but he's not. He seems interesting, but he's not. Sorry, this is too strong...but I found Hurka to be stringent, dry, disinterested, and stagnant.",04/01/2004,3.0,3.0,,1,N/A,2.5,2.5,1,N/A,1080847033000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1501396,0,,good,4,PHL275,"nice guy. lectures are sort of dry.  as are the readings.  tries to initiate class discussion, but the class is usually too bored to get into it.",12/13/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1071350976000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1246779,0,,poor,3,PHL275,"Prof. Hurka is one of the most unsympathetic and unsavory characters I have ever encountered, which is ironic in light of the fact that he is the proponet of some form of virtue ethic.",10/31/2003,5.0,5.0,,1,N/A,2.0,2.0,1,N/A,1067620428000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,533043,0,,awesome,5,PHL375,Gets at the principle of the matter...key in PHL classes,02/01/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1044111358000,N/A,1484,N/A,,N/A,[],people,people
