attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,27414783,0,,good,4,ENV320,"Really nice prof with a great depth of knowledge and who cares about his students understanding (assignments are well designed to increase understanding of course material). The course itself was good, aided in understanding the framework of national env. policy (although I would have liked to see more about Can. env. policy specifically).",12/09/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1481313136000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Caring', 'Respected']",people,people
Mandatory,good,average,good,1,26012124,1,,awesome,4,ENV320,"Very helpful, and really was able to gather great amounts of material and present it in class. He is open to discussion and debate, and really knows his stuff around national environmental policy. Go to his lectures and his office hours, and you will benefit. He clearly cares about his students and his subject. It was a pleasure.",01/30/2016,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1454187779000,N/A,1484,Yes,,A,"['Respected', 'Get ready to read', 'Gives good feedback']",person,person
Not Mandatory,good,average,good,0,25832757,0,,awesome,4,ENV222,"You need to attend lectures, he posts lecture notes online but not slides and gives more detail in class than what is in the notes posted. But he is a very kind, approachable and helpful prof. In my year in 222 he was my TA because there weren't enough. He was always available for questions and with him marking my work I got all 80s.",12/27/2015,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1451240181000,N/A,1484,Yes,,A,[],people,people
N/A,average,poor,average,0,24958750,0,,good,3,ENV222,"Really sweet professor, and if you talk to him at all he'll give you his undivided attention. If you listened to his lectures and understand the bigger themes and overall message he's trying to convey, the class is unbelievably easy. That being said, some people might find his lectures difficult to sit through. Perhaps he's not for everyone.",06/11/2015,1.0,1.0,,4,Sorta interested,3.5,3.5,1,No,1434056249000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Caring']",people,people
Mandatory,poor,average,poor,1,23891047,0,,poor,1,ENV1001,Completely abstract.,11/25/2014,3.0,3.0,,2,Low,1.5,1.5,1,No,1416916363000,N/A,1484,Yes,,B-,[],people,person
N/A,poor,good,average,3,23066598,0,,poor,1,ENV222,"Easily worst class I've taken at U of T. The lectures are confusing/dull and he uses ""flowery language"" that often, makes no sense in a sentence. No visual aids so that makes it even more difficult to follow along. It's a shame his class was mandatory for me or I wouldve DROPPED",04/20/2014,5.0,5.0,,3,Sorta interested,2.0,2.0,1,Yes,1398024217000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,18529573,1,,good,3,ENV222,He thinks deep about topics and often comes up with fresh ideas. Digresses often thus makes the lecture boring and long winded. Enthusiastic about helping students in and outside the classroom. If you go to lecture and pay attention you will ace the xm. Notes were outlines vs. slides,05/04/2011,3.0,3.0,,4,It's my life,3.5,3.5,1,No,1304548613000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,17594830,1,,awesome,5,ENV1005,Pr. Macdonald is one of the leading scholars concerning the role of business in environmental politics in Canada. His lectures are insightful and engaging.,09/15/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1284568647000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,14677965,0,,awesome,4,SSC199,A well spoken and engaging prof. I like how he makes his students think hard during class. A great prof. A great class :),07/22/2008,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1216737353000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,10947178,0,,awesome,4,JIE410,"Doug is really a true pedagog.  Don't be too hard on him, and learn how to best use his knowledge and experience to your advantage.  True learning takes two-- it can't simply be done &quot;to&quot; you.",11/18/2005,5.0,5.0,,5,Really into it,4.5,4.5,1,N/A,1132321859000,N/A,1484,N/A,,A,[],people,person
N/A,average,average,average,0,2885121,0,,average,3,JIE222Y1,"So far not a good course. He is teaching it with 2 other profs. His lectures can be very dry and monotone. Seems like a nice guy and intelligent. If you don't have to take this course, don't.",12/02/2004,3.0,3.0,,3,Really into it,3.0,3.0,1,N/A,1101983215000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2593282,0,,awesome,4,INI320Y,"Doug is clearly in his element in this class.  I love his enthusiasm for the material...it's contagious.  Yes, he can be a little abstract at times...but people, the boxes are simple, they always represent sovereign states!  Knowing this can help.",10/25/2004,3.0,3.0,,5,Sorta interested,4.5,4.5,1,N/A,1098745014000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1564344,0,,awesome,5,JIE222Y,"knows his stuff like a champ!!!!!!! Very clear, very informative,interested in subject matter.  HE&quot;s TEACHING IMPORTANT STUFF, YO!  Love ya, D Mac D!",12/31/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1072835605000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1528443,0,,average,3,JIE22Y1,"hahaha yeah, those abstract boxes within boxes diagrams are an abstract and useless learning too. But i think if he tried he could do a decent pachino impression, so he gets a 3 for that.",12/18/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1071707224000,N/A,1484,N/A,,N/A,[],people,people
