attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,29477058,0,,awesome,5,PHY151,"Enjoyable lectures, good personality. Cares about his students, wanted everyone to do well. He also volunteered some of his own time before the final to come to a four hour study session in our practical room, answering questions we had. Amazing man, amazing prof.",01/19/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1516333504000,Yes,1484,Yes,,A,"['Caring', 'Respected', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,29347745,0,,awesome,5,PHY151,"Very clear and open to questions during lectures. His test and exam were tough and time consuming, and definitely way above the difficulty of his problem sets, but the questions were all fair. His in class demonstrations were hilarious. Overall a great prof!",12/27/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1514416096000,Yes,1484,Yes,,A+,"['Hilarious', 'Amazing lectures']",people,people
Mandatory,good,good,good,0,29240244,1,,good,4,PHY151,"One of the best profs I've had thus far. He's really passionate about physics and every lecture always feels like a TedTalk. The exams were pretty tough, but they do bell curve. Always has physical objects to demonstrate complex concepts, which made the course more interesting. A wonderful guy.",12/16/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1513463869000,Yes,1484,Yes,,N/A,"['Respected', 'Get ready to read', 'Amazing lectures']",person,people
Mandatory,good,good,good,4,28981464,0,,awesome,5,PHY151,"What a good prof. His teaching is impressive and so is his collection of funky ties. He grossly underestimates his abilities to draw freehand circles, and his potatoes give me life. B O I",11/28/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1511897458000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected']",people,people
N/A,average,good,average,1,10983346,1,,good,3,PHY355,best prof possible for this course - mathematically hilarious,11/24/2005,5.0,5.0,,4,Really into it,3.5,3.5,1,N/A,1132857008000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,good,good,0,10844130,0,,awesome,5,PHY355,Sipe is the best kind of professor for this course. He is very knowledgable and tries to keep the material interesting. You can see that he truly loves teaching. The course work can be quite difficult but he is very approachable.,11/07/2005,4.0,4.0,,4,Really into it,4.5,4.5,1,N/A,1131383879000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10839857,0,,awesome,5,PHY355,He's a great prof. There aren't many who make class fun and exciting to go to. I learned a lot from him.,11/07/2005,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1131353810000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,10639390,0,,good,3,PHY355,"Very amusing and intelligent prof, with a great sense of humor. However, the course material itself is very tough - or I found it to be so - and he doesn't exactly help things. He's VERY enthusiastic about it, but he tends to rush and just spill out an overwhelming fast paced stream of STUFF, without really pacing his lecture and his voice.",10/25/2005,4.0,4.0,,4,It's my life,3.5,3.5,1,N/A,1130273311000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3150604,0,,good,4,PHY355,"He makes quantum mechanics very entertaining and fun. Who else demonstrates rotation commutation by standing up on a desk, falling over, and spinning around&#63;",01/03/2005,4.0,4.0,,4,It's my life,4.0,4.0,1,N/A,1104794573000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3070096,0,,awesome,5,PHY255,"Sipe is very enthusiastic and knowledgeable prof.  Quizzes were far too long for one hour, but the final was OK.",12/18/2004,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1103411574000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,2621028,0,,average,3,JPU200Y,He is very unapproachable.  The assignments took way too much time to complete considering that they were only worth 2% each.  The tests were easy though.  And the course doesn't have an exam... can't beat that!,10/30/2004,2.0,2.0,,2,Low,2.5,2.5,1,N/A,1099167566000,N/A,1484,N/A,,N/A,[],people,person
