attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,26235401,2,,good,4,PHL232,Always there for you! Super engaging during lectures. Can't wait to take another class with her.,04/05/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1459873681000,Yes,1484,Yes,,N/A,"['Inspirational', 'Caring']",people,people
Not Mandatory,good,average,good,0,26147800,3,,awesome,5,PHL232,"Very clear considering the complex philosophical content, and helps you when you need it. Seems like she really cares about your learning, not just getting through the lecture. Lectures are reasonably easy to understand, she really introduces you well to many of the basic philosophical concepts. Tests/Exams are reasonable provided you've prepared",03/15/2016,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1458085904000,N/A,1484,Yes,,A,['Caring'],people,people
Not Mandatory,average,good,average,3,25900512,3,,good,3,PHL232,"Brilliant,  maybe a little too brilliant.  Course was very challenging but I put in quite a bit of work and I managed to succeed. I learned a lot about philosophy.  She opened up so many doors that I didn't even know existed. Taking this course definitely furthered my knowledge and my thinking to a great degree, while leaving me thirsty for more.",01/07/2016,4.0,4.0,,4,Really into it,3.5,3.5,1,Yes,1452210362000,N/A,1484,Yes,,B+,"['Tough grader', 'Hilarious']",people,people
Not Mandatory,good,average,good,3,25616809,1,,awesome,5,PHL232,Amazing prof and very cool person! Fair tests and very clear explanation of lecture material.  As long as you attend classes the tests would not be a problem. Would love to take her course again. Also TA James is very knowledgeable and approachable. Fav course so far! ,12/09/2015,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1449695683000,Yes,1484,Yes,,A,"['Clear grading criteria', 'Amazing lectures']",person,people
Mandatory,good,poor,good,3,25353641,2,,awesome,5,PHL232,great professor ,11/05/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1446748178000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,average,good,3,24837267,0,,awesome,5,PHL232,"If you're doing philosophy at U of T, it's your loss to not have her as a teacher. Interesting lectures, fair tests, very helpful during office hours - what more can one ask of a professor?  Her tests are honestly not hard (nothing  tricky), as long as you actually understand your stuff. Do the readings only if you don't understand something.",05/15/2015,2.0,2.0,,4,Low,4.5,4.5,1,No,1431654701000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Get ready to read', 'Caring']",people,people
N/A,average,good,average,0,24666715,2,,average,3,PHL232,"Her lectures were entertaining. I barely went to class, actually I skipped a lot. A LOT. Lol. But the first test i got 73%, even though i was sure i got 85%+, so yes, it is difficult. however, from not going to class and still getting 70's, i'd say it's alright. her lectures that i went to were interesting, though. hard course. ",04/25/2015,4.0,4.0,,3,Sorta interested,3.0,3.0,1,No,1429921841000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Tough grader']",people,people
N/A,poor,average,poor,5,24613337,2,,poor,1,PHL232,"Class was dreadfully taught, no questions were allowed during lecture times, and what's taught only scratch the surface of the actually idea behind the material. The notes provided only talks about the concept in a shallow way. You won't be understandinglearn about philosophy in the end, only end up memorizing her class notes.   Was Disappointed",04/16/2015,3.0,3.0,,2,Really into it,1.5,1.5,1,No,1429225680000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,good,good,1,19858225,1,,good,4,PHL232,"Extremely helpful when you go to her office hour, she makes sure that you walk out of her office with all questions answered. The material is easy to grasp but doesn't necessarily translate into a good mark. Difficult tests, limited time.",02/25/2012,5.0,5.0,,4,Really into it,4.0,4.0,1,No,1330209694000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,good,average,2,19794420,0,,average,3,PHL232,"I enjoy her policy on questions during lecture and other annoyances. However, I would enjoy it more if it translated to a sense of readiness for examination. Huge disconnect between clarity and accessibility of material vs. marking on tests and assignments. Felt like I understood the course at an A level and ended with a B-.",02/02/2012,4.0,4.0,,2,Sorta interested,2.5,2.5,1,No,1328177781000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,19707154,1,,average,4,PHL232,"The material is easy to learn from her lectures. However, when answering exams and writing papers, her expectations on precision are extremely high. I can easily talk philosophy to friends and peers, but received a very low mark in her class.",01/10/2012,5.0,5.0,,2,Really into it,3.0,3.0,1,No,1326232824000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,poor,5,19660238,1,,poor,2,PHL232,She is very difficult to talk to in person. Every time I visited her she was very impatient and dismissive of people's questions. Her notes were our only sources for studying and they lacked a lot of detail and proper grammar.,01/03/2012,5.0,5.0,,1,Really into it,1.5,1.5,1,No,1325606542000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,1,19585568,1,,good,4,PHL232,"An extremely difficult class, and a brilliant prof. The lecture notes she posts on-line are extremely helpful. The exam and the midterm are unbelievably predictable, yet mighty hard to pass. The topics themselves are illuminating - when you grasp them!",12/20/2011,5.0,5.0,,4,Sorta interested,4.0,4.0,1,Yes,1324405347000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,good,average,1,19393851,0,,poor,2,PHL232,"- makes it sound easy in the lectures, but you're doomed when midterms come. - reads off her own lecture notes (which she will post up for you), so it's not really helpful in terms of understanding the content. - readings are not examinable (the most you'll do is read the title & that's it).",12/06/2011,5.0,5.0,,2,Low,2.0,2.0,1,No,1323166529000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,18894357,0,,awesome,5,PHL232,"If you're doing philosophy at UofT, you MUST take one of her courses. Simply put, she's mastered the lecture. I find attending other classes to be a waste of time in most cases, but she made the material very interesting and relevant.",08/08/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1312813720000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,6,18327981,0,,average,4,PHIL000,"Lectures were great, but one-on-one interactions were unfriendly, discouraging, and downright rude (for no reason at all). Ultimately, I don't care how good the lectures are; nothing is worth being looked down upon.",03/29/2011,4.0,4.0,,1,Really into it,2.5,2.5,3,No,1301414553000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,18209252,2,,awesome,4,PHL345,She's the best prof ever at uoft. She makes the intense reading of Early Analytic Philo alot more clear so it's necessary to go to her class. She makes people want to come to class not because the material is important but she carries enthusiasm that makes people not minding to get up early in the morning for her class. She's so hot and amazing,02/03/2011,5.0,5.0,,5,Low,4.5,4.5,1,No,1296777238000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17284413,0,,awesome,5,PHL232,"Great lecture notes. If you love animals, she brings her dog into class sometimes!",05/29/2010,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1275172119000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,13850467,0,,good,4,PHL325,"happened with phl232 and phl325: i feel like an absolute idiot until the end of term, when i review everything and realize how clear and well-organized the handouts truly are and how much i've somehow managed to learn. not for the faint of heart. essays are like trying to topple a brick wall with a fountain pen. amazing experience nonetheless. &lt;3",12/16/2007,5.0,5.0,,4,Really into it,4.0,4.0,1,Yes,1197845153000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,average,0,13846817,0,,good,4,PHL232,Very good professor. Warned us that it was a very hard course right at the beginning. Do not regret taking the course even though I dropped it. I learned a lot in those two months.,12/16/2007,4.0,4.0,,3,Really into it,3.5,3.5,1,No,1197809182000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,13817528,1,,good,5,PHL232,"She is a bit full of herself (sorry prof), but she is cool, since she can convince you she deserves to be. (shout out to Ranpal, the greatest TA ever!)",12/12/2007,5.0,5.0,,3,Really into it,4.0,4.0,1,Yes,1197503646000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,1,13759897,1,,awesome,5,PHL325,"Probably the best prof so far at uni for me. Makes technical material easily accessible, and radiates enthusiasm for the subject. Has definitely shown phil of lang to be a worthwhile subject of study, and is able to mix historical scholarship with attention to contemporary debates in a great way.",12/06/2007,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1196940453000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,3,13708501,0,,awesome,5,PHL232,PHL232 was my favourite of all the possible worlds!,11/27/2007,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1196192069000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,13560142,0,,awesome,4,PHL325,"once again imogen ****ie is teaching my favourite class of the year, and once again it is the hardest class of the year, this is not necessarily a bad thing, imogen is too smart to let **** get by, i will be sad if she cosiders my essay grossly incompetent, one of the only classes where i have to write the essay before the morning it is due lol",10/25/2007,4.0,4.0,,5,It's my life,4.5,4.5,3,Yes,1193313901000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,12887873,0,,awesome,5,PHL325,It is an honor to be in Dr. Imogen Dickies class,02/27/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1172588116000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,good,0,12786742,0,,good,3,PHL232,"The course can be quite difficult especially if you haven't done any logic courses (she introduced many logic material).  However, the online notes and other handouts (model questions and answers, essay-writing strategies, etc.) have been extremely helpful.  The grading is fair and she worked hard in teaching the material with enthusiasm.  The policy that we must pass the exam in order to pass the course seems intimidating, but, if you do the work, then you can definitely survive AND get a decent grade.",01/17/2007,4.0,4.0,,5,Really into it,4.0,4.0,1,No,1169056819000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12103012,0,,awesome,5,PHL232,this professor is a genius. a young woman with more wit and rigour than most of the tenured older profs i have had since arriving here 3 years ago. those who criticize her should humble themselves and apply their minds more ardently to the teachings of this beautiful mind. it was an honour and privelege to learn from her.,07/25/2006,5.0,5.0,,5,It's my life,5.0,5.0,1,N/A,1153824553000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12074977,0,,awesome,5,PHL232,"Very clear about everything. Absolutly fair about tests and papers. Also, a great sense of humour. There is something about that New Zealand charm that draws you ever so much closer.",07/13/2006,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1152756369000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11562669,1,,awesome,5,PHL,Is she related to the other Dickie at this school&#63;,03/11/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1142043242000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,11480692,0,,awesome,5,PHL232,No Comments,02/13/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1139849075000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11444943,0,,awesome,5,PHL232,"This professor is incredible. One of the greatest experiences of my life. Cerebral, precise, rigorous and demanding. I learned more in this class about philosophy than I have in (almost) two years of studying it. She works in the analytic tradition which was new to me. Her mind is like a fine mathematical equation grappling with reality. So awesome",02/01/2006,4.0,4.0,,4,It's my life,4.5,4.5,1,N/A,1138831981000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11436560,0,,good,4,PHL232,"Lovely prof who tries to make the most boring of work more accesable. Hard course, hard readings, but she was very fair in her marking and stating what we need to know clearly.",01/30/2006,4.0,4.0,,4,Sorta interested,4.0,4.0,1,N/A,1138661128000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11369147,0,,good,4,PHL232,"she is great at explaining complicated articles very simply and effectively.  this course is very difficult though.  the material is interesting and fun to wrap your head around, but don't expect good grades.  i agree, this course does definately need to be kept at a 200 level.  way too advanced.",01/16/2006,5.0,5.0,,4,Low,4.0,4.0,1,N/A,1137383383000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,11312793,1,,average,2,PHL232,"She is a great person, but her courses are made very over complicated. She needs to keep things at a 200 level, especially for those of us who arnt mathmaticians or scientists.",01/06/2006,5.0,5.0,,3,Sorta interested,2.5,2.5,1,N/A,1136518432000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,10406465,0,,average,3,PHL232,"I have only been to one class and so i can't say much about her teaching method.  Seems very clever and witty to me.  And perhaps i bumped my head before showing up to class, but i find her British Kathleen Turner voice + her mussed up hair quite...uh...distracting. in a good way.",09/12/2005,3.0,3.0,,3,Really into it,3.0,3.0,1,N/A,1126533361000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,10395786,0,,awesome,5,PHL325,"Ignore the negative reviews. This professor is an intellectual hegemon. In one short year, she has successfully endeavoured to teach a whole host of enthusiastic, young philosophers to read challenging material and write seamless essays.",09/11/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1126453387000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,10112640,0,,average,3,PHL325,"the hey day of the oxford school has past, and no one--not even someone as determined as dickie--is going to bring it back! this is something we should all be happy about!  this stuff is stale, and don't let anyone else tell you otherwise!",08/11/2005,3.0,3.0,,3,Sorta interested,3.0,3.0,3,N/A,1123753198000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,4054202,0,,awesome,5,PHIL451,Not easy. It was worth it though. Almost makes me sorry to be graduating.,07/02/2005,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1120333630000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,4054192,0,,awesome,5,PHL325,"very hard class, but excellent prof.",07/02/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1120333083000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,4014282,0,,awesome,5,PHIL325,"The last two ratings look like they were written by the same person with a grudge against the professor why doesn't know what they are talking about. This class was great, and there is no way you could have read this stuff on your own.",06/20/2005,5.0,5.0,,5,It's my life,5.0,5.0,1,N/A,1119250678000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3981628,0,,poor,2,PHL325,No Comments,06/09/2005,4.0,4.0,,2,It's my life,2.0,2.0,3,N/A,1118340400000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,2,3943246,0,,poor,2,PHL325,"EXTREMELY BAD.  Can't teach at all, although being too technical is OK. Better off doing the readings on your own.  Secondly, she is extremely rude and arrogant - she is everything a university prof should NOT be.  I would suggest everybody to stay away from her classes",05/31/2005,3.0,3.0,,1,Really into it,1.5,1.5,1,N/A,1117537872000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3477182,0,,average,3,PHL325,"What everyone else says sounds about right. A bit too technical for my taste. If you like your philosophy to have a strict scientific rigour, then she's the prof for you.",03/19/2005,5.0,5.0,,2,Sorta interested,2.5,2.5,1,N/A,1111261161000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,2,3375203,0,,poor,2,PHL,"this prof can't be wise, because she's so nasty; there is no good reason to be so arrogant/rude. thus, it was not worth it--coulda taught myself this stuff instead...anyone who likes her will turn out like her and should ask themselves why they are studying phil and if their reason is the right one.",02/19/2005,4.0,4.0,,1,Really into it,1.5,1.5,1,N/A,1108849733000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3228108,0,,awesome,5,PHL231,"Lots of fun. The material was technical, but she couldn't possibly have made it any clearer than she did. She must've put in ungodly amounts of time preparing nice little handouts for us",01/15/2005,4.0,4.0,,4,Sorta interested,4.5,4.5,1,N/A,1105823810000,N/A,1484,N/A,,N/A,[],people,people
