attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,24307031,0,,awesome,4,210,Most helpful and inspirational professor yet!,01/19/2015,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1421694549000,Yes,1484,Yes,,B+,"['Respected', 'Caring']",people,people
N/A,good,average,good,0,20876380,0,,awesome,5,PHL290,One of the best professors I ever had. Looked forward to attending lectures and learning as it was obvious he knew the material and was genuinely interested in his students' success!,11/22/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1353594201000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19891267,0,,good,4,PHL210,"Absolutely adorable.  Very clear in explanation, but sometimes hard to hear because he doesn't always understand how to use the mic.  That said, he is really sweet and genuinely cares about student success in this class:)",03/08/2012,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1331198681000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19794675,0,,good,4,PHL210,"He has a really clear lecture style and covers all of the key points he looks for on his tests. Such a sweet old man, very smart, you know he's been around in the academic world.",02/02/2012,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1328184798000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16952289,0,,awesome,4,PHL290,He is honestly one of the most amazing professors I have had. He tries to ensure everyone understands his lectures. He is helpful to anyone who needs help in understanding his class.,04/05/2010,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1270507587000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,14650254,0,,average,2,PHL210,the material was oversimplified and lectures weren't of much use,07/10/2008,1.0,1.0,,3,Sorta interested,2.5,2.5,1,No,1215716777000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14418025,0,,awesome,5,PHL210,"&quot;Hi hi.&quot; Gombay is the warmest - and clearest - prof I've ever had. Truly cares about his students, and is a lot of fun. His lectures are basically inviting class discussions; and he's great at simplifying very complex doctrines (although he sometimes over-simplifies). I'd take another one of his courses in a heartbeat.",05/06/2008,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1210116241000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14283325,0,,awesome,5,PHL210,"I really like Gombay. Very smart, articulate, funny, and honest. Two best quotes from this year: &quot;Spinozaaaaaa..... was a weirdo....&quot; and &quot;I'm not going to lecture much on Kant today because it is summer outside... and I hate Kant&quot;. Love him!",04/13/2008,3.0,3.0,,4,Low,4.5,4.5,1,Yes,1208051426000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3126824,0,,awesome,5,INTRO,Learned a lot from his lectures. A clear and amusing lecturer.,12/29/2004,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1104283369000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1116358,0,,good,4,PHL340H,I think he's the best prof I've had at UTM.  He's an easy marker compared to other professors.  Very nice man.,09/03/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1062631480000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,973617,0,,awesome,5,PHL310,"One of the best profs around, although sometimes he repeats the same lectire in different courses!",05/20/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1053442986000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,520160,0,,average,1,PHL271,"One of the best PHL profs around, albiet, also one of the most puzzling.",01/27/2003,2.0,2.0,,5,N/A,3.0,3.0,1,N/A,1043678699000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,452730,0,,awesome,5,PHIL210Y,"He is adorable, kind and very intelligent. his classes are fun to sit through",12/19/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1040330659000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,306416,0,,awesome,5,PHL290,No Comments,10/27/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1035679291000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,193906,0,,good,4,PHL340,An adorable old man; sweet and kind,04/29/2002,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1020038915000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,191137,0,,awesome,5,PHL340,A intelligent and kind person.  A pleasure to be in his class,04/26/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1019779345000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,175882,0,,awesome,4,PHL340,lenient with late penalties and very accomodating!,04/14/2002,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1018798759000,N/A,1484,N/A,,N/A,[],people,people
