attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,32813806,0,,awesome,5,ENG481,"Really nice guy, taught me a lot (almost everything I know) about poetry. Lecture style isnt for everyone, but if you really listen to what hes saying you can learn a lot! Very accessible outside of classwilling to meet up after class or make an appointment anytime, and he responds to emails pretty quickly.",01/09/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1578534696000,Yes,1484,Yes,,N/A,"['Lecture heavy', 'Accessible outside class', 'Inspirational']",people,people
Mandatory,good,average,good,0,32580805,0,,awesome,5,ENG481,The kindest professor at UoftT. He is so approachable. It shows that he loves what he teaches. He made a 4th year seminar course not scary at all. He is awesome. I highly recommend taking a class with him.,12/09/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1575927871000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Amazing lectures', 'Caring']",people,people
Not Mandatory,good,average,good,2,26198183,1,,good,4,ENG349,"Ming Xie is a lovely professor. He is friendly, approachable, mild-mannered, and pleasant to listen to. However, at times his lectures feel like they drone on longer than necessary. His voice is really relaxing, which is nice on one hand, but on the other it might put you to sleep after a late-night. Best part of the class? Barely any homework.",03/29/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1459263410000,N/A,1484,Yes,,N/A,"['Gives good feedback', 'Lecture heavy']",person,people
Mandatory,good,average,average,1,24619525,0,,good,4,ENG349,"Professor Xie is awesome! Enjoyed his lecture though it could be a bit boring sometimes. He had interesting insights most of the time that really opened my eyes. Not a big fan of poetry before, but now I may consider taking more poetry classes with Professor Xie.",04/18/2015,2.0,2.0,,3,It's my life,3.5,3.5,1,No,1429323213000,Yes,1484,Yes,,Not sure yet,"['Inspirational', 'Lecture heavy']",people,person
N/A,good,average,good,1,21705102,0,,awesome,4,ENG349,"Ming is a great guy. He's kind and helpful, and always great at responding to e-mails or meeting you during office hours. Probably the lightest homework load of any class I've taken!",05/08/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1368006212000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,average,0,20479562,0,,good,4,ENG348,"Ming Xie is a sweetheart, that's undeniable. You look at him and you just wanna squeeze him. Bonuses: little to NO homework, organized, insightful, open-minded to essay ideas, open book exams with unseen poems requiring little to NO prep. Downside: dry lectures, not an overly easy marker but fair.",07/10/2012,2.0,2.0,,3,Low,3.5,3.5,1,No,1341912951000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,20342232,0,,awesome,5,ENG435H,"Professor Ming Xie is the greatest! He is extremely helpful and his lectures are revelatory and illuminating! If you didn't understand the high modernists before, you certainly will once you go to his lectures. He also wrote me the kindest grad reference letter, and is extremely knowledgeable regarding a variety of thinkers. Take this class!",05/24/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1337880418000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,20101017,2,,good,3,ENG348,"Lectures are very boring, believes his ideas are the only correct ideas and is too occupied with his own research that he takes over a month and a half to grade papers. If you absolutely LOVE modern poetry, then I'd recommend this class, otherwise don't waste your time.",04/23/2012,3.0,3.0,,4,Meh,3.5,3.5,1,No,1335189021000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,15988101,0,,awesome,5,ENGY,The Best. This man knows the times and knows the rhymes.,06/24/2009,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1245802283000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,15705564,0,,good,4,ENG348,"Ming is quite insightful and is a lecturer if youre into what he's saying. Best part about this class was the freedom Prof Xie offered in writing assigments (pretty much anything you want to write on course material) and the creative opportunities offered by the poetry anthology made by the students (as suggested by Ming).Good course,light workload",04/24/2009,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1240607799000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,15232148,0,,awesome,4,ENG348,"Ming is a great Prof. He is very insightful and knowledgable with course content, and easy to approach. The only complaint I have is over the class atmosphere. Somedays people are very unwilling to participate and Ming is forced to make due. I think this problem stems from the fact that the class is too big and people are too shy to talk.",12/18/2008,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1229602818000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,14190336,0,,awesome,4,ENG213,"Ming is a brilliant and insightful expert in modernist poetry.  He delves deeply into the text and derives philosophical meaning from seemingly dry poetry. He is approachable, kind, and supportive.  Take his course, he cares about providing a positive learning experience.",03/22/2008,3.0,3.0,,5,Low,4.5,4.5,1,No,1206178319000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,3867885,1,,awesome,4,ENG348,"ming is a great person; the lectures had much philisophical weight, he always made time to talk to students and he is very intelligent. problems were with the course itself; too much yeats, not enough pound and eliot and the time he took to return assignments was irritating. nontheless, a great learning experience.",05/16/2005,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1116245264000,N/A,1484,N/A,,B,[],person,people
