attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,2,14529823,3,,average,3,POL320,Thought he looked cute... till I saw him up close -- under bright sunlight.,05/28/2008,3.0,3.0,,3,Low,3.0,3.0,1,No,1211935938000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,14200724,0,,good,5,POL320,"A beautiful, beautiful man.",03/25/2008,3.0,3.0,,3,It's my life,4.0,4.0,1,Yes,1206476294000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,13388926,0,,awesome,5,POL320,"Through all my years at University there has not been a single prof I have liked. I just don't like Profs period! This Prof does not fit that mold. The ONLY prof I've ever liked and respect. Was considering leaving , all I can say is please stay for the sake of us students.",08/08/2007,4.0,4.0,,4,Low,4.5,4.5,1,Yes,1186536110000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,13203139,0,,awesome,5,POL320,The best class I've taken at U of T.  His lecture style is engaging and it keeps you interested.  Anyone who can make Hegel that interesting deserves praise.,05/23/2007,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1179921549000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,12967123,0,,good,4,POL320,"Great Prof, really knows what he is talking about, 3 tests , an essay. and obviously a final exam so the workload was a little higher than what ive seen thus far in 300 series pol courses. but other than that, passionate prof and makes the class worth it, interesting texts as well",04/03/2007,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1175615812000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12535446,0,,awesome,5,POL320,I don't think you can get a better professor.  Especially when talking about modern philosophers. He makes the topics so understandable and uses a down-to-earth approach when lecturing.  He doesn't go over your head to prove that he knows something you don't.  His goal is to make you understand and he does a great job of doing that.,12/06/2006,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1165430064000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12417156,1,,awesome,5,POL320,No Comments,11/14/2006,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1163542367000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,11744360,0,,good,4,POL320,"I took this course over the summer, and it was a great experience. He made theoretical concepts clear and easy to understand and his lecture style was relaxed yet engaging. He didn't even seem to use notes, he just lectured! and passionately!",04/21/2006,3.0,3.0,,4,Sorta interested,4.0,4.0,1,N/A,1145648646000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11569345,0,,awesome,5,POLA70,Amazing Prof.,03/13/2006,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1142291460000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11540764,2,,awesome,5,POLC7374,No Comments,03/03/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1141429610000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,11128610,0,,average,3,POLB70,how come ppl thinks hes sooo hot...hes a professor! not great looking...just a regular professor. easy class tho,12/12/2005,1.0,1.0,,3,Sorta interested,3.0,3.0,1,N/A,1134405187000,N/A,1484,N/A,,A-,[],people,people
Mandatory,good,average,good,1,11096101,1,,awesome,5,POLB70,"Carvounas ohhh carvounas, the hottest professor alive. He is extremely smart, enthusiastic and SEXY. He helps with any problems one might have in his course, even if it means telling you the whole book in one office hour...and sitting in his office isnt so bad since he's yummy to look at. hhhmmm!",12/08/2005,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1134077348000,N/A,1484,N/A,,N/A,[],person,person
Mandatory,good,average,good,0,10966900,0,,awesome,5,B7071C7374,"THE SEXIEST PROFESSOR EVER! He's also VERY helpful, smart, and you actually learn stuff in his classes that you will never forget - he applies meaning to what he teaches; making it much more effective. He is always interesting - you never get bored in his classes. He is simply the best professor in ALL aspects - especially sexiness *drool*",11/21/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1132612949000,N/A,1484,N/A,,A,[],people,people
N/A,good,average,good,0,10549444,1,,good,4,POLC74,"If you are ever stuck with having to take a stinky course like POLC74, make sure you take it with this guy!  I'm so glad he's back!! He actually makes political theory fun! What da..%@#%!*&#63;",10/04/2005,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1128388471000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,10118709,0,,awesome,5,POLC74POL71,"prof Carvounas is extremely helpful and has always given time to explain the contents in the texts required to read.  hes the hottest prof ive ever had and i love his enthusiastic teaching b/c he allows the boring material come to life,everytime i do course selection i check if hes teaching, if so, im definitely in that class!",08/12/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1123876633000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10109819,0,,awesome,5,POL320,"So incredibly smart, and he clearly gets the material across.  Also, he is one of the sexiest men I have ever laid eyes on...it's hard not to pay attention in class!",08/10/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1123684086000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,10090630,0,,awesome,4,POL200,No Comments,08/04/2005,2.0,2.0,,5,Sorta interested,4.5,4.5,1,N/A,1123121947000,N/A,1484,N/A,,A+,[],people,people
N/A,good,average,average,0,4006912,0,,good,4,POLC74,"Easy class.  No essays. Just go to class and you pass.  Pretty cool Prof.  He's so smart, it makes me want to bang him!",06/17/2005,2.0,2.0,,3,Really into it,3.5,3.5,1,N/A,1118972221000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3713126,0,,awesome,5,ALL,He is the best teacher that I have ever had,04/26/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1114522846000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3424267,0,,awesome,5,POL200,teaches with the greatest enthusiasm and passion for the subject..motivates people to do well in hard-ass courses like pol 200! and he's got looks to top it off too ;) simply the best!,03/06/2005,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1110112432000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3423509,0,,awesome,5,POL200,"An excellent example of what a professor should be.He knew what he was talking about-is extremely knowledgeable and actually makes you think about stuff and relate it to the world in which you are living in. AND, the sexiest professor I have come across thus far!",03/05/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1110063789000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2712282,0,,awesome,5,POLA50Y,A great teacher- an asset to his profession.,11/11/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1100190819000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,2408922,1,,average,5,POL200,a very good prof but also very rude and cocky,08/23/2004,3.0,3.0,,1,N/A,3.0,3.0,1,N/A,1093219323000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,good,average,good,0,2403061,0,,awesome,5,POL200Y,"His passion for teaching is beyond explanation, something you can only experience for yourself. It's absurd to think this 'great' university let such a phenomenal prof go. He will be remembered, and he will be missed.",08/19/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1092956430000,N/A,1484,N/A,,A,[],people,people
N/A,good,good,good,0,2353996,0,,awesome,5,POL200Y1,"Great prof. Easy to understand, and uses applicable examples. Makes often boring content come to life. If you're worried about this course, try and take it with Carvounas, you'll be glad that you did.",07/30/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1091174744000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2196504,0,,awesome,5,POL200,"Carvounas teaches with a passion that is contagious.  One of (if not) the most talented, knowledgeable, and, it has to be said, best looking profs I've ever had.  I only wish the lectures were longer!",05/27/2004,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1085694268000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2026075,0,,awesome,5,POLB70,"The best prof i hav ever had, very intelligent and interestingits a shame that he isnt teaching at utsc n e more if n e one has the chance take his course!!! great prof great man",04/24/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1082829489000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1171616,0,,awesome,5,POLB70,One of the most energetic and intellectual professors I’ve had.  He is pretty damn sexy too! =),10/06/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1065449546000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1115098,0,,awesome,5,POLC74,"The kindest, and most interesting prof i've ever had. It is a testament to the incompetence of the dptmnt heads at UTSC that such an amazing educator should be let go...",09/03/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1062597944000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,743884,0,,awesome,5,POLC74,"interesting, thought-provoking and inspiring. His classes are a pleasure to attend and his insights are relevant to consumer culture",03/25/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1048618729000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,442747,0,,awesome,5,POLC74,"cool prof., easygoing, good lectures",12/17/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1040135828000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,369178,0,,awesome,5,POLB70,A very outstanding instructor who displays great knowledge and intelligence.,11/23/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1038089735000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,369023,0,,awesome,5,POLB70,"Great class, great instructor!",11/23/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1038082688000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,368865,0,,awesome,5,POLB70,Prof. Carvounas is an educated teacher and it is evident through his teachings.,11/23/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1038073414000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,good,good,0,269558,0,,awesome,5,POLBC70,No Comments,09/25/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1032938354000,N/A,1484,N/A,,B+,[],people,people
