attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,29586717,1,,awesome,5,ECE110,"He's a great professor, his humor and inclusiveness in class encourages participation. I enjoyed his class",02/22/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1519268730000,Yes,1484,Yes,,A-,"['Hilarious', 'Participation matters', 'Gives good feedback']",person,people
N/A,poor,average,poor,1,26214340,1,,awful,1,ECE110,"Lectures not organized, notes on board did not make complete sense, not engaging as a prof and rather disengaging, the means used for demonstration not properly chosen and seemed as if teaching the course was not what he really liked to do. He asked questions the way it made people think more about ""what if I don't know"" rather than actual answer.",03/31/2016,3.0,3.0,,1,N/A,1.0,1.0,1,No,1459468392000,N/A,1484,Yes,,N/A,[],person,person
N/A,average,average,average,1,25418042,1,,good,3,ECE110,Not sure how he is rated so poorly. At least for ECE110 he was a fantastic prof. He may look mean on the outside and from his tone of voice but he doesn't bite at all lol.,11/15/2015,2.0,2.0,,4,Sorta interested,3.5,3.5,1,Yes,1447627698000,N/A,1484,Yes,,A,['Respected'],person,person
N/A,poor,good,poor,1,18421618,2,,awful,1,ECE110,"A very special advice to those who want to do research with him: don't believe his show offs ! he might use a high level language to explain an easy concept and this might mislead you, he does not have insight or deep understanding from the physics, awful management ! he wont introduce you to anyone in a conference or a networking session",04/16/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1302993046000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,14314389,0,,good,4,ECE425,"I do agree that the classes have pre-requisites that a lot of ECEs haven't taken, so they just sit there, with their mouths open. I think he teaches well.",04/19/2008,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1208568735000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,10461614,1,,average,3,ECE425,prof isn't as bad as ppl say.  worst thing about the class are the dumb ece's who shouldn't even be taking the class in the first place if they don't even know the basic concepts.,09/29/2005,1.0,1.0,,3,Sorta interested,3.0,3.0,1,N/A,1128013452000,N/A,1484,N/A,,N/A,[],person,people
Not Mandatory,poor,good,poor,1,4059424,0,,poor,1,ECE425,"This guy can't teach or stay organized for that matter. The notes written on the board are just scribbles, and he just talks on and on. Whoever took ECE425 in 2005 experienced his midterm of &quot;Um, I don't think he taught this stuff... Why is it on the exam&#63;&quot;",07/05/2005,4.0,4.0,,2,Sorta interested,1.5,1.5,1,N/A,1120574605000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,3663562,0,,awful,1,ECE221,"OMG, horrible",04/19/2005,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1113944950000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,1,3504886,0,,awful,1,ECE221,No Comments,03/25/2005,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1111786431000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,3298933,0,,awful,1,ECE425,No Comments,01/30/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1107094912000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,3283890,0,,awful,1,ECE425,sux,01/26/2005,4.0,4.0,,1,It's my life,1.0,1.0,1,N/A,1106770072000,N/A,1484,N/A,,N/A,[],people,person
