attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,1,27298074,0,,awful,1,PHLC99,Her syllabus was the most unorganized thing I have ever seen. Assignment outlines were unclear and resulted in many students doing the assignment wrong. She gets very angry when you disagree with her. Heavy reading and lots of assignments. Changed the dates to assignments all the time. Changed method of handing assignments on due date.,12/01/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1480593271000,No,1484,Yes,,N/A,[],people,person
N/A,poor,good,average,0,24286188,0,,poor,1,CLEVEL,been over a month now and our grades have not been posted yet. ,01/14/2015,5.0,5.0,,3,Low,2.0,2.0,1,Yes,1421238098000,N/A,1484,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Get ready to read']",people,people
Mandatory,average,good,average,1,23981798,0,,average,2,PHLC95,great extra credit opportunities. always there for office hours. tough grader. assigns papers early so we have time to write them. great blackboard notes. sticks to schedule. offers alternatives for paper assignments. do ur own research for clarification on the subject matter. not the best but not bad. bad grader.,12/08/2014,4.0,4.0,,4,Sorta interested,3.0,3.0,1,Yes,1418005915000,N/A,1484,Yes,,C,"['EXTRA CREDIT', 'Lecture heavy', 'Caring']",people,person
Mandatory,average,good,average,1,23977286,0,,good,3,PHLC20,"She explains the material in a thorough way. Her blackboard notes are the best compared to other profs. She gave us extra office hours and more office hours after last day of classes, which no other prof did. She also always asks us to visit her office when we have questions. She is very a tough grader. ",12/07/2014,5.0,5.0,,4,Low,3.5,3.5,1,Yes,1417975936000,N/A,1484,Yes,,B-,"['Caring', 'Lecture heavy', 'Tough grader']",people,person
N/A,poor,good,average,3,23901175,0,,poor,1,PHLC95,pre-requisites won't help - helpful to attend classes because she only wants to see what she says in class in your papers - makes fun of you if you have a different opinion - loud noisy laugh on her own stupid jokes - BAD GRADER (whether it's her or her TA) - gives unnecessary extra credit assignments - too long lecture - repeats herself,11/27/2014,5.0,5.0,,3,Really into it,2.0,2.0,1,Yes,1417096762000,N/A,1484,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,0,23901153,0,,poor,1,PHLC20,"- Taking the pre-requisites won't help you much!  - repeats herself with so many similar examples, which is condescending - does not get to the point - too loud, noisy voice, then monotonous, hypnotizing. laughs loud at her own jokes.  - makes fun of you if you have different opinion. not enough C level so I got stuck with her! ",11/27/2014,5.0,5.0,,2,Really into it,1.5,1.5,1,Yes,1417096307000,N/A,1484,Yes,,A,"['Lecture heavy', 'Tough grader']",people,people
N/A,good,good,good,0,13582570,2,,awesome,4,VIC164,"Prof. Sedivy made me want to study philosophy of art.  I loved the subject so much that I am doing an independent study with her right now.  She is clear, intelligent, supportive, and above all interested in the topic and WHAT YOU THINK about it.  Simply one of the best profs I've ever had.",10/31/2007,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1193870841000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11642254,2,,average,3,PHL,No Comments,04/01/2006,3.0,3.0,,3,It's my life,3.0,3.0,1,N/A,1143863719000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,11585736,0,,awful,1,PHL285,"Took this course thinking it would be interesting. It's not. Sedivy has no idea how to teach to a class. Lessons consisted of watching 30 year old movies from the learning channel and listening to her read long passages from a book. Doesn't reply to emails, not helpful if you need assistance clearing up anything, essays poorly marked.",03/18/2006,3.0,3.0,,1,It's my life,1.0,1.0,1,N/A,1142673389000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,11428031,0,,awful,1,PHL285,"Most poor in clarity, and as mentioned by a previous rater, the class feels very slow and little gets accomplished. Also used an outrageous marking scheme for essays --- you get specific marks for mentioning/discussing specific points. Poor environment for free thinking. Most disappointing.",01/27/2006,3.0,3.0,,1,Really into it,1.0,1.0,1,N/A,1138406221000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11365258,0,,average,3,PHL285,The ONLY reason people think shes hot is because of the size of her jugs!! Average prof but interesting course.,01/14/2006,3.0,3.0,,3,It's my life,3.0,3.0,1,N/A,1137275909000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,11356055,0,,awful,1,PHL285,"Only she understands what she's talking about, no one else does.  Although very enthusiastic, is unable to make the concepts clear, and gives terrible (and VERY LITTLE) notes.  I would suggest taking the same class from another prof if you want to learn anything.",01/12/2006,3.0,3.0,,1,It's my life,1.0,1.0,1,N/A,1137100922000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,average,average,0,10618440,0,,average,3,PHL285,"good person, good teacher, hot",10/21/2005,3.0,3.0,,3,It's my life,3.0,3.0,1,N/A,1129857114000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,10586638,0,,average,2,PHL285,"Prof. Sedivy obviously knows her stuff and loves it. The problem with her class is that it often feels disorganized, and she asks for too much student input during lectures. Because of this, the classes feel impossibly slow, and I find I come out of class with no sense of clarity.   She's brilliant, but I won't take another of her classes.",10/13/2005,3.0,3.0,,4,It's my life,3.0,3.0,1,N/A,1129243311000,N/A,1484,N/A,,A,[],people,people
N/A,average,good,average,0,10573930,0,,poor,2,PHL285,No Comments,10/11/2005,4.0,4.0,,2,Sorta interested,2.0,2.0,1,N/A,1129022167000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3936654,1,,awesome,5,PHL,"simply the hottest professor on the, well, planet",05/28/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1117319264000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,3529257,0,,average,2,PSY385,"was somewhat disappointed, was expecting a lot more from the course.  did not like the way she teaches the material, found her rather unclair and did not really go indepth. overall a very average experience.",03/30/2005,3.0,3.0,,3,It's my life,2.5,2.5,1,N/A,1112211334000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3345609,0,,awesome,5,PHLB03,"i dont know what these people are talking about.  if there's a philosopher who can simplify Kant, it's her.",02/10/2005,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1108070254000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3210402,0,,awful,1,385,No Comments,01/12/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1105550805000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3148101,0,,awesome,5,MIND,Excellent prof. Clear. Serious. Lives philosophy. Just excellent!,01/03/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1104771943000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3002745,1,,awesome,5,PHL385,"Sedivy was an amazing professor.  I really felt that she respected her students, but at the same time was good at managing discussions and explaining difficult material.  I liked the seminar feel of the course, it seemed to suit the subject well.  Very supportive teacher!",12/13/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1102948051000,N/A,1484,N/A,,N/A,[],person,people
