attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,29084413,0,,good,4,SA5547,One of the best professors I have ever taken. Knows the material and teaches well. She was the only professor who got laid on a computer lab to show us how to use SAS. It was a great learning experience.,12/07/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1512663382000,Yes,1484,Yes,,A,"['Accessible outside class', 'Gives good feedback', 'Clear grading criteria']",people,people
N/A,good,poor,good,0,21269226,0,,awesome,4,STA302,"A decent prof. One of my highest grades. Make sure you do all the past tests. Questions were the same (maybe a few numerical changes). A good lecturer, and teaches well.",01/16/2013,1.0,1.0,,5,Low,4.5,4.5,1,Yes,1358379662000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,20600159,0,,good,4,STA302,"as you know, past paper is important, beside this her lectures are clear and tight, follow her pace you will be ok, you will not see students drop this course",08/23/2012,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1345721692000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18999447,0,,awesome,5,STA347,"For her, it is the first time to teach this course. We can say her course for Sta347 is a good review for Sta257. Since I waived Sta257, it is really helpful for me.",09/14/2011,1.0,1.0,,4,Really into it,4.5,4.5,1,No,1316016650000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18999432,0,,awesome,5,STA302,pass tests will be your best friends for preparing her course,09/14/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1316016308000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,18562499,0,,awful,1,STA261,"I took STA261 with her. She knows nothing beyond the textbook. I heard that she does not know what is p value. As for the exam, She only has 7 or 8 questions in mind so her test/exams are just a permutation of those questions with little novelty. For those who care only about grades, she is not a bad choice.",05/09/2011,1.0,1.0,,1,Meh,1.0,1.0,1,Yes,1304970070000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17057551,0,,awesome,4,STA286,"Funny and charming. Makes you like stats and explains material well, in an organized manner. You just have to pay attention! Very useful during office hours and very friendly with students. Super! JV",04/25/2010,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1272231293000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,15986814,0,,good,3,STA302,"I took 3 stats courses with her - STA257/261/302.  My marks went up as I moved up the courses because I figured out her.. she repeats old test/exams.  So just do her old tests and you will be fine.  Probably a good person to hang out with, but a so-so prof.",06/23/2009,2.0,2.0,,4,Meh,3.5,3.5,1,Yes,1245778545000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,good,0,15080332,0,,good,3,STA220,"She is a great prof, and yes the lectures can get confusing at times, but then again, its math, and the only way to understand math is to do the questions. She is extremely helpful, and if you do her past tests/exams you will ace the course.",12/01/2008,1.0,1.0,,5,Really into it,4.0,4.0,1,No,1228150645000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14844766,0,,awesome,5,STA257,she is really fun and nice.. i liked her,10/01/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1222882573000,N/A,1484,N/A,,N/A,[],people,people
