attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,17010898,0,,awesome,5,ENV200,GOD BLESS YOU PROFESSOR ZIMMERMAN..ONE OF THE BEST PROFESSSOR UNIVESITY OF TORONTO COULD EVER HIRE..,04/17/2010,5.0,5.0,,5,Meh,5.0,5.0,1,Yes,1271484452000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16181845,0,,awesome,4,ENV200,"Great Prof, motivated me to take more ENV courses. Do the extra credit assignments - easy bonus grades - bumped my mark from 86-92! Don't be discouraged by midterm, everyone does poorly, final is straight forward, and she provides lots of hints on impt lectures and readings for final. Essay was easy too. One of the best profs I've had!",09/10/2009,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1252589829000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,15891844,0,,awesome,5,ENV200,one of the best Prof in U of T,05/24/2009,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1243184526000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,15795441,0,,average,3,ENV200,She comes across as a pro-environmental tree hugger. She drives a Jeep Grand Cherokee. Enough said.,05/08/2009,2.0,2.0,,2,Sorta interested,2.5,2.5,1,Yes,1241789863000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15101128,0,,good,4,ENV200,"The course covers a lot of material, none of it very specific. You end up getting a general, non-specific picture of various elements. Reminds me a lot of middle school science where all the categories of science were combined. Lectures are useless, just go online for the overheads. However, you do learn some cool things every once in awhile.",12/04/2008,3.0,3.0,,4,Low,4.0,4.0,1,Yes,1228353492000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13819112,0,,awful,1,ENV234,horrible.. dumped a whole bunch of useless annoying readings on us just before the exam... too much math and equations... this is a bio course...,12/13/2007,5.0,5.0,,1,Meh,1.0,1.0,1,No,1197514205000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13325646,0,,awesome,5,ENV200,"i had her for env200. this prof is on the ball. her lectures are solid content. there was alot of reading, but you could get away with not doing it by paying attention durring lectures. 11 tutorials for a given 22/20%. the 8 page essay wasn't difficult. however her 60 question mc exams where a little. the TA was good too overall great prof.",07/11/2007,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1184195151000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13107268,0,,awesome,5,ENV200,"Gret prof. She is motivated, knowledgeable and accessible. A lot more laid-back than most humanities students are used to, and at the same time very well organized.",05/03/2007,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1178236536000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,12788243,0,,good,3,ENV200,"Very motivated professor. The first half of the semester I barely went to class because even though she said the course wouldn't be entirely scientific, there was LOTS of scientific data. I mean, what the heck. The midterm was horrible. The TAs are easy markers (much better than lecture.) Don't take this as your science requirement.",01/17/2007,2.0,2.0,,4,Low,3.5,3.5,1,Yes,1169070709000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12536116,0,,awesome,5,ENV200,"This class is extremely boring. I have to ask myself why though. I am usually interested in this sort of content, the prof is extremely passionate about her lessons, but I do end up falling asleep in every one of her classes. She is very committed to helping her students and goes out of her way to do so.",12/06/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1165434192000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12119641,0,,good,5,ENV200,"She really knows her stuff. The material is NOT hard! I was so amazed; tells you that you can't really judge someone just by checking a rating on ratemyprofessor. I'm not a science student, and the mark I got was so good. The stuff you learn is really good. Zimmerman's a good one.",07/31/2006,1.0,1.0,,3,Sorta interested,4.0,4.0,1,N/A,1154368295000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12083876,0,,good,4,ENV200,Not an exciting topic but makes it intriguing; easy to get a good mark,07/17/2006,1.0,1.0,,4,Meh,4.0,4.0,1,N/A,1153145579000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11473638,0,,average,2,ENV200,this class was ridiculous!what the **** is the,02/10/2006,3.0,3.0,,3,Sorta interested,2.5,2.5,1,N/A,1139579302000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,10124438,0,,average,3,ENV200,"Very hard material. Requires an extensive commitment. A disproportionate course load than others on same level.  Lectures follow online material, making them irrelevent.  Tutorials are basically like filler.  She gives a few opportunities for easy marks - ie a bonus assignment (3%) & an extra 5% if you show up to every tut.  Wouldnt take it again",08/15/2005,4.0,4.0,,3,Low,3.0,3.0,1,N/A,1124099527000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,10046833,0,,good,3,ENV200,I took this class a year ago and I must say it was a very interesting course.  However the mid-term was a killer so know your stuff (like any other course).  I liked the tut. better than the lectures.  You really didn't have to go to class since all the notes are on the website.  Just a really expensive nap.,07/21/2005,3.0,3.0,,4,Low,3.5,3.5,1,N/A,1121935986000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2413119,0,,awesome,4,ENV200,"I liked prof. Zimmerman. I felt she understand the plight of tje majority of us (merely there to get a science credit for their B.A.'s). Agreed, tutorial assignments were marked way to hard and mid term was horrible, but the essay and final made up for it",08/24/2004,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1093344508000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2194532,0,,good,4,ENV200Y1,A very interesting course.  The professor is kind of fake and you really don't need to go to the lectures since you can just go on the course website and download the lecture notes.,05/27/2004,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1085671541000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2033602,0,,average,3,ENV200,"The material is pretty easy, but the assignments are really annoying. The TAs are hard markers and not to mention the mid-term was really hard which barely reflected the material that was covered. Don't take this class!!",04/26/2004,4.0,4.0,,2,N/A,2.5,2.5,1,N/A,1082987031000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2024928,0,,awesome,5,ENV200Y,"Extremely well organized, enthusiastic, fun. Tests are way too hard though, and most of the class failed the mid-term.  Material is easy to follow but there is just too much of it. TAs are hard markers. take only if you absolutely HAVE to.",04/24/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1082805828000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1897686,0,,awful,1,ENV200,"Course sucked, professor sucked, only take it if you REALLY need a science distribution credit. Stay far, far away otherwise. Tests ridiculously hard, TAs don't mark fairly.",04/04/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1081098532000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,1569342,0,,poor,2,JIE222Y,"can come across as condescending.  one sometimes gets the feeling she expects her students to know all the course material beforehand, so students can feel belittled.",01/02/2004,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1073075854000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1528430,0,,good,4,JIE22Y1,"Her and the co prof Macdonald are like a married couple in some kind of zany sitcom. Macdonald is crotchty and convervative, and she's saying things like &quot;hell&quot; and &quot;damn&quot;. Aging Baby boomers would find her as a role model.",12/18/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1071707048000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1005161,0,,poor,3,JIE222Y,stupid course from DOE and Innis... the other prof. of this course is even worse... Zimmerman sucks~! she tries to be jokes but... agrr not worth mentioning,06/08/2003,4.0,4.0,,1,N/A,2.0,2.0,1,N/A,1055095522000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,921302,0,,good,3,ENV200Y,"Very helpful, but a bit disorganised. Lectures set up such that if you attend them all, you can skip most of the readings and still reasonably expect to know what's going on.",05/03/2003,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1051998544000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,555679,0,,good,4,ENV200,"nice person, but really hard mc tests...",02/11/2003,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1044926020000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,510176,0,,awesome,4,SCIENCE,enthustic for helping out students and her lectures are actually makin' sense,01/22/2003,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1043245475000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,497965,0,,good,3,ENV200,"knowledgeable, and willing and able to explore social and philosophical aspects",01/16/2003,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1042749700000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,234787,0,,awesome,4,INX199Y1,Very approachable,07/10/2002,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1026332558000,N/A,1484,N/A,,A,[],people,people
N/A,average,good,poor,0,219262,0,,poor,2,ENV,TESTS TOO LONG AND HARD! 50 page multiple choice test with long and hard q's,05/31/2002,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1022847966000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,193044,0,,awesome,4,ENV200,very nice but spent a lot of time deciphering her lecture overheads.,04/27/2002,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1019948365000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,178940,0,,awesome,5,ENV200Y1,No Comments,04/16/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1018977957000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,154737,0,,average,3,ENV200,No Comments,03/31/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1017601469000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,124130,0,,awesome,5,ENV200,she's GREAT!,02/26/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1014760632000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,123277,0,,awesome,5,ENV200,No Comments,02/26/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1014682465000,N/A,1484,N/A,,N/A,[],people,people
