attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,18834249,0,,awesome,5,CGEO702,very nice prof and teaches very well about the earth and nature and encourages everyone to save the earth.,07/20/2011,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1311125336000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18811012,0,,awesome,5,CGEO702,To me proffs are categorized in four groups : 1) proffs that cant teach u any thing and are extremely hard marking. 2)proffs that are good at teaching but still Hard markers. 3) profs that cant teach u any thing but they will give u good mark. 4) proffs that u can actually learn from and are easy markers.  Dr. chuck is in group 4 :) (good proff),07/12/2011,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1310468360000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18737189,0,,good,4,GEO707,Excellent prof who is extremely enthusiastic...not a boring class at all! Highly recommended class and professor.,06/16/2011,2.0,2.0,,4,It's my life,4.0,4.0,1,No,1308221874000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18730789,0,,awesome,5,CGEO702,"Great professor, extremely interesting and engaging lectures. Attend his lectures not just for the marks but for a great learning experience. Simply one of the best professors of all time, and if you follow his marking schemes you will get high 90s-100.",06/14/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1308066533000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18530534,0,,awesome,5,GGR666,Dr. Chuck schools Chuck Norris  ;),05/05/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1304555162000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18453363,0,,awesome,5,GGRAO3,"A very effective professor, gives great examples of issues relating to the course. Unique style of teaching allowing us as a big class to individually participate in lectures.",04/22/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1303482426000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18453336,0,,awesome,5,GGRC18,Prof Chuck is the man. I took a geography course with him( GGRC18) to be specific and enjoyed the class. I learnt allot in his class due to the excellent teaching style imposed by Prof chuck. U of T Should have more profs like Chuck.,04/22/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1303482110000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18446671,0,,awesome,5,GGRC18,DR. HOstovosky is the BEST prof that has taught me at the University of Toronto.   He maintains a perfecrt balance between theory and practce...something that other profs fail to do. Dr. Chuck is what you call a UNIVERSITY PROFESSOR. Hard concepts in thw cource were repeatedly explained until everyone got it. Excellent teaching. Waad,04/21/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1303387049000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,18170749,0,,good,4,JGI216,"One of the most enthusiastic teachers I?ve had. Makes the material fun and easy to understand. If you put in the effort to do well, he will help you succeed.",01/22/2011,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1295730675000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,18102044,0,,good,4,JGI1001,Mr. Chuck Hostovsky is probably one of the best prof i've had the pleasure of being taught by. He goes out of his way to help students and takes a personal interest in their success if you put in the effort. He is fair and makes the material more interesting.,01/08/2011,4.0,4.0,,4,Sorta interested,4.0,4.0,1,No,1294483011000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18058838,0,,awesome,5,GGR207,"Professor Chuck Hostovsky is the best instructor I have ever met. He uses different teaching method which I find very effective and creative. He follows on students' success once they have graduated by providing links and info about networking, jobs and seminars opportunities. He is very approachable and easy to talk to as well.",12/29/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1293618750000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18052039,0,,awesome,5,EESC13,Dr. Hostovsky is one of the few approachable profs at UofT. His material is very clear and practical.  His assignments provides student with value experience  in real world applications. I have taken approximately 4 course with him and I believe he is a irreplaceable asset to UofT.,12/27/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1293489508000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18037968,0,,awesome,5,GGR332,I have taken 4-5 courses with Dr. Hostovsky. He is one of the few very knowledgeable yet approachable profs at UofT. His material is very clear and easy to understand as he uses a hands on approach and incorporates the practice of urban planning as opposed to other profs who base their material solely on theory and books. He is an asset to UofT.,12/24/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1293198304000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18026803,0,,awesome,5,EESC13,"enthusiastic, helpful and approachable and a PROF that can ACTUALLY TEACH. we need more profs like him at U of t",12/22/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1293047250000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18026660,0,,awesome,5,EESC13,He's the best professor I've had in my four  years at u of t. he is able to explain difficult concepts with clarity and passion. he has this unique style of teaching that makes you ponder in the concepts being taught. You have to show you worked very hard to earn high marks. he's very fair when it comes to marks.,12/22/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1293046101000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18026630,0,,awesome,5,EESSC13,Prof. chuck is excellent. I highly recommend his course or any course taught by Prof. Chuck.,12/22/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1293045812000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18025796,0,,awesome,5,EESC13,best class i have ever taken,12/22/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1293038929000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18025792,0,,awesome,5,GGRA02,good prof :) knows his stuff,12/22/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1293038882000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18024554,0,,awesome,5,EESC13,"Great professor one of the best I had at U of T. Your not a number in his class,  He actually cares. Extremely helpful, his EIA class is very interesting and he is a wonderful person!!amazing man",12/22/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1293030762000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18024516,0,,good,4,EESC13,"I enjoyed the material and lecturing style. DR chuck  was approachable. In class discussions, he managed to keep everyone focused on the material. he was enthusiastic and engaging.",12/22/2010,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1293030476000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18024497,0,,awesome,5,JGI216,he is a wonderful Prof.,12/22/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1293030298000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18024304,0,,awesome,5,EESC13,Great Proff & Great Person. His class was the highlight of my undergraduate experience at UTSC.,12/22/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1293028825000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18024266,0,,awesome,5,EESC13,Best prof...amazing experience. great teaching style. made course material  very interesting to students. 5 star prof,12/22/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1293028640000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18024180,0,,awesome,5,EESC13,"an excellent prof, his class is interesting and fun. very fair assessment. make sure you attend all his lectures, they are enjoyable.  If you pay attention to what he says, engage in class debates and keep up with the reading and lectures you should be fine. One of the best EES coerces to take. chuck really cares about the future of his students",12/22/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1293028108000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18024065,0,,awesome,5,EESC13,You are the best!! Thanks for the amazing experience Dr. Chuck. I learnt allot in our class,12/22/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1293027439000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18023965,0,,awesome,5,EESCC13,prof chuck is one of the best profs i have ever had. He is the ONLY professor that bridges the gap between theory an practice(in EIA). Very supportive of his student and is a fun prof. His classes were very interesting... debates were spurred after class over what prof chuck taught. One of the best profs at the university of Toronto. Waad A,12/22/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1293026801000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18021958,0,,awesome,5,JGI216,"Lovely, helpful and great Prof! Interesting and fun lectures with great knowledge and enthusiasm. I throughly enjoyed my courses with him and I learnt a lot.",12/22/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1293010898000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,18021885,0,,awesome,5,GGRA02,"I can't believe all of the negative posts written about Dr. Chuck!! I have taken a few courses with him and he has been nothing but a great professor...kind/funny/extremely helpful, these characteristics have allowed him to make learning fun and interesting. Everyone I know who has taken his class (which is many) love him and his classes.-Linda T.",12/22/2010,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1293009749000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,16945011,0,,awful,1,JGI216,I wish i had never took this course. This is the worst course i have taken throughout my university life( im a 4th year student).,04/03/2010,3.0,3.0,,1,Sorta interested,1.0,1.0,1,Yes,1270317225000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16930285,0,,awesome,5,DUNNO101,iv never had a prof like him! if more profs were like him id know alot more about my field and actually enjoy university,03/30/2010,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1269978881000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16159728,0,,awesome,5,GGR415,I really liked Chuck.  I felt he treated everyone consistently and fairly; the content of the discussions was interesting and he was definitely entertaining.  He's an asset to the university.,08/28/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1251502601000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15561595,0,,awesome,5,GGR415,"I've found Prof. Hostovsky to be a fair and knowledgeable instructor.  He capably synthesizes and relays to his classes a deep understanding of the theories, bolstered by an extraordinary amount of real-world experiences.  I've taken 3 classes with him, and I would be happy to have him again.",03/24/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1237900273000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15388056,0,,awesome,5,GGR332,Hostovsky is very approachable and enthusiastic about the material. His teaching techniques are excellent because he relates school material to the working world.,01/18/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1232290260000,N/A,12184,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,15380834,0,,awful,1,EESC13,"He was not interested in attending to our questions. He talked more about himself then anything. The only thing I really learnt, in this class, to hire him if I need an EIA done to ensure it would be done right because no one can do it right but him. I did not enjoy my experience and wish I could get my money back. Waste of time",01/15/2009,5.0,5.0,,1,It's my life,1.0,1.0,3,Yes,1232061578000,N/A,833,N/A,,N/A,[],people,people
N/A,average,average,good,0,12810251,0,,good,3,GGR454,"A knowledgable professor. Alright, he's got his quirks and areas of improvement. Fairness&#63; Do your readings, attend your lectures, study and you should ace the exams. In time, perhaps &quot;Chuck&quot; will change his method of preparation and not go off topic as much.",01/23/2007,2.0,2.0,,5,It's my life,4.0,4.0,1,No,1169555187000,N/A,833,N/A,,N/A,[],people,people
N/A,good,average,average,0,12122153,0,,average,4,GEOG394,"Fairly easy, if you are good at writing papers.  He goes off topic sometimes, but I thought it helped keep the class fresh and interesting.",08/01/2006,2.0,2.0,,2,Sorta interested,3.0,3.0,1,N/A,1154444291000,N/A,833,N/A,,N/A,[],people,people
N/A,average,good,poor,0,11377923,0,,poor,2,454,"Chuck, as he wants to be called talks more about himself then the class subject.",01/17/2006,4.0,4.0,,1,Sorta interested,1.5,1.5,3,N/A,1137522085000,N/A,833,N/A,,N/A,[],people,people
