attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32513277,0,,awesome,5,HIS102Y1,"Professor Chin did an excellent job of taking a very broad topic - dozens of empires over thousands of years - and making the material clear and understandable. Her lectures are concise and she identifies the main themes to focus on, although she fast so be sure to keep up! Her tests and assignments are an accurate reflection of the course material",12/03/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1575405589000,Yes,1484,Yes,,A,"['Respected', 'Accessible outside class', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,30897682,0,,awesome,5,HIS102,"I am doing a specialist degree in architecture (like a double major in one topic). My first year I took HIS102 because my 4 required architecture classes took up most popular course times, and I ended up on my 7th choice for my elective. This 7th choice disappointment became my favorite class, and I am now doing an additional major in history.",12/06/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1544113915000,Yes,1484,Yes,,A-,"['Respected', 'Inspirational', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,1,30001808,0,,good,4,HIS102,"Straightforward and decently organized class, Prof. Chin was definitely one to make it interesting and digestible. The readings weren't necessary so long as you went to lecture and took notes, and other assignments weren't terribly hard either. Sometimes it does get a bit dry in class and lecture though.",05/06/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1525618552000,Yes,1484,Yes,,A,"[""Skip class? You won't pass."", 'Caring']",people,person
N/A,average,average,average,1,25084611,1,,good,3,HIS102,Lots of reading. But if you go to class you won't need the textbooks; unless you're really trying for high marks.  You do need them for the map quizzes though.  Lectures are full of info but sometimes she gets off topic and runs out of time. Very helpful and quickly responds to emails.  Tutorials are boring. ,08/01/2015,3.0,3.0,,4,Sorta interested,3.5,3.5,1,No,1438445540000,N/A,1484,Yes,,N/A,"['Caring', 'Get ready to read']",person,person
Mandatory,good,average,good,1,24987264,1,,awesome,5,HIS102Y1,"She was a fascinating lecturer, not too detail oriented (which was great considering the breadth of the class) and I felt like she really cared about the students. I would love to take a class with her again!",06/22/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1435007930000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Amazing lectures']",person,person
N/A,good,average,good,1,22111537,2,,awesome,5,HIS102,"Professor Chin, a great prof. Lectures are clear, concise and well planned. Tests and exam were fair. A lot of material is covered, but it was manageable. The TA was arrogant. Only issue is that often there was too much material to be presented in class that when the lecture ended and she was rushed to speak quickly and finish whatever was left.",09/09/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1378685740000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,20513033,1,,awesome,5,HIS103Y,"Prof. Chin was by far my favourite professor! She was clear, her presentation was extremely organized, and her lectures were engaging. Her approach to world history was unique as it came from a predominantly eastern perspective, unlike most other history courses. I definitely recommend taking her class. It was the only one I never missed.",07/24/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1343143537000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,19929613,2,,awesome,5,HIS102,"Dr Chin is passionate, enthusiastic, kind, approachable, and her lectures are the most well-structured  and easy to understand I've ever seen. The only failing of this class is that it covers such a broad field of topics that much get omitted and Dr Chin gets lost in details while leaving out crucial facts. Still, a great class and an awesome prof.",03/20/2012,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1332271826000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,19501737,1,,awesome,5,HIS102,"Professor Chin's lectures are fast past - good luck keeping up with a pen and pencil! Her tests are what you would expect, and she definitely has her pet topics. This is the Empires & Exchanges course - I found her to be great for this as there was a lot about China and she was able to clarify some names/words.",12/14/2011,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1323858245000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,11792669,4,,average,3,HIS377,"Presents in an organized way.. But thats about all that is good about this class. If you are interested in a one-sided, anti-American  acount of history then take her course. In terms of variety of opinions to chose from in her material, there are none. The course is one where the teacher presents her own personal opinion and offers no diversity",04/30/2006,3.0,3.0,,2,It's my life,2.5,2.5,1,N/A,1146415270000,N/A,1484,N/A,,N/A,[],people,people
