attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,32856695,0,,poor,2,SOC100,Do not take his class unless you're okay with him misinterpreting every single religious book out there with as little context possible. He says his opinions as if they are facts and it's annoying.,01/22/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1579657960000,No,1484,Yes,,N/A,[],people,people
N/A,average,average,average,0,30748798,0,,average,3,SOC100,Had him my freshman year. Interesting class. Some of the lectures wound up to be total snoozefests (not to take anything away from the man's teaching ability). However I love the fact that he incorporated individual wireless remotes for all students when conducting the occasional class survey.,11/17/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1542489827000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Tough grader', ""Skip class? You won't pass.""]",people,people
N/A,average,average,poor,2,26142788,1,,poor,2,SOC101,boring,03/14/2016,3.0,3.0,,1,It's my life,1.5,1.5,1,No,1457983708000,N/A,1484,Yes,,N/A,['Lecture heavy'],person,people
Not Mandatory,good,good,average,0,25041195,3,,good,4,SOC101,"His lectures are well-prepared and though the subject matter is a bit dull, he usually offers some really interesting insights on it that make you think a little harder than Caron's lectures do. I actually really enjoyed reading his mini-textbook , which you definitely need to read thoroughly for his questions on the tests.",07/15/2015,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1436919433000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Get ready to read', 'Tough grader']",people,people
Not Mandatory,average,average,average,11,24976271,3,,poor,3,SOC101,He makes a ridiculous sum of money for shelling his own books and keeps making new editions to get more money. You are cattle to Brym.,06/18/2015,3.0,3.0,,1,Meh,2.0,2.0,1,Yes,1434627483000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,poor,good,2,24699510,5,,awesome,5,107,I love this Professor's class! He is the best ever. Really easy and he explains everything until you understand. He understands when you have emergencies and he gives extra credit. His class will be the only class you will really learn while having an easy A. I Strongly recommend him for everyone!!!!,04/29/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1430332835000,N/A,1484,Yes,,N/A,"['Hilarious', 'Amazing lectures', 'EXTRA CREDIT']",people,people
N/A,good,average,average,0,24451071,4,,good,5,SOC101,"His questions on tests are harder than caron's.  He's pretty interesting though, and I like his statistics and real life examples; in comparison with caron, who is much more definitionalby the book.  I think the two complement each other well.  Caron makes things cleareasier as a course coordinator; Brym's lectures are very goodinteresting.",03/11/2015,3.0,3.0,,2,Really into it,3.5,3.5,1,Yes,1426070543000,N/A,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,5,24426616,5,,good,5,SOC101Y,Brym is an awesome speaker. His lectures are very in depth and his arguments are always strong. His lectures are very emotional (which made me feel angry and unjustified about social issues). He uses the most recent eventsnews to explain sociology concepts. Brym does not  read off the slides. He teaches students  to interpret data and graphs.,03/03/2015,2.0,2.0,,3,Sorta interested,4.0,4.0,1,Yes,1425341317000,N/A,1484,Yes,,A-,"['Inspirational', 'Amazing lectures', 'Lecture heavy']",people,people
N/A,good,average,good,5,23992585,3,,good,4,SOC101,"He tends to go very in depth on every topic and sometimes loses the interest of people in lectures. However, I found all of his lectures interesting, and very easy to understand. The math components are simple multiplication or division. Overall I do not understand the negativity most students have towards him. ",12/08/2014,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1418073317000,Yes,1484,Yes,,N/A,['Hilarious'],people,people
Not Mandatory,average,good,average,3,23991425,2,,average,2,SOC101Y1Y,"Brym covers the research aspects of sociology, mainly math, and as a social science student it isn't exactly my strong suit, and its confusing to follow. Tells funny jokes occasionally. But make sure you really pay attention to his information, because reading the textbook for his sections does not help, and his section of the test is rough. ",12/08/2014,4.0,4.0,,3,Sorta interested,2.5,2.5,1,No,1418068933000,N/A,1484,Yes,,A,"['Tough grader', 'Get ready to read']",people,people
