attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,31096667,1,,average,3,VIC304,"Open-ended class discussions, you have to read a lot but he doesn't help you learn it. More of an improv class than a literary one, as we did group 'performances'. Has a huge rep as a distinguished prof, but he's totally inaccessible to students (barely answered emails). That being said, if you're a good writer it's a very easy A",12/19/2018,2.0,2.0,,3,N/A,3.0,3.0,1,No,1545205956000,No,1484,Yes,,A,"['Get ready to read', 'Group projects']",person,people
N/A,average,average,average,1,30618126,1,,poor,2,VIC304,"he's pretentious and needs focus, doesn't attempt to clarify much in lecture and instead just works off the readings",10/27/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1540648035000,No,1484,Yes,,N/A,"['Get ready to read', 'Lots of homework', 'Group projects']",person,person
Mandatory,good,good,good,1,25988430,1,,awesome,5,EAS209,"The most interesting COURSE I have ever taken in university. Truly inspiring and eye-opening experience, it's your lost if you skip his lecture! get into the material and you will love it! Deep but inspirational!",01/25/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1453682910000,N/A,1484,Yes,,A,"[""Skip class? You won't pass."", 'Inspirational', 'Get ready to read']",person,person
Mandatory,good,average,good,1,25602878,0,,awesome,5,EAS209,"Seriously the best course I ever had in my three years university life. The two hours lecture time always pass by so quickly and his lectures are tense! If you attend the lectures, you will fall in love and you will be engaged. Getting an A is not so hard if you are into the materials. Best lecturer and I have to say this- he is so hot/brilliant!",12/09/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1449642014000,Yes,1484,Yes,,A+,"['Inspirational', 'Amazing lectures']",people,person
N/A,good,average,good,2,18786977,0,,awesome,5,EAS209,brain-opener,07/03/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1309707140000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12361246,0,,good,4,COMP500,"The volume and difficulty of the course texts will make your head spin, but a graduate seminar with Cazdyn is a requisite if you're into left literary theory at U of T.",11/05/2006,5.0,5.0,,4,It's my life,4.0,4.0,1,Yes,1162698054000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2133895,0,,awesome,5,EAS237,"OK, so he's the hottest person I've ever met besides my fiance. But his course was also amazing... I was able to follow his thoughts exactly. Pick up his book, too. So dreamy, and so smart, and... *sigh*",05/12/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1084396471000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2066010,0,,average,2,EAS237Y,"His lectures were a mess of half-points making one poor point, and he wasn't helpful on essays.  Girls said he was cute, but I thought he was very arrogant,  self-important, and egotistical.  Geez!  It's not like he invented the idea of a national cinema.",04/30/2004,4.0,4.0,,4,N/A,3.0,3.0,1,N/A,1083345720000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2010277,0,,average,2,EAS237,No Comments,04/22/2004,3.0,3.0,,4,N/A,3.0,3.0,1,N/A,1082617176000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1975733,0,,awesome,5,EAS237,"INTELLIGENT, WELL SPOKEN, HELPFUL, HOT HOT MAN..course material rocked my world. approached a national cinema in entirely new way, glad we had history and political articles",04/16/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1082135773000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1903005,0,,average,2,EAS237,"As a het. male I'm not impressed by how &quot;cute&quot; he is. The course was interesting, but vague and sometimes I think Cazdyn wasn't too sure of himself. I also found him a bit pretentious at times -- the key to his attractiveness perhaps&#63;",04/05/2004,2.0,2.0,,3,N/A,2.5,2.5,1,N/A,1081180658000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1216888,0,,awesome,5,EAS237,"I am a guy, so I won't use the term &quot;attractive&quot; or &quot;cute&quot; to describe him.  But, the thing is he is explain well with a lot of hand motions.  And not to metion - good movies for people to think and write assignments on!",10/23/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1066947272000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,977574,0,,good,4,VIC300,Undoubtedly brilliant and undoubtedly very attractive.  Good course but needs more focus and clarity.,05/22/2003,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1053566066000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,827846,0,,awesome,5,EAS237,Super Intelligent !!! Super Cute !!!,04/13/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1050192036000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,825260,0,,awesome,5,EAS237,"energetic, brilliant, helpful with students, intellectually stimulating, very attractive...its a really amazing course, i learned a lot, he approaches film differently than other national cinema courses",04/12/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1050106397000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,735425,0,,awesome,5,EAS237,"intellectually rigorous and infinitely stimulating. if you take one course this year, make it this one.",03/23/2003,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1048411647000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,662614,0,,awesome,5,EAS254,No Comments,03/02/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1046641295000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,468661,0,,awesome,5,EAS237,best prof and best course i've ever had.,01/02/2003,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1041514729000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,444034,0,,awesome,5,EAS237,brilliant.  absolutely brilliant.,12/17/2002,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1040151867000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,442880,0,,awesome,5,EAS237,Highly recommended - the best professor I have ever had!,12/17/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1040136995000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,359433,0,,awesome,5,EAS323YE,very passionate about his courses.  the best prof i've ever had.,11/20/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1037807565000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,222990,1,,awesome,5,EAS,Most amazing prof i've *ever* had.,06/07/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1023470636000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,28726,0,,awesome,4,EAS237Y,Most enthusiastic prof I've had. He's in East Asian Studies.,06/18/2001,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,992893676000,N/A,1484,N/A,,N/A,[],people,people
