attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,16738485,0,,awesome,5,POL2200,GREAT AND GORGEOUS PERSON,01/20/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1263962760000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,15681055,1,,good,3,HIST101,Superb!,04/21/2009,4.0,4.0,,5,Really into it,4.0,4.0,1,Yes,1240297121000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,10983900,0,,awesome,5,UNI360,very good,11/24/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1132867725000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10635654,0,,awful,1,POL208,The class is a ****ing joke! I didn't do any of the assigned readings and still got an 80. Tutorials are full of losers who think they know everything and can't stop talking.,10/25/2005,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1130241213000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3984770,0,,awesome,4,POL208,Too cute.,06/10/2005,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1118416052000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3676778,0,,average,3,POL208,"very hard course. too much reading. and really annoying people in lecture who think they know everything about international relations. if you're going to take this class please don't be one of those people. and don't take it on a thursday after lunch, unless you enjoy paying for your naps in Bader",04/21/2005,5.0,5.0,,3,Really into it,3.0,3.0,1,N/A,1114078747000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3570642,0,,awesome,5,POL208,"Wonderful lecturer, way too much reading",04/06/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1112799604000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3433051,0,,average,2,POL208,"Enthusiastic, but unclear.  Her lectures tend to ramble on, and you end up with little comprehensive understanding of the subject.  Gives questionable assignments and exams, and assigns some overly complex readings.",03/08/2005,4.0,4.0,,3,Really into it,2.5,2.5,1,N/A,1110309585000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3376215,0,,average,3,POL208,meh,02/20/2005,4.0,4.0,,2,Really into it,2.5,2.5,1,N/A,1108907145000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3309680,0,,good,3,POL208,Professor Kokaz knows what she's talking about and is very excited about what she is teaching. But I find her outlines to be all over the place and with her accent it's hard to understand everything she says. Also her lectures can be very dry.,02/01/2005,4.0,4.0,,4,It's my life,3.5,3.5,1,N/A,1107285380000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3189127,0,,awesome,5,UNI260,"Professor Kokaz is an exceptional prof as is her TA Bill Flanik. The course is demanding - heavy reading load, but well worth it. She teaches at a fast clip, which keeps you glued to your seat and extremely engaged in the discourse. Overall, she is definitely one of the best profs I've had.",01/10/2005,5.0,5.0,,5,It's my life,5.0,5.0,1,N/A,1105345223000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3183680,0,,poor,2,POL208,"worst prof I've ever had.  I hate her class,  I hate her lectures and I can't understand a word she says",01/09/2005,3.0,3.0,,2,It's my life,2.0,2.0,1,N/A,1105261581000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3136370,0,,poor,2,POL208,No Comments,12/31/2004,3.0,3.0,,2,Really into it,2.0,2.0,1,N/A,1104507564000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,3134119,0,,good,3,UNI260,"SHE IS ABSOLUTELY AMAZING. PROF. KOKAZ IS SO INSPIRATIONAL AND THERE IS SO MUCH TO LEARN FROM HER. SHE IS VERY DEMANDING ACADEMICALLY, BUT, INCREDIBLY GENEROUS WITH HER TIME. &quot;IN A NUTSHELL&quot;, A WONDERFUL PROFESSOR.",12/30/2004,5.0,5.0,,5,Really into it,4.0,4.0,1,N/A,1104435909000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3085058,0,,average,3,POL208,A****load of reading and the lectures are pretty dry.  But HOT HOT HOT!!,12/20/2004,4.0,4.0,,3,Really into it,3.0,3.0,1,N/A,1103583462000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3058901,0,,awesome,4,POL208,"SO MUCH READING FOR THIS COURSE, and she can be quite dry and monotone... But she's sweet, and very helpful. and if you actually do the reading BEFORE going to class, then you will be able to follow the lectures.",12/17/2004,4.0,4.0,,5,It's my life,4.5,4.5,1,N/A,1103295102000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2338303,0,,awesome,5,UNI260,"An amazing woman. Brilliant, articulate, kind and very helpful.  I've never learned so much from one person.",07/23/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1090617599000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,good,good,0,1918612,0,,awesome,5,POL208,"Brilliant! Kokaz’s extensive knowledge is an inspiration for all budding students of international relations. She is very approachable, enthusiastic and interesting to talk to both during and outside of class. Lectures were very detailed and required read",04/07/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1081359772000,N/A,1484,N/A,,A+,[],people,people
N/A,average,good,average,0,1402097,0,,good,2,UNI260,"Took this 2 years ago. Good prof, very enthusiastic, very fair, and brilliant. ANd she really cares about the students.",11/27/2003,5.0,5.0,,5,N/A,3.5,3.5,1,N/A,1069954078000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1249673,0,,awesome,4,UNI,I am overseas right now and I have realized to what point Kokaz is an amazing professor.  You will never get such thoroughness and enthusiasm as is demonstrated by Kokaz.  I have taken two courses with her and they have been two of the most important.,11/02/2003,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1067753100000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1222485,0,,average,3,POL206,No Comments,10/26/2003,5.0,5.0,,2,N/A,2.5,2.5,1,N/A,1067176970000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1063655,0,,awesome,5,POL208,"She's brilliant, but has extremely high expectations and requires far too much reading.",07/25/2003,5.0,5.0,,4,N/A,4.5,4.5,1,N/A,1059110588000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,887860,0,,average,3,POL208,"i didn't want to click 'hot', cos she's not...but there's still something about her...va-voom",04/25/2003,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1051309755000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,811338,0,,good,4,POL208,"Irritating voice, not her fault I guess - but pretty boring, and this is international politics, which should be really interesting",04/09/2003,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1049903357000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,486702,0,,average,2,POL208,She looks like she's laying on a piano singing  fever  every time she lectures.,01/11/2003,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1042311332000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,433039,0,,average,3,POL208,No Comments,12/14/2002,1.0,1.0,,3,N/A,3.0,3.0,1,N/A,1039890692000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,209812,0,,awesome,4,UNI260,she knows everything about everything!! demanding but learnt soo much from her!!,05/13/2002,5.0,5.0,,5,N/A,4.5,4.5,1,N/A,1021326357000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,189798,0,,good,4,POL208,"Interesting material, but too much of it",04/25/2002,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1019696230000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,186532,0,,awful,1,POL208,No Comments,04/23/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1019520869000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,182108,0,,good,3,POL208,"Remarkably intelligent, but a bit too demanding",04/18/2002,5.0,5.0,,4,N/A,3.5,3.5,1,N/A,1019165126000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,177412,0,,average,2,POL208,No Comments,04/15/2002,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1018893191000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,165534,0,,awful,1,POL208,No Comments,04/07/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1018223974000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,161305,0,,average,3,POL208,She's not a very reasonable teacher.  Way too much course readings.,04/04/2002,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1017957003000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,108518,0,,awful,1,POL208,No Comments,02/10/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1013381659000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,108379,0,,awful,1,POL203,No Comments,02/10/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1013375642000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,62128,0,,poor,1,POL208,I have never suffered more than in this class. She makes my life a living hell,11/24/2001,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1006635447000,N/A,1484,N/A,,N/A,[],people,people
