attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,31233088,0,,good,4,MSE1026,Good prof. to take a course with.,01/09/2019,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1547069659000,Yes,1484,No,,A,"['Hilarious', 'Lecture heavy', 'Respected']",people,people
Mandatory,good,average,good,4,28057746,0,,awesome,5,MSE1031,Prof. Perovic is a good guy. He really respects the engineering profession and his enthusiasm towards science and morals shows while he is teaching. You can learn how to be more 'professional' when seeing how he presents and speaks about forensic engineering. The stories in class about the cases he's solved are really interesting as well !,04/16/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1492373474000,Yes,1484,Yes,,A,"['Caring', 'Inspirational', 'Amazing lectures']",people,people
N/A,good,poor,good,2,21961774,2,,awesome,5,MSE431,He is an excellent professor and a very nice guy! Class may be a little bit boring but the cases he shows are really interesting! The most important thing is that you can get HIGH MARKS and you really LEARN A LOT!,07/11/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1373557450000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,15399907,0,,awesome,5,MSE101,Superman once went to a lecture by Doug Perovic... and cried himself to sleep,01/21/2009,1.0,1.0,,5,Meh,5.0,5.0,1,No,1232560375000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,1937194,0,,poor,2,MSE358,"lecture style was very dry and uninformative, gave us about 500-600 pages of readings from maybe a dozen different sources, took extremely long to fulfill small requests and had to be constantly reminded",04/11/2004,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1081716558000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1049065,0,,awesome,5,MMS,Very good professor and extremely smart and knowledgable,07/14/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1058199535000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,714402,0,,good,4,MMS101,"Great guy, helpful when you ask, explains if you don't get it, really good guy.  Course hard though.",03/17/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1047861316000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,459825,0,,good,4,MSE101,No Comments,12/23/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1040681413000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,433888,0,,average,2,MMS101,i can't believe this guy'z the chair.,12/15/2002,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1039910479000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,432998,0,,poor,1,MMS101,No Comments,12/14/2002,4.0,4.0,,3,N/A,2.0,2.0,1,N/A,1039889562000,N/A,1484,N/A,,N/A,[],people,people
