attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,19221551,0,,awful,1,RSM455,"super mean prof, no respect for students, don't even reply your email at all",11/12/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1321093723000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11669929,0,,awesome,5,MARKETINGRESEA,Nice and helpful,04/06/2006,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1144348275000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3771403,0,,awesome,5,MGT353,fun class,05/03/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1115127725000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3697350,0,,awesome,5,MGT353,"An incredible prof. - provocative, interesting, fair and super smart.  I recommend his class to anyone who wants to be taught by one of best!",04/24/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1114353513000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,3644157,0,,poor,2,MGT353,not helpful with my marketing knowledge at all!!!,04/17/2005,4.0,4.0,,1,Low,1.5,1.5,1,N/A,1113732394000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3548133,0,,good,4,MGT353,"He's good, but I agree, he claims that there are no right answers, but the answers he wants get more marks. Lectures are really interesting. If I didnt have to write the 5 page reports I would have loved this course.",04/03/2005,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1112538055000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3451510,0,,awful,1,MGT353,terrible terrible and bitter,03/13/2005,4.0,4.0,,1,It's my life,1.0,1.0,1,N/A,1110736348000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3238454,0,,awesome,5,353,great,01/18/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1106051287000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3065545,0,,average,3,MGT353,not approachable,12/18/2004,4.0,4.0,,2,Really into it,2.5,2.5,1,N/A,1103369432000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2846016,0,,awful,1,MGT353,absolutely terrible,11/28/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1101651353000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2618222,0,,average,3,MGT353,"His class gets a little too repetitive in the end, you just do the same thing over and over and over. He says he likes creativity, but if you don't have the answer he wants, you are sure to get a C, however creative you are. I'm sure he's smart, but .. somehow not the best prof. Ditch the red scarf.",10/29/2004,3.0,3.0,,2,Sorta interested,2.5,2.5,1,N/A,1099081716000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2408294,0,,average,2,MGT353,ruined my marketing experience with his class. pompous and arrogant is the right phrase!  i agree!,08/22/2004,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1093202541000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2208479,0,,poor,2,MGT353,Pompous and arrogant - get over yourself and just teach!,06/01/2004,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1086092344000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2122140,0,,average,3,MGT353,-_-,05/11/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1084236803000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2049458,0,,average,2,MGT353,an alright professor yet not for a 3rd year level,04/28/2004,4.0,4.0,,4,N/A,3.0,3.0,1,N/A,1083160230000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,1838693,0,,good,3,MGT353,"so so... needs a little more experience, but overall good style.",03/23/2004,4.0,4.0,,5,N/A,4.0,4.0,1,N/A,1080070399000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1059442,0,,average,2,MGT252,"Nice prof, boring class",07/22/2003,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1058885576000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,1029640,0,,good,4,MGT252,very organized,06/28/2003,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1056762934000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,700392,0,,good,4,MGT252,Wow he is a sexy beast eh...I love how he works it while teaching the 4P's!,03/12/2003,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1047465642000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,497554,0,,awesome,5,MGT252,He is one sexy beast who knows his stuff...,01/16/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1042739485000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,471066,0,,awful,1,MGT252,No Comments,01/03/2003,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1041637598000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,453079,0,,average,3,MGT252,No Comments,12/19/2002,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1040338230000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,431022,0,,poor,1,MGT252,do not go over specified pages for project..he takes off marks,12/13/2002,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1039822477000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,369841,0,,good,4,MGT252,No Comments,11/24/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1038150818000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,350109,0,,awesome,5,MGT252,Very Enthusiastic and interesting prof!,11/17/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1037529353000,N/A,1484,N/A,,N/A,[],people,people
