attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,31820558,0,,awesome,5,CSB346,"I wish Peever taught other classes, because wow this class was amazing. The material can get kinda bland, but expected for a physiology/neurobiology course. But Peever is AMAZING at explaining the concepts and highlights certain things you 100% must know for the exams. Grading is fair, watch out for single word changes in M/C and T/F questions",05/09/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1557372939000,Yes,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Amazing lectures', 'Hilarious']",people,people
Not Mandatory,good,average,good,1,31702483,0,,good,4,CSB346,"Super funny, engaging lecturer. Tells you which concept/ slides to focus on for midterm and exam. There were 2 in-class assignments, both were pretty stressful but marked pretty easily by the TAs. Finding past midterms and exams are key as he reuses the same questions. It's also important to know what types/ format of questions he asks.",04/29/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1556510711000,Yes,1484,Yes,,A,"['Hilarious', 'Amazing lectures']",people,person
Mandatory,good,good,good,1,31689521,0,,good,4,CSB346,Very funny prof and clearly explains concepts although sometimes spends too much time on small concepts. Make sure you read his test questions carefully because he often changes small details (especially in the T/F questions).,04/26/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1556315830000,Yes,1484,Yes,,A-,"['Graded by few things', 'Hilarious', 'Clear grading criteria']",people,person
N/A,good,average,good,0,26808454,2,,awesome,5,CSB346,"Dr. Peever was witty, easy to follow and refreshingly focused on actual research rather than textbook drivel. Definitely left that class with many skills UofT is failing to teach all the thousands of undergrads they take in. Wish he taught other classes.",07/15/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1468595041000,Yes,1484,Yes,,A+,"['Clear grading criteria', 'Hilarious', 'Amazing lectures']",people,people
Not Mandatory,good,average,average,0,24950312,2,,good,4,CSB346,"Amazing lecturer, he was really funny and clearly knew the material. Occasionally talked too much and dragged small concepts out. Easy class, would 100% take again if I could!",06/09/2015,2.0,2.0,,3,Really into it,3.5,3.5,1,No,1433857419000,Yes,1484,Yes,,A-,"['Respected', 'Amazing lectures']",people,people
N/A,average,good,average,2,21508497,3,,poor,2,CSB346,He doesn't post to the old exams repository. 'Nuff said.,04/09/2013,4.0,4.0,,2,Low,2.0,2.0,1,No,1365530307000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,2,19544042,4,,poor,3,CSB346,"Completely unknowledgable and devoid of teaching skill, but condescending toward students who ask critical questions. Uses his authority and &quot;status&quot; as a professor to dismiss student concerns despite the fact that he is blatantly incorrect or simply doesn't know what he's talking about. His slides are stolen from old profs, but he takes credit.",12/16/2011,2.0,2.0,,1,Sorta interested,2.0,2.0,1,No,1324061054000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,19271279,1,,good,4,CSB346,"Found him quite approachable and helpful, tests were fair if you were well prepared.  Enjoyed the material, great class.",11/17/2011,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1321569565000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,poor,1,17820354,2,,poor,2,CSB346,Really rude when approached for help outside the class.,11/26/2010,4.0,4.0,,1,Low,1.5,1.5,1,No,1290774987000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,2,15709147,1,,awful,1,CSB346,worst proff at uft. they should get a new one for his section. cudnt stand him after 1st lecture so i stopped going. really needs to pay attention to students then talk abt his life.,04/25/2009,4.0,4.0,,1,Sorta interested,1.0,1.0,1,No,1240702584000,N/A,1484,N/A,,N/A,[],person,people
