attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,30189345,0,,average,3,TBB199,"Classic Humanities professor. Get ready to read a textbook for homework and show up for participation marks kind of class. Plenty of reading and writing, grading is ok but not generous.",05/25/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1527252098000,Yes,1484,No,,B-,"['Get ready to read', 'Participation matters', ""Skip class? You won't pass.""]",people,people
N/A,average,good,average,3,24810785,3,,poor,2,LIN351,"I found her a little too unorthodox and lofty. Plus, her grading criteria were simply off the charts crazy.",05/12/2015,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1431455618000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'So many papers', 'Tough grader']",people,people
N/A,good,good,good,1,22146157,1,,awesome,4,LIN456,"Baffled by the negative comments! Arrive ready to work, engaged, and with a willingness to do the readings and she will be your number-one cheerleader. Just a lovely, fun, enthusiastic, and supes supportive person ;). If she were to use any idea or work of mine it would be an honour. Take her class and rejoice in your fortune!",09/29/2013,4.0,4.0,,5,It's my life,4.5,4.5,1,Yes,1380457172000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,good,poor,0,22096988,0,,awful,1,LIN456,"Arrogant, self absorbed prof. Very confusing and speaks only about HER research, nothing else being done by other's ideas, studies, etc.  extremely RUDE and abrasive",08/30/2013,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1377899766000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19984327,0,,good,4,LIN456,"can seem really abrasive in emails, but don't let that scare you off - lively and thoughtful and supportive in person.",04/02/2012,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1333380443000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18390987,0,,awesome,4,LIN451,"Enthusiastic, funny, organised, and extremely bright. Can seem a bit stand-offish, but usually that's just because she's insanely busy; if you need help, ask for it, and she'll be on your side. Doesn't really use handouts, though; take lots of notes.",04/11/2011,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1302549125000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,17648819,0,,poor,2,LIN356,"the worst prof ever, you can only respect someone that respects you",10/12/2010,4.0,4.0,,1,It's my life,1.5,1.5,1,Yes,1286854509000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14012877,0,,good,4,LIN256,I had her for both lin256 & lin356. She has high expectations but she's a good prof. Her classes aren't easy. Lin256 was definitely the better course. Saying &quot;she swipes research from her students&quot; is stupid so whoever said that below me needs to learn to respect profs. You can be frustrated but don't run your mouth like that. It's rude.,01/17/2008,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1200542315000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,1,13517335,0,,good,4,LIN256,"The class moved at a constant pace. The grading was very hard and the tests you had to study for for a damn while, but overall the material was very interesting. I can understand why some would see her as arrogant. She supplies you the raw material, but you really need to jump into the subject matter entirely to get ahead.",10/10/2007,5.0,5.0,,3,Sorta interested,3.5,3.5,1,Yes,1192009796000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,poor,0,11572149,0,,poor,2,LIN256H1,"course itself is interesting, her lectures are well conducted but tests/projects are quite challengeable. Workload is heavy and her office hours are helpless.",03/14/2006,3.0,3.0,,1,Sorta interested,1.5,1.5,1,N/A,1142359821000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10951529,0,,awesome,5,LIN256,"Overall very nice, great prof!  Granted the tests are not mere regurgitation of information but if you study you can do well.  The course material is very interesting and she is passionate about it and a good speaker!",11/18/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1132358072000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,10446748,0,,average,2,LIN356,"Very high expectations, and large workload",09/25/2005,5.0,5.0,,3,It's my life,2.5,2.5,1,N/A,1127675673000,N/A,1484,N/A,,N/A,[],people,people
