attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,22954999,1,,awesome,5,PUMPMATH,"Joel saved me in my summer PUMP math course! I would not have made it through that course without him for sure. Would love to see him become a prof :) The course was really hard but Joel was clear, patient, and creative in helping me learn the material.",03/27/2014,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1395919112000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,15699721,1,,awful,1,MAT137,his tests are hard enough to make u feel suicide right away.,04/23/2009,5.0,5.0,,1,Meh,1.0,1.0,1,No,1240516262000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,15411905,1,,awesome,5,MAT136,"Joel is personable, funny, and helpful.  He genuinely wants his students to do well and will go the extra mile for them.  This guy is amazing.  Cute too.",01/25/2009,5.0,5.0,,5,Low,5.0,5.0,1,Yes,1232888994000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,13397661,1,,awesome,5,MAT137,He is smart and he knows how to teach depends on the students' quality,08/10/2007,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1186782771000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,11578588,1,,awesome,5,PUMP,"Joel is great, he explains well, he is friendly, he jokes and makes class fun. It's too bad he's not actually a professor, because he should be.",03/16/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1142476384000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,10140165,1,,average,3,MAT137,"A nice person who cares about his students and is willing to address their concerns. He is very tough, however, judging by his difficult assignments and tests. Nonetheless, the past tests & exams posted on the course website have been helpful. I took the course this summer and luckily it wasn't as hard as the ones in the fall/winter sessions, so I finished with an A- easily.",12/03/2005,4.0,4.0,,3,Really into it,3.0,3.0,1,N/A,1133588061000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,10053360,1,,average,3,MAT137,"He's passionate about Math and understands it super well... that's his downfall.  Instead of explaining concepts to those that are having trouble in normal language, he'll use confusing Math jargon...Hot very helpful, Joel.  Otherwise he's a pretty good guy, but he can be intimidating at times, especially if you go to ask a &quot;stupid&quot; question.",07/23/2005,4.0,4.0,,2,Really into it,2.5,2.5,1,N/A,1122119855000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,3317163,1,,awful,1,MAT137,hated the course and learned nothing in it because of him.  tutorials were useless - i had to go to another TA's tutorial every week just to hear semi-decent explanations of the concepts.,02/03/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1107427767000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,1,3295692,1,,awesome,5,MAT137,"you get marked harder than other students, but if you're looking for challenge, Joel can surely deliver.",01/29/2005,5.0,5.0,,4,Really into it,4.5,4.5,1,N/A,1106974496000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,good,good,0,3294101,1,,awesome,5,MAT137,"ok i dunno what the guy that said joel's tutorials are crap was smoking, cuz joel is the BEST! he is much better in explaining concepts than 137 profs are...he would make a great prof! he is hard at times, but still awesome. GO JOEL!",01/28/2005,5.0,5.0,,5,Really into it,5.0,5.0,1,N/A,1106934584000,N/A,1484,N/A,,N/A,[],person,people
