attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32001130,0,,awesome,5,ENG375,"Prof. Seitler is extremely knowledgeable in her field and passionate about sharing her knowledge with her students. The theory we read in this course was excellent, challenging, and worldexpanding, and all materials for this course were handled with intelligence and respect.",06/06/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1559819489000,Yes,1484,Yes,,N/A,"['Respected', 'Inspirational']",people,people
Mandatory,good,good,good,0,31961386,0,,awesome,5,ENG435,"She is amazing and this course is amazing. Participation does matter but she is extremely understanding if public speaking isn't your jam. She allowed me to send her my thoughts via email on days where i felt too anxious to participate orally. This being agreed upon without accessibility, or my registrar but just trust, empathy and respect.",05/27/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1558994590000,Yes,1484,Yes,,A,"['Gives good feedback', 'Amazing lectures', 'Participation matters']",people,people
Mandatory,good,good,good,0,31780451,0,,good,4,ENG6011,"Dana is clearly extremely knowledgeable and enthusiastic about the course material which makes things more interesting. Gives timely and extremely thorough feedback on assignments throughout the semester which I really appreciate. The reading load is pretty heavy compared to some other courses, overall a good course though.",05/06/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1557117768000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Gives good feedback']",people,people
N/A,good,good,good,0,30188925,0,,awesome,5,ENG383,The instruction of the course was phenomenal! There were many new and experimental practices used by Professor Seitler that created an exceptional and engaging learning environment. The assignments such as the archive presentations and the writing workshops helped us understand course content with our own creativity and critical thinking!,05/25/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1527245601000,Yes,1484,Yes,,N/A,[],people,people
N/A,good,good,good,0,29530215,0,,awesome,5,ENG435,"Prof. Seitler was amazing, she is one of my favourite English professors and it was an immense pleasure taking her class in my final semester at U of T. Every seminar was intellectually stimulating . She offered an encouraging environment for discussion without any intimidation. The course exceeded my expectations and I learned a lot from her.",02/02/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1517564800000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Respected', 'Inspirational']",people,people
N/A,good,good,good,0,29525119,0,,awesome,5,ENG383,A favourite class by far! Prof. Seitler made theory applicable and understandable. I loved going in every week and leaving inspired! Very clear presentations and amazing patience with undergrads with a near impossible amount compassion for undergrads encountering theory for the first time.,01/31/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1517434699000,Yes,1484,Yes,,N/A,['Amazing lectures'],people,people
Not Mandatory,good,good,good,0,28525176,0,,awesome,5,ENG273,"Prof. Seitler is the best professor I have had at U of T thus far. She really cares about her students, and the material she teaches is incredibly important & she teaches it in an engaging way.",07/12/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1499832180000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,28075377,0,,good,4,ENG273,"I didn't answer all the questions in class, and I hardly read the books. I was one of those kids who just flew by with reading all the free online PDFs right before the midterm and exam and ended up alright, but Seitler actually made me interested in the material I was skipping. I ended up reading more than I even needed to in order to talk to her.",04/19/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1492564855000,Yes,1484,Yes,,B,"['Amazing lectures', 'Respected', 'Clear grading criteria']",people,people
Mandatory,good,good,good,0,27838890,0,,awesome,5,ENG453,"Prof. Seitler is probably the most intellectually stimulating, eloquent, and personable professors I have had the pleasure of having in my  years at U of T. Amazing course. Amazing instruction.",02/18/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1487414597000,Yes,1484,Yes,,N/A,"['Inspirational', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,26837531,0,,awesome,5,ENG383,"Prof. Seitler is one of the best professors I've had in my four years of undergrad. In my experience, discussion-based courses often steer away from the main focus, but Prof Seitler has an amazing ability to not only encourage class discussion, but to tie together all our ideas in an organized and thought-provoking way. Her perspective on the liter",07/27/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1469624267000,Yes,1484,Yes,,N/A,"['Caring', 'Participation matters', 'Inspirational']",people,people
Mandatory,average,good,average,2,26634825,2,,poor,2,ENG363,"Be on time, participate, and keep up with the readings. Yes, there are students who don't like her, but she's not there for you to like her. She's a clear lecturer, and knows the material. Put in the work, and she'll mark you fairly. She makes it very clear that she prioritizes her grad students for office hours.",05/22/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1463952796000,N/A,1484,Yes,,N/A,['Participation matters'],people,people
N/A,good,good,good,4,24933265,1,,awesome,4,ENG273,A great professor who taught me so much! She is a great lecturer and can convey some really complex ideas with a lot of clarity. Encourages discussion and is always willing to hear what students have to say. An awesome prof. ,06/03/2015,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1433336865000,N/A,1484,Yes,,B,[],person,people
N/A,good,good,good,6,24348957,2,,awesome,5,ENG363,"Love, love, loved this course!  she is a compassionate teacher and the books she chose were so good. It is a lot of reading, but It's all so good and you learn a lot about American culture and history.",01/31/2015,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1422713104000,N/A,1484,Yes,,N/A,[],people,people
N/A,average,good,average,3,24275675,0,,average,3,ENG365,"Seitler is knowledgeable, and passionate about the course material. The reading for this course is quite heavy. Be sure to keep up because participation is a huge part of the course. Falling behind is not an option in this class. Her office hours fill up fast so book early! High expectations. Takes attendance. Only take this class if necessary!",01/12/2015,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1421089922000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Get ready to read', 'Tough grader']",people,people
N/A,good,good,good,5,23999042,2,,awesome,5,ENG365,This class was challenging but Prof. Seitler helped make the reading  more accessible .  She is very theoretically inclined. An inspiration!,12/09/2014,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1418125675000,N/A,1484,Yes,,N/A,[],people,people
Mandatory,average,good,average,6,23950370,19,,poor,3,ENG365,Worst. Professor. Ever.,12/04/2014,5.0,5.0,,1,Low,2.0,2.0,1,Yes,1417711694000,N/A,1484,Yes,,A-,"['Participation matters', 'Get ready to read', 'Tough grader']",people,people
Mandatory,good,average,good,5,22835073,4,,awesome,5,ENG273Y1,"My favourite professor! Also, she's a fox!",02/11/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1392148390000,N/A,1484,N/A,,A,[],people,people
N/A,good,good,good,11,21586668,4,,awesome,5,ENG273,"She is very enthusiastic about the material, passionate about the purpose and well experienced and very likable.",04/23/2013,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1366728167000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,7,21560701,2,,awesome,5,ENG273Y1Y,"Loved her. So enthusiastic about the course and she's super energetic. She's very well spoken and she puts a lot of work into her lectures. She also encourages a variety of opinions and is open to all perspectives. Funny and entertaining, and of course, very intelligent. Take this course!",04/18/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1366302605000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,5,20498088,2,,awesome,5,ENG213,"Very good prof. Nice personality, friendly, approachable and cares about her students. Very knowledgeable about the material. Loved her!!",07/17/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1342525916000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,5,19377750,1,,awesome,5,ENG213,"Great prof! Very lively, kind and approachable. Tries hard to make sure students actually LEARN from her and not just memorize and regurgitate.",12/04/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1323029912000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,4,18974022,2,,awesome,5,ENG213,"Amazing professor, opened up discussion and involvement with texts in a way that has yet to be repeated. She even let students discuss works freely on BB without interference and was friendly, approachable, and clear in class. Fair marker and gives helpful comments to improve.",09/02/2011,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1314927315000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,3,16999496,1,,good,4,ENG273,"Awesome professor, really passionate about what she does. Young, and fun, inspiring. Great use of course material and visualizations to help students understand stuff.",04/15/2010,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1271326980000,N/A,1484,N/A,,N/A,[],person,people
