attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,32542374,0,,awesome,5,ECE410,"He is an amazing prof. I never saw a prof give your handwritten comments on every single test question. very responsible and he cares about his students. he has great blackboard notes. If you wanna do well then attend every lecture, do the problem sets, they were very useful. he wrote his own textbook and it was super useful.",12/05/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1575587413000,Yes,1484,Yes,,N/A,"['Caring', 'Amazing lectures', 'Test heavy']",people,people
N/A,good,good,good,0,31456313,1,,awesome,5,ECE1647,Probably the best lecturer I've ever had in 50+ courses,03/20/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1553085152000,Yes,1484,Yes,,N/A,[],person,people
Not Mandatory,average,good,average,2,31289862,0,,average,3,ECE557,"Quite a lot of work when you add in those labs. Problem sets are helpful for understanding, but you never know what's on exams.",01/22/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1548140030000,Yes,1484,Yes,,N/A,"['Tough grader', 'Test heavy', 'Get ready to read']",people,people
N/A,good,good,good,3,31012038,54,,awesome,5,ECE410,"Best professor in my undergrad! Really inspires one to understand control at a much deeper level. Hard grader, but really cares about students and help them succeed.",12/13/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1544735583000,Yes,1484,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Amazing lectures']",people,people
N/A,good,average,good,2,30149627,24,,awesome,5,ECE470,"Shows really good understanding in his subject and explains clearly. Has an accent but does not affect quality. Labs are fun, although take time.",05/19/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1526690801000,Yes,1484,Yes,,A+,"['Amazing lectures', 'Hilarious', ""Skip class? You won't pass.""]",people,people
Mandatory,average,good,average,34,29881197,1,,poor,2,ECE470,He is very passionate but he cannot explain things clearly. He made so many mistakes in his lectures.,04/24/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1524588167000,No,1484,Yes,,A,"[""Skip class? You won't pass."", 'Get ready to read']",person,people
Not Mandatory,good,average,good,0,27722535,39,,awesome,5,ECE557,"Amazing prof, really makes you love the course material. You can't skip lectures if you want to pass, but he makes you love going to class! Really understanding and caring too.",01/12/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1484235105000,Yes,1484,Yes,,A+,"['Hilarious', ""Skip class? You won't pass."", 'Inspirational']",people,people
Mandatory,poor,good,average,25,24467254,0,,poor,1,ECE470,"Class average is 50% Has textbook but doesn't help for exams Lectures notes are from outer space, don't miss class Pulls a 180 degree on exam material Has a lot of concepts, won't explain them",03/16/2015,5.0,5.0,,3,Meh,2.0,2.0,1,No,1426543657000,N/A,1484,Yes,,D+,"[""Skip class? You won't pass."", 'Tough grader', 'Lecture heavy']",people,people
N/A,good,good,good,2,23500774,15,,awesome,5,ECE470,"Professor Maggiore is truly inspiring. He displays deep knowledge of the subject matter, and his approach to the material creates a strong desire to learn more and go further. He is simply an outstanding professor and I was thankful that I could take a class with him.",08/05/2014,5.0,5.0,,5,Low,5.0,5.0,1,Yes,1407237686000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,23227834,13,,awesome,5,ECE311,"Unbelievable. best professor of third year, really cares about students and subject and teaches it in manageable way",05/12/2014,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1399910880000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18114535,12,,awesome,5,ECE557,He is great,01/10/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1294679900000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18114524,12,,awesome,5,ECE411,He is the BEST.,01/10/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1294679782000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17438786,11,,awesome,5,ECEF,He is a great Prof. He explains the materials and makes sure every one understands them.,07/21/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1279725705000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17438779,12,,awesome,5,ECEF,One of the Best Prof. I have ever had.,07/21/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1279725659000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12996128,11,,awesome,5,ECE311,"He's an amazing prof. Really cares about the class. Some people get insulted that he criticizes people for coming late, but he's right, and he really cares.",04/11/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1176259070000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,12,12966941,1,,poor,3,ECE311,"OK lecturer, but didn't like how he would backstab other professors. Self-righteous yet ironically thinks he himself is above the rules he sets.",04/03/2007,2.0,2.0,,1,It's my life,2.0,2.0,1,Yes,1175614072000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,12,11538094,0,,awful,1,ECE311,"Bad professor. Bad English. Rude. Ignorant. Avoid this professor, hel will complicate you without any need.",03/03/2006,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1141373571000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,11312255,9,,awesome,5,MAT389,"ammazing prof, very good at this course, very helpful, advise take this course with this guy. the only problem is his marking, doesnt give any part marks.",01/06/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1136509646000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,10033151,9,,good,4,ECE311,"funny prof, he reminds me of super mario, but he's a bad marker doesn't give any part marks and runs away after lectures.",07/17/2005,3.0,3.0,,3,Really into it,3.5,3.5,1,N/A,1121560302000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,9,3504106,0,,average,4,ECE311S,No Comments,03/25/2005,3.0,3.0,,2,Sorta interested,3.0,3.0,1,N/A,1111770472000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3072983,8,,awesome,5,ECE311,"Best class in my 3rd year. Prof is very clear, prepares better than most profs. If you ask silly questions like 'how many questions are on the midterm,' he may be rude. If you pay attention, he is a great prof.",12/19/2004,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1103466259000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,9,3042565,0,,awful,1,ECE311,"Very bad prof. Try to avoid his courses (grad. and undergrad). Bad english, not understandable.",12/16/2004,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1103192935000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2515681,9,,good,5,ECE311,"if you take notes in his class, your textbook can double as a doorstop. prepares very hard to make sure students are presented the material in manageable increments. answers could be offensive, but italian accent, charm and sense of humour counterbalances",10/03/2004,2.0,2.0,,3,Sorta interested,4.0,4.0,1,N/A,1096838851000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,2,2416541,0,,poor,2,ECE311,Downright rude sometimes.  Not very helpful nor a very good teacher.,08/25/2004,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1093422533000,N/A,1484,N/A,,N/A,[],people,people
