attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32956431,0,,awful,1,GINS2010,"If you see this prof, switch out of the class asap. Super intense grader, the criteria is really broad and but he expects very specific things. He does these wild rants, gets defensive when students ask questions, spends half his lecture housekeeping and doesn't explain core concepts very clearly. Really quick deadlines with group projects.",03/06/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1583510626000,No,1484,Yes,,N/A,"['Participation matters', ""Skip class? You won't pass."", 'Group projects']",people,people
Mandatory,poor,good,poor,0,32956349,0,,awful,1,GINS2010,Is very unclear about what he wants you to do and is constantly changing criteria for assignments. Also he provides little time for major group projects. Requires attendance and is absolute on you showing up.,03/06/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1583507842000,No,1484,Yes,,Not sure yet,"['Tough grader', ""Skip class? You won't pass."", 'Group projects']",people,people
Mandatory,poor,good,poor,0,32956317,0,,awful,1,GINS2010,Very unclear in what he wants for projects - rubrics and what he says in class vs. What he later says he wants. Very enthusiastic and tracks attendance in lectures where there is no exam,03/06/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1583506788000,No,1484,Yes,,Not sure yet,['Group projects'],people,people
Mandatory,good,average,good,9,30513048,0,,awesome,5,STA130,"Good dude, really interesting to talk to, very interactive.",09/20/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1537458585000,Yes,1484,Yes,,A,"['Caring', 'Gives good feedback', 'Participation matters']",people,people
Mandatory,good,average,good,40,27943938,32,,good,4,POLC68,Anthony has been an amazing TA. He has offered up many additions to helping get the best paper written. He has been available after lectures to offer extra help on several occasions. He offers weekly pop quizzes that count as participation. He is very respectful and always available to help. He keeps you engaged and wanting to come to tutorials.,03/24/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1490369920000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Accessible outside class', 'Clear grading criteria']",people,people
Not Mandatory,good,good,good,48,27918472,42,,awesome,5,POL2504H1F,Anthony is knowledgeable and committed to helping his students excel in statistics. He is patient and will repeatedly explain concepts if necessary. He is flexible with his availability and accommodates his students. His tutorial hours helped me to successfully complete the Ph.D. level course and understand the fundamentals of quantitative methods.,03/18/2017,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1489822176000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Respected', 'Inspirational']",people,people
N/A,good,good,good,38,26207773,29,,awesome,4,POLC11,"Anthony was the TA for this class, and was mainly responsible for providing in lab assistance with PSPP coding, as well as answering questions that students had about statistical methods. He often stayed late when students were still there working, and always provided great help on figuring out problems. When he explains stuff he wants u 2 get it!",03/30/2016,4.0,4.0,,5,N/A,4.5,4.5,1,No,1459378205000,N/A,1484,Yes,,N/A,"['Caring', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,39,25713439,23,,awesome,4,POLC21,"He clearly teaches important skills that you can use for other political science classes. The best part of Sealey is that he is always there to provide help. He will set up extra lab hours, even on weekends for you to do you assignments and ask for help. If you can't make those, he will answer your emailed question with exceptional detail.",12/15/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1450214024000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Caring']",people,people
Mandatory,good,poor,good,37,25712170,17,,awesome,5,POLC21,Great course to take! ,12/15/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1450210007000,N/A,1484,Yes,,N/A,"['Respected', 'Inspirational', 'Gives good feedback']",people,people
Mandatory,good,good,good,35,25695471,15,,awesome,5,POLC21H3,"Challenging course but very very rewarding. Feedback was  very useful to complete next assignments. Helped me with complicated statistical concepts and methods. Provided extra time in the lab. Instructor that you want to work hard for and impress.  Inspirational as well, encouraging. Very clear sylabus, expectations. ",12/14/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1450133700000,N/A,1484,Yes,,N/A,"['Gives good feedback', 'Inspirational', 'Respected']",people,people
