attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,31531037,0,,awesome,5,CCR199,my best prof in first year. He explained stuffs very clearly and was patient to every students opinion. Tests and papaers are marked fairly and reasonably.,04/04/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1554395098000,Yes,1484,No,,N/A,"['Inspirational', 'Accessible outside class', 'Respected']",people,person
Mandatory,good,good,good,2,30778720,0,,awesome,5,HUM199Y,"Zilcosky's an amazing professor. He's organized, very knowledgeable about course material and beyond, and doesn't condescend to students just because we're in first year.",11/25/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1543181706000,Yes,1484,Yes,,N/A,"['Get ready to read', ""Skip class? You won't pass."", 'Respected']",people,people
Mandatory,good,good,good,2,28180623,0,,awesome,5,HUM199YNAZIART,"I loved this class, Professor Zilcosky made the experience all the more enjoyable! His lectures were so interesting and the readings were captivating. He is there to help and is welcoming when it comes to essays. I like how he understands we're only first years especially when it comes to discussions and our writing skills",05/02/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1493683631000,Yes,1484,Yes,,N/A,"['Participation matters', 'Gives good feedback', 'Get ready to read']",people,people
Mandatory,good,good,good,1,27280920,0,,awesome,5,GER410,Zilcosky is articulate and very well-versed in the writers he discusses and is able to make very difficult concepts understandable and easy to approach.,11/29/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1480461992000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Get ready to read']",people,person
Mandatory,good,good,good,1,26799642,0,,awesome,5,GER323,This was one of the most difficult but also one of the best classes I have taken. I was really amazed at how prepared the prof was and also how good he was at making the students think outside the box. Come prepared and express your opinions and you will do great.,07/12/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1468337415000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Gives good feedback', 'Amazing lectures']",people,person
Mandatory,good,average,good,1,26172403,0,,awesome,5,GER322,"Simply put one of the best professors I've ever had the pleasure of teaching me. He is very serious about his class, which can seem like he is too strict but shows his dedication. If you are not really interested in the subject matter I wouldn't recommend taking his classes. He's also great at actually integrating class contributions into lecture.",03/22/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1458680339000,N/A,1484,Yes,,N/A,"['Respected', ""Skip class? You won't pass."", 'Amazing lectures']",people,person
N/A,average,good,average,4,15564438,2,,average,3,GER123,Very egocentric. Moody and self-absorbed. Pretentious. He has been teaching the UNHEIMLICH so long that his become an embodiment of that concept,03/24/2009,4.0,4.0,,2,Sorta interested,2.5,2.5,1,No,1237936196000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,12427013,0,,awesome,5,LIT000,No Comments,11/15/2006,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1163629188000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,10175659,0,,awesome,5,HUM199YNAZIART,"Simply put, an extremely intelligent and generous professor. I will remember this course as one of the best I've ever had the pleasure of taking. I enjoyed how he used a variety of materials to teach (articles, primary sources, film, art, etc) - enhanced the learning process. His grading was quite strict, but he was generous with his time and help.",08/28/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1125272209000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,2338196,0,,awesome,4,HUM199Y,"He is *sooooooo dreamy* and also, a really fantabulous Prof.",07/23/2004,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1090612157000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,2120283,0,,poor,2,GERMLIT,One of the low points of my studies here.  He's very disorganized and moody.  Beware.,05/10/2004,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1084217393000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1924927,0,,average,3,GER302,Good Prof - very enthusiastic about KAFKA :) and German literature in general.,04/08/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1081444024000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,1893421,0,,awesome,5,HUM199Y,what an amazing teacher teaching an equally amazing class!...it was my favourite of first year and made the disappointments of second year that much more disappointing...,04/03/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1080954882000,N/A,1484,N/A,,B+,[],people,person
N/A,good,average,good,1,886135,0,,awesome,5,HUM199Y,inspirational!,04/25/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1051287106000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,442141,0,,awesome,5,HUM199Y,No Comments,12/17/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1040128614000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,183857,0,,awesome,5,HUM199Y,No Comments,04/20/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1019335263000,N/A,1484,N/A,,N/A,[],people,people
