attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,27683294,0,,awesome,5,JPG1660,"Great Professor, very funny and helpful. Enjoy the lecture and discussion a lot.",01/06/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1483695633000,Yes,1484,Yes,,N/A,"['Respected', 'Gives good feedback', 'Amazing lectures']",people,person
Not Mandatory,good,average,good,0,24353771,0,,good,4,GGR374,really good prof. he warms up to you if you interact a lot and show genuine interest. got a 90 even though i expected way less.,02/02/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1422908623000,N/A,1484,Yes,,A+,"['Caring', 'Participation matters', 'Beware of pop quizzes']",people,people
Mandatory,average,average,average,0,23888919,0,,average,3,GGR374,He's alright. Readings are pretty long and also likes to give pop quizzes. ,11/24/2014,3.0,3.0,,3,Sorta interested,3.0,3.0,1,No,1416872107000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Beware of pop quizzes']",people,people
N/A,good,average,good,0,19509620,0,,awesome,5,INI101,"Cons: Boring to sit through lecture, higher than average course work assigned.                                                   Pros: Fair marker. Spends time helping you out during office hours. Nice and friendly guy. Would recomend taking his course, however,keep note of course work level.",12/14/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1323885606000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14081760,0,,awesome,4,GGR220,I thought the lectures were great. Constant use of interesting real-world examples and his lectures were very organized.,02/08/2008,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1202487795000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11175471,0,,average,3,GGR220,"Lectures are a pain to sit through, and people only show up during the midterm. Assignments could be a little more clear on expectations and T.A.'s mark the assignments pretty hard, good thing they're only worth 5%.",12/15/2005,3.0,3.0,,2,Sorta interested,2.5,2.5,1,N/A,1134679047000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,10849052,0,,average,3,GGR220,"Pretty boring class and teacher, but he prepares great lecture notes. I asked a question at a TA about an assignment and she got offended and snapped at me. lol. At least they're only worth 5% apiece.",11/08/2005,2.0,2.0,,3,Sorta interested,3.0,3.0,1,N/A,1131431030000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3321166,0,,average,3,GGR220,"Not the most interesting course or prof, but once you get to the part with Briton, you want him back - WAY BETTER IN RETROSPECT!",02/04/2005,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1107476668000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3262692,0,,awesome,5,GGR220Y1Y,BOOOOOOOOORING lectures indeed. But i suppose it is normal when teaching &quot;economic geography&quot;. Nonetheless an interesting professor and course. Mad props and well deserved! =D,01/22/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1106404879000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,2885078,0,,good,4,GGR252H1,"Yes he is a boring lecturer. Material is interesting espcially if you like marketing. Assignments were ok, also pretty boring. So I guess the course was ok... but just ok.",12/02/2004,3.0,3.0,,3,Really into it,3.5,3.5,1,N/A,1101982957000,N/A,1484,N/A,,N/A,[],people,people
