attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32548600,0,,awesome,5,MAT133Y1,SHE IS SOOO NICE!!!,12/06/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1575644962000,Yes,1484,Yes,,A+,"['Gives good feedback', 'Amazing lectures', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,1,32052084,0,,awesome,5,MAT133Y,"Good prof, explains well",06/23/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1561318094000,Yes,1484,Yes,,N/A,"['Lots of homework', 'Amazing lectures']",people,person
N/A,good,average,good,1,31588464,0,,awesome,5,MAT133,She's great! Lectures are very clear and she is always available for questions during class. Definitely recommend.,04/14/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1555207576000,Yes,1484,Yes,,N/A,"['Caring', 'Amazing lectures']",people,person
Mandatory,good,average,good,2,31326596,0,,awesome,5,MAT133,She's such a kind woman and genuinely cares for her students. She's always telling us tricks to do on tests and what questions may come up. If you have a question she extends her office hours and really wants to answer it to make sure you fully understand it. She's one of the best profs here but she's really underrated. I fully adore this woman.,02/01/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1548995982000,Yes,1484,Yes,,A+,"['Respected', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,3,30572002,0,,awesome,5,MAT133,"Best prof for mat133! Take it with her, go to her test review sessions, and do past tests, and youre guaranteed to pass! Also very approachable for any questions you may have during/before lectures!",10/15/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1539633228000,Yes,1484,Yes,,A,"['Gives good feedback', 'Accessible outside class', 'Lots of homework']",people,people
Not Mandatory,good,average,good,0,30502587,0,,awesome,5,MAT133,"Loved Professor Tate. Go to class, do the homework and you're guaranteed a good mark.",09/15/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1537035833000,Yes,1484,Yes,,N/A,['Accessible outside class'],people,people
Mandatory,good,average,good,0,30329504,0,,good,4,MAT133,Great for Matt133. Really good at explaining and doing examples. She is definately for the students- if you know what I mean- teaches us how to pass. Like odds are he's gunna put this on the exam so make sure etc. She made a cheat sheet with all the formulas at the end no other prof did that. She's great- despite the 3hr lectures.,07/08/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1531091617000,Yes,1484,Yes,,A,"['Caring', 'Lecture heavy', 'Respected']",people,people
Mandatory,good,average,good,2,29906671,1,,awesome,5,MAT133,"4th year student here. Lemme tell you; there is not a single day in my 2nd, 3rd and 4th year where i don't think about Jill. I have never had a single prof that's has more charisma, experience, and glow. I wish i could go back in time and sit through just ONE MORE mat133 lecture with her. Truly an exceptional lady; shaped who I am today.",04/26/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1524766130000,Yes,1484,Yes,,A+,"['Caring', 'Amazing lectures', 'Hilarious']",person,people
Not Mandatory,good,average,good,0,29901295,0,,good,4,MAT133,"Jill Tate is a very kind and caring woman. She really cares for her students and hopes for all of them to do well. She always has review lectures the week before a test/exam, which really helps as she takes up past exam questions which can come up on the coming test! If you have to take MAT133, take it with her, those 3hr lectures are worth it!",04/26/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1524742549000,Yes,1484,Yes,,A,"['Lots of homework', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,average,good,average,1,28673699,5,,average,3,MAT133,"She teaches well and all, but its probably because of her sessions being 3 hours straight, it is really easy for her to lose us in her lecture, and she tends to assume we know a lot of fundamentals and skips steps at times. She assumes we all did our homework so she does not really explain her examples too clearly.",09/13/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1505330040000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Test heavy', 'Respected']",people,person
