attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,17570643,0,,awesome,4,PSY201,"Prof. Kadis is a great teacher. He explains concepts clearly. As far as the actual course material, it's a lot in a short period of time. If you are poor at grasping simple number concepts you will probably struggle. If you are decent at math, this course will give you an A. He said it perfectly &quot;you either get it or you don't&quot;.",09/02/2010,4.0,4.0,,5,Meh,4.5,4.5,1,Yes,1283444393000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16016386,0,,awesome,5,PSY201,"Darren was so approachable, clear in his lectures, and SO humorous that i looked forward to his classes! I also loved his pointy dress shoes :)",07/05/2009,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1246837559000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15682375,0,,awesome,5,PSY318,"This professor was a treat! They say that you always have one influencial professor in university who changes your life, this is he! Great professor!",04/21/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1240321254000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14634371,0,,awesome,5,PSY201,"awsome prof!  made me feel like i could do stats, and i was able to do stats!",07/04/2008,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1215142734000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14606646,0,,awesome,5,PSY201,HE's good!,06/23/2008,1.0,1.0,,4,Meh,4.5,4.5,1,Yes,1214236419000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14245667,0,,awesome,5,PSY210,"A pleasant, friendly, and helpful prof, and an incredibly easy course. The material is dry (what do you expect from stats&#63;), but he explains it well.",04/04/2008,1.0,1.0,,4,Meh,4.5,4.5,1,Yes,1207350504000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13300469,0,,awesome,5,PSY201,"i was scared when i heard the word statistics, it seemed like a really really hard course.  but Darren made it so easy and clear that stats was never boring.  it was so interesting! i never got bored in class. time flew so fast in stats and i love it!  i highly recommend taking this course and i would take it again. aside: he has a cute tummy!",06/29/2007,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1183125885000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12303062,0,,awesome,5,PSY201,No Comments,10/21/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1161443207000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12163376,0,,awesome,5,PSY201,No Comments,08/16/2006,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1155689175000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12133788,0,,awesome,5,PSY201,"Good! I would come back to university after I graduated if I found out he was teaching something else...*huge crush on him* He was a great professor, smart, funny, caring...everything one could ever want!",08/05/2006,1.0,1.0,,5,Meh,5.0,5.0,1,N/A,1154777960000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12095057,0,,awesome,5,PSY201H1,Way better than any other stats prof.,07/21/2006,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1153483957000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12093777,0,,awesome,5,PSY201,"super cutie, great dresser, animated, energetic, involves the class in discussion, and he cares about what he does. He made psy201 a breeze, and a pleasure.",07/20/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1153429682000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12062665,0,,awesome,5,PSY201,"Great instructor, explains concepts more clearly than the textbook. Good sense of humour, very nice and approachable guy. He doesn't do the marking, but his tests are easy if you know the material. He made statistics a lot better and more interesting than I thought it would be.",07/07/2006,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1152314917000,N/A,1484,N/A,,N/A,[],people,people
