attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,26374495,0,,awesome,5,SOC218,very nice prof and the course is easy,04/25/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1461607977000,N/A,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,1,23010828,0,,awful,1,SOCI3453,"Where even to begin!!! 1, hard to understand his accent. 2, not clear at all on learning objectives. 3, boring voice. 4, lecture notes were useless - it doesnt cover the exam questions, 5, easily distracted - always go off the topic.  DONT TAKE HIS CLASS!!! THE END.",04/09/2014,4.0,4.0,,1,Meh,1.0,1.0,1,No,1397030021000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,poor,poor,0,19591757,0,,poor,2,SOC200,"No need to go to the class, textbook is very clear. Assignments and tests are easy. Professor is boring and doesnt get along with technology :)",12/21/2011,1.0,1.0,,1,Really into it,1.5,1.5,1,Yes,1324460212000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,1,19333819,0,,good,3,SOC218,Decent professor. Assignments and tests are fairly easy. Very easy to get a good mark as long are you're not lazy or an idiot.,11/29/2011,1.0,1.0,,4,Low,3.5,3.5,1,Yes,1322595367000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,poor,0,17943902,0,,poor,2,SOC203,"He teaches absolutely nothing more than what you need to know that was already said in the textbook. His lectures are boring, his use of examples are below mediocrity, and he does nothing to elaborate or clarify anything in the textbook. Tests are your usual UofT material.",12/14/2010,3.0,3.0,,1,Sorta interested,1.5,1.5,1,Yes,1292366954000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17910019,1,,awesome,5,SOC218,"Best Prof I ever had. Very clear in contexts, provide great help!! His classes are amazing!",12/11/2010,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1292031264000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,17623627,2,,awful,1,SOC200,"Terrible, terrible professor. Barely speaks proper english. No need to go to class, read the book and you're guranteed a good mark. He just shows up for an hour lecture, has powerpoints outlining the textbook and then leaves.",09/30/2010,2.0,2.0,,1,Meh,1.0,1.0,1,Yes,1285850398000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,17623625,0,,awful,1,SOC200,Just read the book and you'll ace the class.  DO NOT GO TO CLASS,09/30/2010,1.0,1.0,,1,Sorta interested,1.0,1.0,1,Yes,1285850374000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,average,2,17589107,0,,good,4,SOC218Y,gpa booster!!!,09/12/2010,1.0,1.0,,3,It's my life,3.5,3.5,1,Yes,1284334042000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,17144064,1,,poor,2,SOC200H,"Took stats with this guy. Could not understand a damned thing sometimes because of his accent. My suggestion- take this class just to get through it for the course requirement. Do your readings, pay attention to the lectures somewhat and get extra help from your t.a.'s (and you will) when needed. Tests are fair.Complex mathematics kept to a minimum",05/07/2010,3.0,3.0,,2,Meh,2.0,2.0,1,Yes,1273203093000,N/A,1484,N/A,,N/A,[],person,person
