attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32566720,0,,awesome,5,MIE231,BEST PROF AT UOFT,12/08/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1575834437000,Yes,1484,Yes,,INC,[],people,people
Not Mandatory,good,average,good,0,32472367,0,,awesome,5,MIE231,"I have never fallen asleep in his lectures, and trust me that says a lot. He is caring, funny, and makes lectures enjoyable - even the 2 hour ones. His notes make sense if you go to lecture. The textbook is good but it gets confusing really fast. His tests are easy - fair (gets harder through the year). I love him; good prof.",11/25/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1574654393000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Hilarious', 'Respected']",people,people
Not Mandatory,good,average,good,1,29678678,0,,awesome,5,MIE231,GOAT,03/21/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1521645684000,Yes,1484,Yes,,A+,"['Gives good feedback', 'Respected', 'Inspirational']",people,person
Mandatory,good,average,good,1,29335665,0,,awesome,5,MIE231,This guy is an OG. Really experienced and knows his stuff. Really enjoyed this class!,12/26/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1514248770000,Yes,1484,Yes,,N/A,"['Participation matters', 'Lecture heavy', 'Amazing lectures']",people,person
Mandatory,good,average,good,1,29010580,0,,awesome,5,MIE231,"nice prof, organized and experienced",12/01/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1512122249000,Yes,1484,Yes,,N/A,"['Inspirational', 'Respected', ""Skip class? You won't pass.""]",people,person
Mandatory,good,good,good,2,27024088,1,,awesome,5,MIE231,I want to be a professor like him someday. Attitude matters a lot and you will learn a lot from him and study!!,10/09/2016,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1476049110000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Respected', 'Inspirational']",person,people
Not Mandatory,good,average,good,2,26676616,0,,awesome,5,MIE231,"Perfect prof.! Knows the stuff really well and teaches it really simply. Doesn't make you memorize any formulas but expects you to really understand the subject and makes exams according to that. If you attend all the lectures, you don't need any textbooks at all. Also real life examples are given in lectures relating to materials!",05/31/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1464726887000,Yes,1484,Yes,,A,"[""Skip class? You won't pass."", 'Respected', 'Caring']",people,people
Mandatory,good,average,average,1,23416814,1,,average,4,MIE221,"I liked him from MIE231 but in MIE221, he was unclear. He taught for brief time and he did not tell how to answer his questions in a proper way. His questions were open ended and making it hard to determine what will he desire for such an answer.",07/02/2014,3.0,3.0,,2,It's my life,3.0,3.0,1,No,1404266148000,N/A,1484,N/A,,C,[],person,person
N/A,good,average,good,0,22107342,0,,awesome,5,MIE231,Hilarious,09/05/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1378418138000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,19981145,0,,awesome,5,MIE222,super cool,04/01/2012,4.0,4.0,,4,It's my life,4.5,4.5,1,No,1333322132000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19553187,0,,awesome,5,MIE231,Amazing proff,12/17/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1324138857000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,18464706,1,,awesome,5,MIE231,Knowledgeable professor with great humor. It seems that he really cares and likes his students. I especially like the way that he spends 10 minutes to explain the concept crystal clear and then joke for the rest 40 minutes :) Beno is an asset to U of T.,04/25/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1303753862000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,17521148,0,,awesome,4,MIE231,"Prof is very funny and good at explaining concepts with examples. Likes to ensure the entire class understands a concept before moving on, which takes up class time. Very helpful before exams. Tests are fair.",08/17/2010,4.0,4.0,,5,It's my life,4.5,4.5,1,Yes,1282056739000,N/A,1484,N/A,,N/A,[],people,people
