attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,31209919,0,,awesome,5,ECE344,"Amazing professor. He can answer any question you throw at him. Exams are really difficult in terms of length and concepts. He really gets you to think! Overall, great experience if you actually want to learn.",01/06/2019,5.0,5.0,,5,N/A,5.0,5.0,1,No,1546808578000,Yes,1484,Yes,,A,"['Inspirational', ""Skip class? You won't pass."", 'Tough grader']",people,people
N/A,good,average,average,0,26156110,0,,good,4,ECE344,"Honestly I really liked Ashvin as a prof. His slides were fairly clear with insightful questions/comments in the ""notes"" section. He also redesigned the labs this year so they're not as brutal, which was good. His tests were very tough, but I liked the course material so I studied hard & did well. I feel like he could give better feedback though.",03/17/2016,3.0,3.0,,3,It's my life,3.5,3.5,1,No,1458255530000,N/A,1484,Yes,,A+,['Tough grader'],people,people
N/A,average,good,average,1,25906323,1,,average,3,ECE344,Final exam in Fall 2015 was brutal...,01/08/2016,4.0,4.0,,3,Really into it,3.0,3.0,1,No,1452295861000,N/A,1484,Yes,,B+,['Tough grader'],person,person
N/A,good,good,average,0,25694508,0,,average,4,ECE344,Exam questions are tricky and way harder than the winter version. Ding Yuan' section is nicer and fair to the average student. Avoid Goel's section if you can.,12/14/2015,5.0,5.0,,2,Sorta interested,3.0,3.0,1,No,1450130797000,N/A,1484,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,25664610,0,,awesome,5,ECE344,- some labs are really simple and some are hard  - Attend lectures  and do labs and you will be fine - power point lectures - big improvement over notepad lectures - tricky exams,12/12/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1449955742000,N/A,1484,Yes,,A-,"['Lots of homework', 'Gives good feedback', 'Tough grader']",people,people
Not Mandatory,average,good,average,0,25648133,0,,poor,2,ECE344,- lectures are worthless - teaches to the top of the class - beware his talking: he takes 1 hour to say what could be done in 15 min.,12/11/2015,4.0,4.0,,2,Sorta interested,2.0,2.0,1,No,1449846103000,N/A,1484,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
N/A,poor,good,poor,4,24057901,0,,awful,1,ECE344,"Bad lectures and notes are worse. He thinks the class is as smart as he his and so he teaches at a very fast pace with little examples. In reality though, probably 80% of the class is totally lost. Not to mention he makes really, really hard tests.",12/12/2014,5.0,5.0,,1,Low,1.0,1.0,1,No,1418411752000,N/A,1484,Yes,,N/A,"['Lots of homework', 'Tough grader']",people,people
N/A,poor,good,poor,8,24011394,0,,awful,1,ECE344,"Notes are disgustingly terrible. Worst I have ever seen. I used notes from other professors from the same course  along with youtube videos to replace his notes completely. Learnt things 200% faster. His teaching methods in class are equally as bad and seems to teach to the top 10% of class using the terrible notes. No good analogies, or diagrams.",12/10/2014,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1418170563000,N/A,1484,Yes,,N/A,['Tough grader'],people,people
N/A,poor,good,poor,12,23708601,0,,awful,1,ECE344,"Really abominable. Teaches on a bloody text editor! I attended every single lecture and still did not understand the course. Labs are long and difficult. Kept the deadline for a big lab on the day of the midterm itself, ridiculous. And another deadline just a week later. Workload is too high. Would never take a course by this prof.",10/29/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1414541339000,N/A,1484,Yes,,N/A,"['Lots of homework', 'Tough grader']",people,people
N/A,good,good,good,2,22508525,0,,awesome,4,ECE344,He is proud of the fact that this course is the hardest in your undergrad. The labs are intense. He answers all questions clearly but does not cover in detail even when the exams are highly detailed and long.,12/11/2013,5.0,5.0,,5,Sorta interested,4.5,4.5,1,Yes,1386773289000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,poor,good,poor,1,22483971,0,,awful,1,ECE344,"Other than giving you a general overview of how to approach the lab, you will get nothing useful from. His exams are absolutely brutal and attending his lectures did not help with solving anything on the tests. Do yourself a favor and take the Winter version of OS.",12/09/2013,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1386625358000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,22456182,1,,good,4,ECE344,The answer to if he's good is yes and no :P His expectations are often too high and the explanation for  lab is not sufficient. He is really knowledgeable and fun to talk to.,12/06/2013,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1386346701000,N/A,1484,N/A,,N/A,[],person,people
Not Mandatory,average,good,average,2,22449955,0,,poor,2,ECE344,"He is very strict. If you are good at the subject, then you'll be okay, otherwise you'll have trouble.",12/05/2013,5.0,5.0,,2,Low,2.0,2.0,1,No,1386283679000,N/A,1484,N/A,,N/A,[],people,people
