attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32939358,0,,awesome,5,HMB302,"One of the best and kindest profs at UofT. Lectures may seem dense initially, but he explains concepts clearly and logically which makes it easy to follow. Just attend lectures and take good notes, you'll do well. Highly recommend any course with him!",02/28/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1582867093000,Yes,1484,Yes,,A+,"['Accessible outside class', 'Caring', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,32721943,0,,awesome,5,HMB302,"My time with this beautiful man has come to an end. One of the kindest and funniest profs I've had the pleasure of learning from. Hes the definition of a prof who really wants you to succeed, and gives you all the tools to do so. My only advice for succeeding is to go to class and listen well. HMB202 and 302 were excellent courses.",12/19/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1576788672000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Hilarious', 'Caring']",people,people
N/A,good,average,good,0,31463033,0,,awesome,5,HMB202,Very funny and passionate! Very good lecturer! Fair tests! Good Grader! definitely would take his course again! One of the bests in U of T.,03/21/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1553193832000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Respected', 'Hilarious']",people,people
Mandatory,good,average,good,2,28146939,1,,good,4,HMB202H1,"He doesn't stick to lecture slides very effectively, which is why I would 100% recommend attending class- as a lot of what he just says out loud is testable. That being said, the content is very interesting and conceptually simple if you have a science background. He is very clear verbally about what will be on tests, and follows through.",04/27/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1493317514000,Yes,1484,Yes,,A+,['Clear grading criteria'],person,people
Mandatory,average,average,average,3,27650423,0,,average,3,HMB302,"He is a good guy overall. But he speaks so fast and most of the things he talks about in class are kind of irrelevant. He seems like he has a hard time focusing on ONE topic at a time. He moves back and forth between the slides. But overall, the test was FAIR and the lectures were fine. I just wish his slides were a liiiiittle bit more organized :(",12/31/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1483212164000,No,1484,N/A,,A+,"['Accessible outside class', 'Lecture heavy', ""Skip class? You won't pass.""]",people,people
N/A,good,good,good,2,27254919,2,,awesome,5,HMB302,"Wilson is an amazing lecturer. You can see how passionate he is about his field and is very knowledgeable. It's not a bird course, but  the material isn't difficult to grasp, especially when you have Wilson who thoroughly goes through what you should know. He's not there to drag you down. He's amazing prof and would definitely recommend.",11/26/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1480119574000,Yes,1484,Yes,,A+,"['Accessible outside class', 'Hilarious', 'Amazing lectures']",people,people
Not Mandatory,good,average,average,0,26204115,0,,average,5,HMB202H1,"Clear lecture style and usually ends up reducing lecture material by at least 25% because he goes very slowly. Extremely unhelpful when asked about test questions  and marking of exams, even when the test questions have errors",03/30/2016,3.0,3.0,,1,N/A,3.0,3.0,1,Yes,1459344917000,N/A,1484,Yes,,Not sure yet,"['Clear grading criteria', 'Get ready to read']",people,people
Not Mandatory,average,good,average,0,25133100,0,,average,2,HMB202,Likes to talk a lot with random but interesting stories even though you won't be tested on it. The exams were fair and the labs are fun. Average for my class was a B which is fair compared to other classes.,08/19/2015,4.0,4.0,,3,Really into it,2.5,2.5,1,Yes,1439972294000,N/A,1484,Yes,,N/A,"['Clear grading criteria', 'Get ready to read', 'Group projects']",people,people
Mandatory,poor,good,average,3,24416172,3,,poor,1,HMB202,Everyone in my year read the his notes and studied his lectures following past year's advice. But this year he definitely crucified everyone who didn't read the textbook. The test was short answer and multiple choice. The multiple choice was around 60% textbook and 40% lecture material but main concepts were never even touched upon. gl,02/26/2015,5.0,5.0,,3,It's my life,2.0,2.0,3,Yes,1424971750000,N/A,1484,Yes,,N/A,"['Group projects', 'Tough grader', 'Get ready to read']",people,people
Not Mandatory,average,good,average,0,23026665,0,,average,3,HMB202H1,Jumps around in topics and throws in strange vocabulary during lectures. Unwilling to help students of this course. He also does not mark the written short answers fairly for this course.,04/11/2014,4.0,4.0,,2,Really into it,2.5,2.5,1,Yes,1397251321000,N/A,1484,N/A,,A-,[],people,people
