attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,32465255,0,,good,4,MAT235,Nara is honestly a really good lecturer despite the accent. She really knows her stuff. She is very passionate and tries to explain things in great detail. Definitely will take her class again!,11/22/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1574456265000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Gives good feedback', ""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,average,poor,5,30526804,4,,awful,1,MAT235,Horrible accent. Very disorganized during lecture. Not qualified to be a lecturer imo.,09/27/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1538050852000,No,1484,Yes,,INC,"['Tough grader', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,2,29770220,9,,awesome,5,MAT235,good,04/09/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1523303292000,Yes,1484,Yes,,INC,[],people,people
N/A,average,average,average,0,29363032,2,,average,3,MAT235,"I found myself understanding her English quite well. She cared about students and made what was on the tests pretty clear. Do go to her class because not everything in the chapter is covered unless you sit down and listen to her (or you wouldn't know!!!) I wouldn't say she was great, but still solid.",12/31/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1514682645000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Respected', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,12,28756330,9,,awful,1,MAT235,"We paid tens of thousands dollars to go to this university. at least, we deserve a math prof that can communicate in English, especially the course coordinator. That didn't happen in this case, if you are in her lecture, I highly recommend you to switch while you can.",10/18/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1508335512000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,good,good,good,5,28148315,6,,awesome,5,MAT235,She is the greatest prof have I had in my second year. The way she makes a test is clearly showed by past tests and she does not make tricky questions. I lf you do the homework she post in syllabus at the beginning of the semester you will get 75+ on test.,04/27/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1493326558000,Yes,1484,Yes,,B,"['Caring', 'Clear grading criteria']",people,people
N/A,poor,good,poor,11,28129679,3,,awful,1,MAT235,Terrible prof. The language barrie made it really hard to understand any concepts!,04/26/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1493203388000,No,1484,Yes,,N/A,"['Tough grader', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,5,28087220,0,,awful,1,MAT235,"Horrible lecturer. She can barely speak English despite being hired solely to teach the course. She goes off on regular tangents, leaves examples unanswered in class, and gives lectures that leave you confused as to what's actually covered in the subject matter. She reviewed the hardest part of the course in a single lecture and made the exam on it",04/20/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1492681716000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,4,28076345,0,,awful,1,MAT235,"As a course coordinator, she was terrible. Her midterms can be quite difficult and will posts questions on the midterm or final when you did not really see the questions in the textbook even if you do more than what she asks. Her lecture are not useful and has a language barrier. The language barrier is one of the reason her tests are difficult.",04/19/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1492595556000,No,1484,Yes,,N/A,['Test heavy'],people,people
N/A,good,average,good,0,27835916,5,,awesome,5,MAT235,Nice professor!,02/16/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1487281442000,Yes,1484,Yes,,N/A,"['Caring', 'Gives good feedback', 'Respected']",people,people
Not Mandatory,good,good,good,0,27805820,4,,awesome,5,MAT235,very good professor :),02/05/2017,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1486317251000,Yes,1484,Yes,,A,[],people,people
