attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,18374168,0,,awesome,5,SCI199,"boring as hell. only took it b/c other seminars were full. easy A but then again so are the other seminars. tutorials mandatory, entire mark based on hw's, assignments, participation so dont miss lectures and your good. no textbook",04/07/2011,1.0,1.0,,5,Low,5.0,5.0,1,No,1302199178000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12235343,0,,good,4,CSC236,"I never liked any theoretical CS courses, but what I found hideous in the first place turned out to be a blessing in the end.  Levesque made the course easy by giving clear and excellent explanations.  Assignments were difficult (but the fair marking made up for it), but the quizzies, midterm and the final were all very straight-forward.  I'm thoroughly satisfied with this prof and I'm looking forward to taking his courses again.",11/26/2006,2.0,2.0,,4,Meh,4.0,4.0,1,Yes,1164551632000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1154120,0,,average,3,CSC238,"He's okay, but not the best. His lectures contain examples that are too simple, compared to what we need to do in assignments. He hates people with cell phones in the lecture, but just tell him he's bald. He once spilled water all over himself!",09/25/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1064532362000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,582733,0,,awesome,5,CSC486,The clearest lecturer you will ever meet.,02/18/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1045595982000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,290002,0,,awesome,5,CSC230,gd prof,10/15/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1034661358000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,233094,0,,poor,2,CSC238,No Comments,07/05/2002,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1025867868000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,228916,0,,good,4,CSC238,No Comments,06/22/2002,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1024713277000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,132541,0,,awesome,5,CSC238,great,03/11/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1015861552000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,103563,0,,average,3,CSC238,he talks REALLY fast and writes really messy,02/08/2002,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1013130617000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,95672,0,,average,3,CSC238,No Comments,02/05/2002,4.0,4.0,,2,N/A,2.5,2.5,1,N/A,1012953395000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,82304,0,,average,3,CSC238,No Comments,01/17/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1011273095000,N/A,1484,N/A,,N/A,[],people,people
