attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,poor,average,0,29227674,0,,poor,2,CHE112,"Such a nice and understanding guy but does not teach, simply reads off slides (that he gets from the textbook), attending lectures only for participation marks, attend ALL tutorials for keeping understanding of examples.",12/15/2017,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1513373765000,No,1484,Yes,,N/A,"['Caring', 'Participation matters', 'Get ready to read']",people,people
Not Mandatory,poor,average,poor,1,26949018,0,,awful,1,CHE112,"So there is a handbook for the professor with answers to the textbook problems and extra examples. If you could get that textbook you could skip all lectures no exception. He just copies everything from both textbooks even for tests and exam. Also, once in a while he gets it wrong when copying the problem onto the tests and final exam!",09/01/2016,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1472737696000,No,1484,Yes,,A,['Get ready to read'],people,person
N/A,poor,good,poor,0,25997199,0,,awful,1,CHE112,There is no contact between the prof and students in his class,01/26/2016,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1453844092000,N/A,1484,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,0,25997124,0,,awful,1,CHE112,BORING!!!,01/26/2016,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1453843192000,N/A,1484,N/A,,N/A,['Get ready to read'],people,people
Mandatory,poor,average,poor,2,25197822,0,,poor,1,CHE112,"Breezes through notes and examples way to fast. Just reads through them with no clarification at all... The best way to do well with him is to do the examples he plans to do beforehand so he doesn't confuse you, and even then, he solves every problem in a far from basic manner.. goodluck  ",09/19/2015,3.0,3.0,,2,Meh,1.5,1.5,1,Yes,1442621889000,N/A,1484,Yes,,B,"[""Skip class? You won't pass.""]",people,people
N/A,average,good,average,1,24348679,0,,average,2,CHE112,"I can tell that he is a really nice guy but he is not good at explaining the concepts at all. He just reads off his notes without explaining a single thing. He went really easy on the quizzes and the midterm, but the exam was impossible.",01/31/2015,4.0,4.0,,3,Sorta interested,2.5,2.5,1,Yes,1422698531000,N/A,1484,Yes,,N/A,['Tough grader'],people,person
Not Mandatory,average,good,average,1,24076169,0,,average,2,CHE112,"He's alright, nice guy but not a great teacher. My textbook could probably replace him for most of the semester. ",12/14/2014,4.0,4.0,,3,Meh,2.5,2.5,1,Yes,1418583524000,N/A,1484,Yes,,Not sure yet,[],people,person
N/A,poor,good,poor,1,23696206,0,,awful,1,CHE1112,The worst prof ever!!!!!!!!!!,10/26/2014,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1414344969000,N/A,1484,Yes,,N/A,[],people,person
N/A,average,good,average,3,23105852,0,,poor,2,CHE112,"He just reads through all his slides in class and makes TONS of mistakes without even noticing. However, he is a nice guy indeed and your mark for this course will not be low.",04/26/2014,4.0,4.0,,2,Meh,2.0,2.0,1,No,1398534335000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,1,22763637,3,,awesome,5,CHE112,"May favorite prof this semester gave me my highest grade this sem! He's a very generous teacher and marker, if you work hard you can use this course to bump up your gpa! Does plenty of exam and quiz examples so pay attention and attend classes. If you get him in your first year you should be really happy you got him!",01/16/2014,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1389907467000,N/A,1484,N/A,,N/A,[],people,person
Not Mandatory,good,average,good,2,22759263,2,,awesome,5,CHE112,"The class really helped me advance my interests in the field of chemical engineering and he was one of my first professors. He represents U of T with great efficiency and represents the field of chemistry with excellence and fairness. It was a privilege to be his student. Well done, sir.",01/15/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1389827433000,N/A,1484,N/A,,B,[],people,people
N/A,good,average,good,1,22757326,0,,awesome,5,CHE112,"Very good prof. I thoroughly enjoyed his class. He is very fair to his students and willing to help. If you find yourself confused at anytime, go to his office hours and he will clarify any details for you.",01/15/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1389805866000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,21242191,0,,average,3,CHE112,"He went really easy in the beginning, but the exam was completely impossible. He mostly reads from notes he makes from the textbook during lectures, so they're not very useful.",01/10/2013,4.0,4.0,,3,Really into it,3.0,3.0,1,Yes,1357833581000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,3,20547720,0,,poor,1,CHE112,"Really nice guy but did not know how to teach the course. Textbook was useless, material was hard, and lectures didn't help.",08/06/2012,3.0,3.0,,2,Sorta interested,1.5,1.5,1,No,1344214964000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,20547719,0,,poor,2,CHE112,"Copy and pasted from the textbook and put them into slides. Did examples without explaining what he was doing (or not doing it well enough). It was his first time teaching and he is a very smart man, so he will most likely get better.",08/06/2012,3.0,3.0,,2,Low,2.0,2.0,1,Yes,1344214913000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,19810558,0,,awesome,5,CHE112,"Great guy, very helpful, very informative. tests and exams are outlined very clearly. goes over every hw/test question in class.",02/08/2012,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1328717675000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19799736,2,,awesome,4,CHE112,"Good guy, mostly goes over examples from text book, material on tests is stated very clearly. very helpful one on one or through email. I enjoyed his class a lot.",02/04/2012,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1328347738000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,19422941,0,,awful,1,CHE112,"He never explains anything, he's old, all his solutions are wrong, wasting our $12 000, worst course ever. Harsh... ): so bad that this face is upside down with confusion.",12/08/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1323339941000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,19073159,0,,average,3,CHE112,:(,10/14/2011,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1318619063000,N/A,1484,N/A,,N/A,[],people,people
