attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,3,30516554,5,,awesome,5,SPA486H1F,"Nestor's classes are eye-opening and revolutionary. Very popular for anyone who's taking Spanish for a major. Great and passionate lecturer, relevant and interesting readings each week by various authors. Fair marker, not too critical. Always gives good and straightforward feedback. Please take this man's class if you haven't already done so.",09/22/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1537637498000,Yes,1484,Yes,,N/A,"['Respected', 'Caring', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,30312471,0,,good,4,SPA220,"Awesome prof. Very enthusiastic and made a previously dull course fun. Not hard to do well if you are diligent with work! Beware for new Spanish speakers, though - he speaks very fast. You'll get used to it.",07/01/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1530466987000,Yes,1484,Yes,,A+,"['Group projects', 'Amazing lectures']",people,people
Mandatory,good,average,good,1,25255144,0,,awesome,5,SPA486H,amazing prof!! he's so enthusiastic and interesting. He does not give too many readings and is so approachable. ,10/15/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1444869254000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Respected']",people,person
N/A,good,average,good,2,24035265,2,,awesome,5,SPA486H1F,"Great Professor!!! This was an amazing class! I'd definitely take it again if I could especially if Néstor is teaching it! He's an amazing professor and makes lectures very interesting. Taking a class with Néstor, you can't go wrong, he's great. I highly recommend taking his courses. ",12/11/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1418304611000,N/A,1484,Yes,,N/A,"['Respected', 'Gives good feedback', 'Caring']",people,people
N/A,good,good,good,1,15488516,0,,awesome,4,SPA220,Great Prof!,02/25/2009,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1235582485000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,2,14371102,2,,awesome,4,SPA320,"Very clear, always interesting and animated. Related well with students, I really enjoyed his class",04/29/2008,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1209509461000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,13416732,2,,awesome,5,SPA320,excellent! great teaching style and... so hot :),08/18/2007,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1187397680000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13014940,0,,good,4,SPA320,Good prof. Fun and approachable.,04/15/2007,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1176666076000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,11112975,3,,awesome,5,SPA486487,"One of the mos inspiring teachers I've ever come across in my life. Incredibly knowledgeable, a definite authority in his field despite his young age. I would take anything he teaches.",12/10/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1134239507000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,3223789,3,,awesome,5,SPA486CARIB,"Amazing, inspiring, funny and incredibly interested in his students and the course content. Works hard to present amazing classes. Fair evaluations. His classes are a challenge - get ready to work - but you will have a blast.",01/14/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1105721923000,N/A,1484,N/A,,N/A,[],people,people
