attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,average,poor,0,23482727,1,,awful,1,CHILDLIT,Not a great instructor overall. Lacks enthusiasm and general knowledge (outside of prepared lectures).,07/29/2014,3.0,3.0,,1,Really into it,1.0,1.0,1,Yes,1406666862000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,good,average,good,0,23113135,0,,awesome,5,ENGB35,"THIS PROF is the THE BEST. She's not patronizing, NOT condescending, perhaps u ppl are confusing her sense of humor w/ the 2.She's nothing but enlightening, pleasant, very fair, VERY ENGAGING& HELPFUL.I didn't need to go to her for questions because her instructions were THAT clear.",04/28/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1398686406000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,23113070,0,,awesome,5,ENGB35,"If u paid attention in class, u'd kno this prof is very clear on her instructions. I dunno if the ppl giving her bad comments were the ones she called out in class because you were txting but it's flat out rude and doing urselves harm by not paying attention in class. You want to get a good grade? Go to class, listen to what she says n take notes.",04/28/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1398685856000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,23060310,0,,poor,2,ENGB35H3S,"The reading list was pretty interesting, but I wouldn't recommend taking a class with this instructor, mainly because she's not really engaging or helpful. I agree with the comments below about her tone with the students. She didn't always respond to my emails and when she did she was extremely patronizing.",04/18/2014,2.0,2.0,,1,Really into it,1.5,1.5,1,Yes,1397832722000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,23037572,0,,awesome,5,ENGB35,"I'm not sure what's up with the comments below, but I found Professor Forsythe engaging and very, very, very nice! Tests were easy mark-boosters, but the TAs (or at least the one that I got) marked the essays rather vaguely. Go to class and you'll do well!",04/14/2014,1.0,1.0,,4,It's my life,4.5,4.5,1,No,1397508759000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,22973642,0,,awful,1,ENGB35,This class was a nightmare and it's because this instructor is incompetent. She's never available for office hours and just generally doesn't care. Glad it's almost over.,04/01/2014,3.0,3.0,,1,Sorta interested,1.0,1.0,1,No,1396348707000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,22965118,0,,awesome,5,ENGB35,Love this prof. You can tell she's knowledgeable in her area. Makes it really comfortable for students who have little English background and gives us SO MANY opportunities to boost our marks (i.e. the test and participation emails). She basically spoon fed us the questions she was going to ask while she explained the outline of the test,03/30/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1396173578000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,good,poor,0,22927753,0,,poor,2,ENGB35,"I didn't learn anything that I didn't already know from her. I wish I had taken something else. And, there is something really off about her.",03/20/2014,4.0,4.0,,1,Really into it,1.5,1.5,1,No,1395274884000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,average,poor,0,22877538,0,,poor,2,ENGB35,"First and last time I take her class. They got her to teach instead of the usual prof. at the last minute. I'm not surprised that she's not faculty because she is no interpersonal skills. She speaks to us condescendingly and is not engaging at all. I'm doing okay so far, but her assignments are not productive and require bare minimum from  her.",03/01/2014,3.0,3.0,,1,Really into it,1.5,1.5,1,No,1393688308000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19281300,0,,awesome,5,ENG110,Great Prof. She literally goes out of her way to help all students succeed in the course. Very detailed preparation and notes prior to lecture. It's also quite refreshing to hear her address the class as &quot;My Dears&quot;.,11/19/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1321716490000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19189717,0,,awesome,5,ENG110,"Amazing prof, very enthusiastic and she's always eager to help with things. She loves, what she does and makes students love it too.",11/08/2011,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1320776050000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17526060,0,,awesome,5,ENG234,"Professor Forsythe is so sweet! She is my fav prof to date! Children's lit with her is marvelous! She is funny, insightful, fair and inspiring. Her ability to hold discussion without pressure or intimidation made the material so much fun to study. I looked forward to going to class each day. Its a shame she doesnt teach more courses! Good TA too!",08/18/2010,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1282159763000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13011761,0,,awesome,5,ENG324,"Professor Forsythe Paul was well read, provocative, and interesting to listen to. She is to date the best professor that I have had the pleasure of being taught by in my four years here :)",04/14/2007,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1176562202000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12065788,0,,awesome,5,ENG234H,"Absolutely one of the best professors at U of T... mostly because it's obvious she cares about each and every one of her students.  Her lectures were very well organized and easy to become engaged in.  She was very generous with her out of class hours... there was always a line up just to talk to her, so sweet!",07/09/2006,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1152483789000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11472189,0,,awesome,5,VICTORIANLIT,"f-ing adorable! plus, she's literally the ONLY prof (in my 4 years at UofT) who seems to have put a lot of thought into exactly how each class will be planned and how the entire course will be structured. i realize we might be too old to require spoon-feeding, but her approach just makes the learning experience better for everyone",02/09/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1139527766000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,11079158,0,,awesome,5,ENG213,Very nice; enjoys English a lot and her lectures show it.  Enjoyable lecturer.  Very personable.,12/07/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1133973144000,N/A,1484,N/A,,A,[],people,people
N/A,good,average,good,0,10436883,0,,awesome,5,ENG213,she's really great. really enthusiastic. she allows students to explore their own ideas which is always great fun!,09/21/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1127340741000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10405009,0,,awesome,5,CHILDRENSLIT,"within two lectures she knew my name and was really helpful. Interesting, passionate, and approachable. the faculty would not be the same without her.",09/11/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1126477287000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,10066560,0,,awesome,5,CHILDRENSLIT,"Great, great, great. She makes each lecture enjoyable and attempts to learn everyone's name and enables conversation. She made a class of 100-plus students feel intimate. Truly gifted, the university would be daft not to keep her!",07/27/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1122487307000,N/A,1484,N/A,,B,[],people,people
Not Mandatory,good,average,good,0,10006777,0,,awesome,5,ENG324,"She's very nice, approachable and enthusiastic.",07/08/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1120862599000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,4061759,0,,awesome,5,CHILDRENSLIT,"Such an asset to U of T.  Really made the course fun and really cares about her students.  Kinda resembles Meg Ryan and has Meg Ryan tendencies.  Overall, GREAT prof",07/06/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1120644701000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,4038180,0,,awesome,5,CHILDRENSLIT,"Dr. Forsythe is great! I've had two classes with her, and I chose the second one as an elective because I knew she was teaching.  Insightful and cheerful, and she also has great clothes!",06/27/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1119898639000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3699832,0,,awesome,5,CHILDRENSLIT,"Now HERE is an example of someone who SHOULD be teaching. Bright, energetic, and passionate about her material. In a class of over 100 people, she made the attempt to learn everyone's names, which speaks volume. This class was a joy; a great environment to meet new people.",04/24/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1114380532000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3029801,0,,good,4,ENG234,"Very nice and helpful, clear and organized",12/15/2004,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1103112662000,N/A,1484,N/A,,N/A,[],people,people
