attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,9,29218666,2,,awful,1,MIE1401,Thick &amp; costly textbook mandatory. Read around 100 pages per week and prepare for a quiz next class. Every class has a quiz. Huge amount of memorization and closed book exam. Grading rubric very very very risky. He will suggest you not take the project if not doing research. However you will only have 10 marks margin left to pass. Dangerous course,12/15/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1513341665000,No,1484,Yes,,Not sure yet,"['Test heavy', 'Get ready to read']",people,people
N/A,good,average,good,0,10115737,3,,awesome,5,MIE449,So hot. Good prof too.,08/11/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1123799282000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3146796,0,,good,5,MIE240,Jamieson is the bomb. TA appreciation day rocks.,01/03/2005,3.0,3.0,,3,Really into it,4.0,4.0,1,N/A,1104761426000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3128622,0,,awesome,4,MIE240,fsd,12/29/2004,2.0,2.0,,5,It's my life,4.5,4.5,1,N/A,1104331491000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2375532,0,,awesome,5,MIE240,very blunt which some people don't like...but if you went to class and took good note (and remembered to bring them to the exam) you got a 75+,08/08/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1091992514000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2354822,0,,awful,1,MIE240,no comment,07/30/2004,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1091197584000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2293495,0,,awful,1,MIE240,WORST ever,07/04/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1088974068000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2291439,0,,average,3,MIE240,"his exams were terrible, didn't reflect what you learn but what you took down in your notes. VERY cocky.",07/03/2004,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1088816789000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2279757,0,,awesome,5,MIE240,No Comments,06/28/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1088434472000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2039301,0,,awful,1,MIE240,useless prof teaching a useless course.,04/27/2004,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1083048469000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1238850,0,,awesome,5,MIE240,Young and cool,10/29/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1067464196000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1199673,0,,awesome,5,MIE240,he's awesome!  oh yeah baby... come to papa,10/18/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1066483585000,N/A,1484,N/A,,N/A,[],people,people
