attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,24607590,0,,awesome,5,ENG363,Fantastic experience in her class.,04/16/2015,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1429178355000,N/A,1484,Yes,,A+,[],people,people
Mandatory,good,average,good,0,24399348,0,,awesome,4,ENG319Y1,"This woman is a treasure to the University. She's so poised, eloquent, her knowledge is extremely vast and she is so passionate about the subject-matter. I am in my last year at the university, and I'm certain she is the one I will remember forever. She made me love American Lit. when I tried to take it several times and hated it with several other",02/20/2015,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1424438918000,N/A,1484,Yes,,A,[],people,people
N/A,average,average,average,1,12020954,1,,average,3,ENG359,I didn't &quot;get&quot; her. Discussions of texts were schematic and intellectually limiting. Exams asked questions that had virtually nothing to do with the key ideas explored in lectures. She has likes the sound of her own voice a little too much. In sum: I wasn't a fan.,06/21/2006,3.0,3.0,,3,Really into it,3.0,3.0,1,N/A,1150848310000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,10664269,0,,good,4,ENG359,"I really enjoy this class. She's helpful, approachable, and makes the class interesting. She fosters discussion even in a big class and has a nice sense of humour. The essays so far have been fun (if that's possible!)",10/30/2005,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1130675200000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3919580,0,,awesome,5,ENG359,"Extremely articulate, approachable and professional.  Prof. Wilson's enthusiasm for the course material and ability to create a comfortable atmosphere made the class enjoyable and a pleasure to participate in.  She is definitely one of the best Professors in the English Department.",05/25/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1117011349000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3872136,0,,awesome,4,ENG359,"Professor Wilson was fabulous I would tell anyone to take her course. Very engaging and interesting material, and she cares about her students. The second essay swere a chalenge but I mean that did not at all detract fom my enjoyment of the class as s whole. I would totally do this again and recommend it to anyone.",05/16/2005,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1116280293000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3868462,0,,awesome,5,ENG359,I really enjoyed this class and I foud her very smart and helpful.  My only complaint is that the essay topics and tests were very limiting,05/16/2005,4.0,4.0,,4,It's my life,4.5,4.5,1,N/A,1116249758000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3756027,0,,awesome,5,ENG359,"Professor Wilson has amazing insight and enthusiasm for the course material.  She is a consummate professional who does not elicit, or deserve petty comments about her appearance. Inspirational teacher!",05/01/2005,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1114972075000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3588159,0,,awesome,5,ENG250,"Outstanding professor.  Lectures are clear, articulate and entertaining.  Class discussion is promoted very well and she's highly organized.  She's easily one of the best professors at UofT.",04/08/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1112981399000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3548791,0,,average,3,ENG214,"This class was boring and uninsightful.The reading list was brutal.The essay question were deadly. In fairness, I think this was the first class she ever taught. She is approachable and friendly. She TRIED to be helpful. Maybe she has improved, or maybe people are thinking with the wrong head.",04/03/2005,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1112548759000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1827859,0,,awesome,5,ENG359,She's definately a great prof.  Her lectures are interesting and entertaining.  She's also very attractive and funny to boot.  Hot damn.,03/20/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1079823627000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1570894,0,,awesome,5,ENG359,"easily one of the best profs i've ever had. extremely good lecturer, interesting, and helpful. also extremely attractive. difficult not to develop a crush on her.",01/03/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1073148871000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,1287531,0,,awesome,5,ENG328,"Excellent lecturer once you get past the &quot;um&quot; thing. Nice and approachable. Really, really REALLY good looking. Keep your mind on the lecture!",11/09/2003,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1068352233000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,797216,0,,awesome,5,ENG325,Awesome. Give this woman tenure!,04/07/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1049692141000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,794730,0,,awesome,4,ENG328,I wish I could get some  extra  lessons from her :),04/06/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1049646486000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,479432,0,,awesome,4,ENG214,"Intelligent, articulate (maybe too much), friendly, helpful, and yes, helllo!",01/08/2003,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1042045962000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,475819,0,,good,4,ENG328Y,Thought-provoking lecturer.,01/07/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1041926779000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,456018,0,,awesome,5,ENG214,"Clear, concise, interesting and informative lecturer.  Friendly and approachable",12/21/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1040433150000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,447366,0,,awesome,5,ENG328,"approachable, unpretentious; very informative; good lectures; cute",12/18/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1040215381000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,444829,1,,poor,1,ENG214,No Comments,12/17/2002,3.0,3.0,,3,N/A,2.0,2.0,1,N/A,1040161897000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,235680,0,,good,4,ENG328,helllllo teacher,07/14/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1026645864000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,182349,0,,awesome,4,ENG328,"Very helpful, always approachable.  Enjoyable lecturer.",04/19/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1019175714000,N/A,1484,N/A,,N/A,[],people,people
