attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,2,31787499,2,,awesome,5,STA457,"Great prof! Skip lecture for his company! Test you interview questions, you are learning from a CFA/PHD Sir Jen wen Lin. Easy assignments.",05/06/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1557175711000,Yes,1484,Yes,,D-,"['Participation matters', 'Respected', 'Hilarious']",people,people
Not Mandatory,good,average,good,5,31580721,5,,awesome,5,STA457,"Best prof in uoft. Courses were so easy and we learned so much. He speaks spanish. A very professional CFA teaches time series well, lectures are inspirational, slides are crystal clear. Just attend the class and follow his pace, you are getting A for sure. If you skip the lecture, most likely you will get a bad grade.",04/12/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1555048213000,Yes,1484,Yes,,N/A,"['Inspirational', 'Hilarious', 'Caring']",people,people
Mandatory,good,poor,good,7,30588274,19,,awesome,5,STA457,"A very professional CFA teaches time series well, lectures are inspirational, slides are crystal clear. Just attend the class and follow his pace, you are getting A for sure. If you skip the lecture, most likely you will get a bad grade.",10/19/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1539962667000,Yes,1484,Yes,,A+,[],people,people
N/A,poor,good,poor,10,29568647,2,,awful,1,STA457,You need to memorize every single sentence in his slides to get above 60. Not good at memorizing? The do not take the course with him. You paid tuitions and end up learning nothing from this guy.,02/15/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1518700146000,No,1484,Yes,,A+,"['Lecture heavy', 'Get ready to read']",people,people
Not Mandatory,poor,average,poor,10,29557421,2,,awful,1,STA457,"If you are serious about STATS, avoid this professor. Lectures are disorganized and slides are very hard to follow. You may recite the material and get a decent grade, but you literally will end up learning nothing from this course. Couldnt believe uoft would hire him for a cross-list course.",02/12/2018,2.0,2.0,,1,N/A,1.0,1.0,1,No,1518399617000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,good,poor,good,15,28618060,17,,awesome,5,STA457,"Easy course, If you recite the material on his lecture note. It was not hard to get 70ish on the midterm, and he curve up 10 points anyway so you can get 4.0 in this  course.  His course is way easier than zhouzhou's, but you have to study and recite",08/16/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1502850938000,Yes,1484,Yes,,A,"['Group projects', 'EXTRA CREDIT', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,11,28551786,5,,awful,1,STA457,Very poor taught and very disorganized: topics are all over the place. Lecture slides are almost useless and you end up googling everything to learn on your own.  My advice is to either study and memorize all the past exams or avoid this prof. Worst course I've taken in my undergrad.,07/23/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1500844151000,No,1484,Yes,,N/A,['Tough grader'],people,people
N/A,average,good,average,18,28500982,6,,poor,2,STA457,His examples did not prepare at all for the test or exam. I did not understand what he taught.  His test was almost impossible and average was in the high 50's. He still made the final harder than the test.  Worst prof ever seen. Avoid him.,07/01/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1498942585000,No,1484,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Test heavy']",people,people
Not Mandatory,poor,average,poor,14,26824196,4,,awful,1,STA457H1,Disorganized lectures; has difficulties to articulate concepts and ideas clearly and therefore wastes time on trivial things but fails to explain advanced matter thoroughly (rushes over them on slides); inefficient use of black board and white board (shocking for a math heavy subject); surprised that UofT does not keep up lecture standards,07/21/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1469138481000,No,1484,N/A,,N/A,['Get ready to read'],people,people
N/A,poor,good,poor,15,26772097,4,,awful,1,STA457,Literally zero organization in lecture. There's no coherent lecture theme to actually explain the concept. Worst lecturer I've ever had.,06/30/2016,4.0,4.0,,1,N/A,1.0,1.0,1,No,1467304083000,No,1484,Yes,,N/A,[],people,people
Mandatory,average,good,average,13,26769394,3,,poor,2,STA457,His course is not organized. He never explained the topic in a reasonable order. Students are very confusing.,06/29/2016,5.0,5.0,,2,N/A,2.0,2.0,1,No,1467227536000,No,1484,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,average,average,average,5,26531146,2,,average,2,STA457,The midterm is similar to past test but the final was harder than expected. Very different from the material he gave.,05/10/2016,3.0,3.0,,3,N/A,2.5,2.5,1,Yes,1462906876000,N/A,1484,Yes,,A+,"['Tough grader', 'Lecture heavy']",people,people
Not Mandatory,poor,good,average,16,26264260,2,,poor,1,STA457,The worst prof I had in all my undergraduate years.,04/10/2016,4.0,4.0,,3,N/A,2.0,2.0,1,No,1460297267000,N/A,1484,Yes,,N/A,[],people,people
N/A,average,good,average,10,25243534,2,,poor,2,STA457,easy test but final was burtal,10/11/2015,4.0,4.0,,2,Low,2.0,2.0,1,No,1444573391000,N/A,1484,Yes,,N/A,['Tough grader'],people,people
