attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,32785894,0,,awful,1,PSY260,"Extremely disorganized, hard to sit through her lectures, show clear discomfort when she is teaching, skip this professor if you want a good term.",01/03/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1578013083000,No,1484,No,,Audit/No Grade,"['Tough grader', 'Test heavy', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,good,good,0,32333702,0,,good,4,PSY260,"Here are the highlights: She's very intelligent; definitely knows her stuff, but not a very good presenter. She speaks quickly, and sometimes in an incomplete way. If you don't do readings before class, you'll probably lose focus several times throughout. She's not very engaging during lecture, but her tests are fair, and she is accessible!",10/30/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1572395666000,Yes,1484,Yes,,A-,[],people,people
Mandatory,good,average,good,0,32325612,0,,awesome,5,PSY260,"Really enjoyed taking this class, the material was really interesting and externally valid. It felt like Corbit was new to teaching but I didnt really have any trouble understanding what she said, and she answered my questions after class when I didnt. Tests are very fair and structured in a way that favours the student.",10/28/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1572273801000,Yes,1484,No,,A+,[],people,people
Not Mandatory,average,good,average,0,32303849,0,,poor,2,PSY260,"Corbit is a poor lecturer; painfully boring. The content of PSY260 is interesting, but Corbit's lectures are just horrendous. Her general demeanor suggests teaching is somewhat tedious for her. Her tests are fair and she returns marks faster than many other profs, but if this is not a required course, take something else. This is not for fun!",10/21/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1571688882000,No,1484,Yes,,A-,"[""Skip class? You won't pass.""]",people,people
Not Mandatory,good,good,good,0,31187911,0,,awesome,5,PSY260,"The material is different than many psych classes and that took some getting used to but once I did, I found it really interesting. Don't let confusion build. It's a big class but ask questions after lecture or in office hours. Attendance helps!",01/02/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1546453643000,Yes,1484,Yes,,B,[],people,people
Not Mandatory,poor,good,poor,2,30748612,0,,awful,1,PSY260,"A terrible professor: both lectures and marking methods are by far the worst I've seen. Her lectures are harder to understand than the textbook, and would not be worth going to if she didn't provide key examples/diagrams that are not covered in any other course material. On tests, there is very little reasoning/thought put into mark distributions.",11/17/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1542485419000,No,1484,Yes,,B+,"['Graded by few things', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,1,30487628,0,,awful,1,PSY260,She is nice enough to provide a textbook but the course is just boring and she reads the slide,09/07/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1536303953000,No,1484,Yes,,N/A,"['Beware of pop quizzes', 'Tough grader']",people,person
Mandatory,average,good,average,1,29801063,0,,average,3,PSY260,She's clearly really knowledgeable in the area but I feel she should improve on how she lectures. The classes were always pretty boring and she goes really quickly with the slides sometimes and whatever she says. It's impossible to hand-write notes in class. The thing I liked about her was how she included the review questions as homework. Helpful.,04/13/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1523640217000,No,1484,Yes,,Not sure yet,"['Graded by few things', 'Test heavy', 'Lecture heavy']",people,person
Mandatory,poor,good,poor,4,29774549,0,,awful,1,PSY260,"Dr. Corbit PROBABLY is an excellent researcher in Learning and Plasticity. She got really high h-index in her research area. However, what I am CERTAIN is that Prof. Corbit is not a good lecturer!!!",04/10/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1523362891000,No,1484,Yes,,Not sure yet,"['Tough grader', 'Participation matters']",people,people
Mandatory,poor,average,poor,7,29766747,0,,awful,1,PSY260,Probably one of the worst psychology professor I have so far. Really boring lectures and does not explain concept thoroughly.,04/09/2018,2.0,2.0,,1,N/A,1.0,1.0,1,No,1523279595000,No,1484,Yes,,N/A,"['Participation matters', 'Tough grader', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,10,29765568,1,,awful,1,PSY260,Probably the worst prof I have every had :( Really uninspiring. Answers students questions almost rudely (ex. &quot;That's written here on this slide&quot; or &quot;I don't understand what you're saying&quot;). Overall very boring professor. Whips through the slides as if we already know all the material. Textbook explains everything more clearly.,04/09/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1523270254000,No,1484,Yes,,Not sure yet,"['Tough grader', ""Skip class? You won't pass."", 'Get ready to read']",person,people
Mandatory,poor,good,poor,7,29747181,0,,awful,1,PSY260,"One of the worst profs i've had! Her explanations are only one sentences and she speaks so fast. She is so unclear when she explains. Her tests are even worse. They have confusing wording and want specific answers even though the answer could be multiple things. If you explain the answer in different words, you lose all marks.",04/05/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1522923579000,No,1484,Yes,,N/A,['Tough grader'],people,people
Mandatory,poor,good,poor,7,29722956,0,,awful,1,PSY260,"Her lectures are a copy of the textbook, and I don't know how she does SUCH a bad job of it when the textbook is quite well written.",03/31/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1522534276000,No,1484,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,5,29719271,0,,awful,1,PSY260,"Worst prof in my whole second year! Boring lectures, no effort put on slides, repeating things of textbook, readings disorganized. She specifies what chapters are there to be read, but then deviates it during lectures so you end up having to read 3 extra chapters per lecture! Tests are also hard. Not recommended at all!",03/30/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1522416502000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,3,29688420,0,,awful,1,PSY260,"As a lecturer, she is boring. What she lectures in class is basically just repeating the textbooks. Not inspirational. Very boring.",03/23/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1521815129000,No,1484,No,,N/A,"['Lecture heavy', 'Lots of homework', 'Get ready to read']",people,people
N/A,poor,good,poor,6,29526250,0,,awful,1,PSY260,This prof is terrible at explaining concepts and puts zero effort into the slides. The slides give no explanation of what she is trying to explain and none of the graphs/ diagrams are labelled. Going to class is important just so you can quickly try to write down the one sentence she gives to explain the graphs/ diagrams.,02/01/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1517461952000,No,1484,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,6,29525059,0,,awful,1,PSY260,"I don't think she understands that most the students are learning this for the first time. She explains in a way that those who already know the stuff (including herself) would understand it, but for others, it would find very confusing. Says that the textbook is for support and tests from lec only, but I wouldn't understand lecture without it.",01/31/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1517433938000,No,1484,Yes,,N/A,[],people,people
