attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,28852906,0,,awesome,5,ECE463,"Prof. Lehn is a good professor except he doesn't apply office hours. So, it's hard to solve problems. But if you follow him in lectures and tutorials, it won't be so difficult. Actually he is always in his office but not available.",11/07/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1510077757000,Yes,1484,Yes,,A+,"['Lecture heavy', 'Respected', 'Gives good feedback']",people,people
Not Mandatory,average,average,average,0,28362147,0,,poor,2,ECE463,"This course only gives you the superficial knowledge on operating electric drives. Do not think you could design a proper controller or the physical drive after taking the course. The content should have been easy, but the prof gives so little about the real-world application, such as wind turbines or electric vehicles.",05/22/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1495467577000,No,1484,Yes,,B,"['Test heavy', 'Graded by few things', 'Lots of homework']",people,people
Not Mandatory,poor,good,poor,1,23469605,0,,awful,1,ECE463,"Bad notes, can't explaining new concepts",07/24/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1406210626000,N/A,1484,N/A,,A-,[],people,person
N/A,poor,good,poor,1,22978359,0,,poor,1,ECE463,Hard Course with No use of book. Notes are awful. The concepts are easy to grab if well explained. Too many things are mixed together in the same course which has to be covered within 3 month time frame.,04/02/2014,4.0,4.0,,2,Sorta interested,1.5,1.5,1,No,1396408361000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,20628037,1,,awesome,5,ECE463,Extremely helpful.,09/05/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1346863104000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,0,16869387,2,,awesome,5,ECE463,He is an extremely helpful prof and is very passionate about his teaching.,03/12/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1268429537000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,16849057,0,,average,3,ECE463,Extremely disorganized. Late for appointments.,03/04/2010,3.0,3.0,,2,Low,2.5,2.5,1,No,1267741423000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13101378,1,,awesome,5,ECE359,Extremely helpful.  Takes time to describe concepts and door is always open to assist students.,05/03/2007,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1178169681000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,10995942,2,,awesome,5,ECE359,Excellent at explaining concepts.,11/28/2005,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1133190152000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,1,430779,0,,awful,1,ECE359,Bad teacher,12/13/2002,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1039816403000,N/A,1484,N/A,,N/A,[],people,person
