attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,19714115,0,,awesome,5,ENG341,"Professor Hans de Groot is a great ol' curmudgeon.  He's old school but don't dubt that he has something to teach you.  He's a no bull kinda guy, he's not going to let you wax on poetic about your feeling towards the text, if you feed him bull he'll give it right back. Dig deep, listen up and learn something!  And show up on time!",01/11/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1326320810000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,17393099,0,,awful,1,ENG210,"Not an approachable prof! His lectures are boring and very not insightful. He demands participation but he will shoot your opinion down unless it matches his own! Also, very stingy on lateness and alertness. He yelled at someone who was looking at another course textbook. This man should have retired years ago. His approach is very old school.",07/06/2010,4.0,4.0,,1,Really into it,1.0,1.0,1,Yes,1278376869000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,16369868,0,,awful,1,ENG341,"Easily the worst professor I've ever had. Absolutely inflexible about everything from lateness to interpretation of the text. Ridiculously simple lectures, and ridiculously unfair, unclear marking system. Drop while you can.",11/14/2009,4.0,4.0,,1,Sorta interested,1.0,1.0,1,Yes,1258240209000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,16063820,0,,awful,1,ENG341,"Worst professor of my undergrad! His lectures were disorganized, boring, and meandering. He is also terrible at leading discussion, and is very unenthusiastic and unapproachable?the least approachable professor I?ve ever met. Before the first essay was due, he actively discouraged me from emailing him with questions (his excuse is he doesn?t unders",07/24/2009,4.0,4.0,,1,Sorta interested,1.0,1.0,1,Yes,1248459760000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,16034333,0,,poor,2,ENG210,One of the least approachable profs I've met. His marking is fair but he tends to think less of your opinion if it doesn't mirror his own. And he hates when students come in a min late or must leave early! Problem is he's not a bit enthusiastic so no motivation to attend class.,07/13/2009,3.0,3.0,,2,Really into it,2.0,2.0,1,Yes,1247452792000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,15885623,0,,poor,2,ENG210,"Worst prof of all my years of undergrad. Spent the bulk of class time summarizing works; zero intellectual stimulation provided. Threw occasional fits of anger in class. Highly disorganized lecturer, and a remarkably poor discussion leader. Avoid at all costs.",05/22/2009,3.0,3.0,,1,Low,1.5,1.5,1,No,1243005516000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,13477799,0,,average,4,ENG210,"He has a very one-minded view about the material, so he doesn't encourage much discussion about new ideas. He put down views that were different from his own and shot down anything ideas that were foreign to what he's been teaching all these years.",09/17/2007,5.0,5.0,,1,Really into it,2.5,2.5,1,Yes,1189991533000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,13237921,0,,poor,2,ENG338,"He's vindictive and mean-spirited. He really hurt the class during final exam because he was hurt over class attendance. He has a lot of knowledge, but lectures not structured. Not a good class if you like to do a lot of textual analysis. The works he picked were phenomenal, but too much. I would never take a class with him again.",06/04/2007,3.0,3.0,,2,Really into it,2.0,2.0,1,Yes,1180947417000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,11717343,0,,awful,1,322,"Worst professor I ever had in university.  Petulant, opinionated, and his lectures consist of two things:  1)summarising the basic plots of the awful books he teaches, and 2)fighting with students and pretending he knows everything.  Grading is random and arbitrary. Plays favourites. Didn't even disclose presentation marks. Waste of time and money.",04/17/2006,3.0,3.0,,1,Really into it,1.0,1.0,1,N/A,1145279394000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2429512,0,,poor,2,ENGLISH,"I found his feedback unproductive - plagarism was implied when it had not occurred.  Had I been a younger more impressionae student, the conference session might have had a more lasting impact - fortunately, I could gage what had been communicated.",08/29/2004,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1093801969000,N/A,1484,N/A,,N/A,[],people,people
