attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,6,30728260,0,,awesome,5,PHL337,"Best professor in UOFT, with his motivation and concepts, all of his students will remember him as not just a teacher, but a life director.",11/14/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1542225083000,Yes,1484,No,,N/A,"['Inspirational', 'Caring', 'Respected']",people,people
Mandatory,average,average,average,2,29797822,8,,poor,2,PHL237,"He does not really prepare much about the course, he just indulge in his own talking. Do not be fooled by his philosophy, he can be very self righteous, mean and arrogant. But take it if you just need a credit, just memorize what he says during lecture, there is no need to do much extra work, do not offend him, and you will be fine.",04/13/2018,3.0,3.0,,2,N/A,2.0,2.0,1,No,1523587965000,No,1484,Yes,,A-,"['Lecture heavy', 'Hilarious']",people,people
Mandatory,good,average,good,2,29448970,0,,good,4,PHL237,EASY TO PASS EASY GRADED,01/13/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1515887180000,Yes,1484,Yes,,A-,"['Respected', 'Participation matters']",people,people
Mandatory,good,average,good,1,23898957,0,,good,4,PHL237H1F,"Prof Shen is like the grandfather I never had  dude must be at least 80 years old! His experience and age adds a great level of charm to his lectures. He's very passionate about what he teaches, and totally kind and approachable. His grading criteria and tests are really fair.  All in all, brilliant course and professor! :D",11/26/2014,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1417027190000,N/A,1484,Yes,,N/A,"['Clear grading criteria', 'Respected', 'Inspirational']",people,person
N/A,good,average,good,2,20003308,0,,awesome,4,PHL337,"The only professor I truly embraced and have the deepest respect for. His knowledge, his humbleness, his life work of generosity. It is true that his class can be challenging for non-natives and potentially boring, but if you are truly interested in Chinese philosophy and want to get your money's worth, there is simply no better professor than Shen",04/05/2012,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1333635041000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19987295,0,,good,4,PHL237,Nice prof. not hard to get a high mark.,04/02/2012,2.0,2.0,,4,Low,4.0,4.0,1,No,1333407615000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,16270579,10,,poor,2,PHL237,so boring... he is enjoying himself teaching,10/25/2009,4.0,4.0,,2,Low,2.0,2.0,1,No,1256481777000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,13019986,8,,average,2,PHL237,"Pure memorization but easy as 20% of mark is attendence. You dont need to know jack about mandarin to do well. Although, Shen can be hard to understand at times, its not about his accent but understanding philosophical concepts. I know Chinese and honestly, what he sprouts  in chinese doesn't make much difference to his lessons.",04/16/2007,2.0,2.0,,4,Sorta interested,3.0,3.0,1,No,1176760857000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,3,12103065,0,,awesome,4,PHL237320,i don't speak a word of mandarin and i had no trouble with his accent. a true poly-math. the spectrum of his knowledge is truly profound. the man has degrees in 3 different languages. you get out what you put in to his man's courses. a true teacher as his genius is only surpassed by his benevolent and joyful manner. a pleasure to learn from.,07/25/2006,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1153826027000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,12057256,13,,awful,1,CHINPHILPHENO,"if you have him...RUN!!  had him twice this year (unknowingly) Can't understand a thing he says because he mixes hindi, mandarin, english, german,and french while teaching.  Tests are mostly memorization and regurgitation.  A nice guy and definitely knows his stuff...but a terrible teacher.",07/06/2006,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1152147832000,N/A,1484,N/A,,N/A,[],people,person
