attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,32175992,0,,awesome,5,HIS389H1S,"One of the most friendly teachers in this university, very approachable. If the course materials are not attractive enough for you, attend the lectures anyway for his personality. His lectures are also very helpful for understanding the materials. He is also a lenient grader.",08/16/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1565917375000,Yes,1484,No,,N/A,['Respected'],people,people
Mandatory,good,average,good,2,27956165,0,,awesome,5,RLG231,"If Price had a podcast, I'd subscribe. The guy clearly loves what he does, and that translates into his work. Yeah, as some have noted he doesn't dumb it down if you approach him, but he's not at all condescending. To me it feels like Price both wants you to learn, and then actually *care* about what you've learned.",03/28/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1490665713000,Yes,1484,Yes,,A,"['Beware of pop quizzes', 'Lecture heavy', 'Amazing lectures']",people,people
Mandatory,average,good,average,3,26977756,0,,average,3,RLG231,"He had interesting ideas and seemed like a nice person. Friendly enough, but seemed a bit stubborn. He seemed to know what he was talking about & went out of his way to help people. Only real complaint was his tendency to interrupt when you were doing a presentation and speak for ten to twenty minutes about a topic not really related to your speech",09/16/2016,4.0,4.0,,3,N/A,3.0,3.0,1,No,1474049237000,Yes,1484,Yes,,B+,"['Gives good feedback', 'Get ready to read', 'Tough grader']",people,people
Not Mandatory,average,average,poor,0,25388393,0,,poor,2,HPS241,"Terrible professor.  Can never finish his lectures and isn't a clear speaker.  He is also kind of a jerk when approached.  Thankfully, you can cover the entire course by spending the weekend on wikipedia (would have been nice to have been challenged and inspired by the professor).  Class is a waste of money/time but an easy half credit.",11/11/2015,3.0,3.0,,1,Really into it,1.5,1.5,1,No,1447218552000,N/A,1484,Yes,,A-,[],people,people
Mandatory,good,average,good,1,25132883,0,,good,4,HIS389H1S,"If you're interested in the future directions of the field of history, take this course. This course introduces students to digital history while also letting them gain some technical skills. Matt is a supportive and attentive instructor. This is good if programming isn't your forte.  Attendance is mandatory, as it's a seminar course",08/19/2015,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1439952953000,N/A,1484,Yes,,A,"['Lots of homework', 'Participation matters', 'Caring']",people,person
Not Mandatory,good,poor,good,0,25070870,1,,awesome,5,RLG231,Engaging and brilliant professor. Focused and exact. ,07/27/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1438022735000,N/A,1484,Yes,,N/A,"['Clear grading criteria', 'Gives good feedback', 'Amazing lectures']",person,people
N/A,good,average,good,1,24645272,0,,awesome,4,HIS495Y1Y,"This course attempts to give humanities students technical programming skills, which is something generally unfamiliar to humanities students. Matt is a helpful and supportive instructor; even if you struggling with the technical assignments, he is always glad to help you. Attendance and participation s are a must, as this is a seminar course.",04/22/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1429704515000,Yes,1484,Yes,,N/A,"['Participation matters', ""Skip class? You won't pass.""]",people,person
N/A,good,average,good,1,20288334,0,,awesome,4,HIS495,"THE most worthwhile course I have taken in my university career. I came out of the course with skills...skills that with more work I can put out there on the market. Yes, he may be scatterbrained but he is absolutely brilliant. He wanted us to succeed, and gave us the confidence to. An awesome person and an awesome teacher.",05/15/2012,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1337107925000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,12752648,0,,awesome,5,HIS324,"He was brilliant!  The kinds of ideas he was able to integrate into the course material stunned me, and I appreciated how much he tried to engage each and everyone of us.  No prof has ever shown that kind of interst in their students in my experience.",01/10/2007,4.0,4.0,,4,Sorta interested,4.5,4.5,1,Yes,1168391337000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,2,12206080,0,,awful,1,HIS241,Disorganized. Loses his train of thought. Boring lecture. Was always late. I eventually stopped going to the lecture because he was not engaging at all. Tutorials is what saved me. Overall would not recommend the class with him teaching it.,08/31/2006,3.0,3.0,,1,Really into it,1.0,1.0,1,Yes,1157065895000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,11310178,0,,good,4,HIS241,"I was so pleassantly surprised with this class. Yes, it was difficult, yes Matt is a little disorganized. But if you are a history student you can value and appreciate his brilliance, his ability to integrate simple things such as lullibies into his lectures, and his amazing ability to engage and intrest the student in his lectures.",01/05/2006,4.0,4.0,,3,Sorta interested,3.5,3.5,1,N/A,1136488656000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10670566,0,,awful,1,HIS241,"He seems rude, snobby, and really disorganized.  His lectures are all over the place, he loses his train of thought frequently, and is late all the time.  I hated this class because of him. He looks like he is having a mental breakdown every class.",10/31/2005,4.0,4.0,,1,Really into it,1.0,1.0,1,N/A,1130781998000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,10642043,0,,average,2,HIS241H,"Decent Prof.  Not the best I've had- like others have said, he is always very fantic and disorganized- but he did seem like a nice guy, and when he did start his leactures, they were pretty good.",10/26/2005,3.0,3.0,,4,Really into it,3.0,3.0,1,N/A,1130322275000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,average,0,10570445,0,,average,4,HIS241,"Wow. I really didn't like this guy. I thought he was a little snotty, and frankly, his lectures didn't offer me any more information than I already knew. The first tutorial reading assignment was a joke. He treats his students like they know nothing about research. At the very least, this comes in handy when exams are marked...",10/10/2005,1.0,1.0,,2,It's my life,3.0,3.0,1,N/A,1128945930000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3864973,0,,average,2,HIS241,Weird teaching style. Your expected to discover arguments yourself instead of being told like most courses i.e you better have a stable background in 19th century history when he's teaching,05/15/2005,4.0,4.0,,4,Low,3.0,3.0,1,N/A,1116194129000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3858243,0,,awesome,5,HIS241,"Each lecture focused on a certain theme rather than being a chronological description of the events. So his lectures were very interesting, not just repeats of the textbook.",05/14/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1116070316000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3411448,0,,awesome,5,HIS241,"Disorganized lectures were fun, his jokes were funny, the readings were relevent and tutorials were engaging. One of the best history courses I have taken, and I hope to get Matt Price again. Excellent Prof, try to get him.",03/02/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1109781407000,N/A,1484,N/A,,N/A,[],people,people
