attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,32895495,0,,awesome,5,RSM219,"Personally, I like Prof. Elisa Zuliani. She gives a lot of examples in class and she gives hints on whats going to be tested. She is also gives good feedback and is very inspirational to students who want to pursue ACCOUNTING. However, she expects students to know some accounting before going to lectures so try your your best to get ahead! ;)",02/07/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1581039032000,Yes,1484,Yes,,A,"['Gives good feedback', 'Inspirational', 'Participation matters']",people,people
Not Mandatory,good,poor,good,1,31209761,0,,good,4,RSM219,RSM219 itself was really easy. Exact same as grade 12 accounting. Shes a great engaging teacher. Do the in-class handouts and homework and youll breeze by.,01/06/2019,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1546806648000,Yes,1484,Yes,,A-,"['Lots of homework', 'Gives good feedback', 'Clear grading criteria']",people,person
Not Mandatory,average,average,average,1,31049765,0,,average,3,RSM219,"Very nice teacher in lectures. Idk if its her but i felt rsm219 wasn't evn challenging, learned nothing new but actually less from gr 12. One thing for sure, she doesnt teach the essential details of some concepts which i find crucial. Maybe it's just the course, but I really just skip all the tutorials and do my own review.",12/16/2018,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1544935981000,No,1484,Yes,,A+,"['Accessible outside class', 'Inspirational', 'Respected']",people,person
Mandatory,good,average,good,0,29689476,1,,awesome,5,RSM426,super cool,03/23/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1521833472000,Yes,1484,Yes,,N/A,[],person,people
Not Mandatory,good,average,good,0,29033928,1,,good,4,RSM219,High score because she transformed a course with extremely dry content into a positive learning experience. Definitely not a fan of accounting but she is a great prof. Ask a lot of questions and you will be fine!,12/04/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1512397134000,Yes,1484,Yes,,N/A,"['Caring', 'Respected']",person,people
Mandatory,good,average,good,3,28910794,0,,good,4,RSM219,"Professor Zuliani is a great choice for 219, but I would only recommend her to those who've done accounting before or have a natural penchant for it. Reason being, she tends to spend lectures illustrating examples that seem irrelevant. However, she's very approachable and is clear in explaining exactly what she expects for tests or assignments.",11/15/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1510784038000,Yes,1484,Yes,,N/A,"['Participation matters', 'Clear grading criteria', 'Group projects']",people,people
Mandatory,average,average,average,7,26592723,1,,average,3,RSM422,"Elisa is best at lecturing in a friendly way, and encouraging participation. Everything else is average. She does seem to favour the white students though - gives them a little more attention, remembers their names.",05/16/2016,3.0,3.0,,3,N/A,3.0,3.0,1,No,1463437238000,N/A,1484,Yes,,A-,['Participation matters'],person,people
N/A,good,average,good,1,26019825,0,,good,4,RSM219,"Makes class really interesting. Was actually enrolled with a different prof bu found Zuliani's class to be much more engaging and fun (no reading off slides!). Definitely an asset to attend class as she makes i much easier to understand the content. Overall, make sure to practice for the midterms/exams",02/02/2016,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1454416523000,N/A,1484,Yes,,B+,"['Inspirational', 'Participation matters', 'Hilarious']",people,person
Mandatory,good,average,good,0,25941673,0,,good,4,RSM219,"Reading from the past comments from a few years ago, she's improved. Now she interacts a lot more with students. Inside and outside the class. More friend and more helpful. Definitely get to know her, great person and great prof! Tests aren't so hard, but they're fair.",01/14/2016,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1452784397000,N/A,1484,Yes,,B+,"['Participation matters', 'Caring']",people,people
N/A,poor,good,poor,5,25497274,1,,awful,1,RSM1222,One of the worst profs I have ever had She should be teaching high school instead of a class in an MBA program. Rotman should be ashamed that she is still there inspite of the horrible reviews over the years.,11/28/2015,4.0,4.0,,1,Really into it,1.0,1.0,1,No,1448751684000,N/A,1484,Yes,,A+,[],person,people
