attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,32416221,0,,awful,1,FRE320,"this man is by far the worst professor i have ever had at UofT. He is disorganized, patronizing, and repeats the same meaningless sentences over and over again. beware of ANY class this guy teaches because i reassure you it will be awful. i have never been this disappointed with a class or teacher. beware beware beware i am so full of rage",11/14/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1573762678000,No,1484,Yes,,Not sure yet,['Beware of pop quizzes'],people,people
Mandatory,poor,good,poor,1,24892992,0,,awful,1,242,Very bad Professor and condescending.,05/23/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1432399206000,N/A,1484,Yes,,A,['Tough grader'],people,person
N/A,poor,good,poor,3,23390971,1,,awful,1,FRENCH,This Professor is simply a desaster. Avoid him at all costs.,06/21/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1403355638000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,poor,good,poor,2,22851166,1,,awful,1,FRE432,"This prof should never teach french, since he is doing to many mistaken when speaking and writing.",02/19/2014,4.0,4.0,,1,Sorta interested,1.0,1.0,1,No,1392793925000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,poor,good,poor,2,22844598,1,,awful,1,FRE124,"This professor don't know to teach. He is completely desorganized, never prepared. Worst course in my life.",02/16/2014,4.0,4.0,,1,Low,1.0,1.0,1,No,1392553104000,N/A,1484,N/A,,C,[],person,people
N/A,poor,good,poor,1,21388338,1,,awful,1,FRE241,Motsch emails very frequently giving extra homework and assignments for the following day. His syllabus is unorganized with most of the work being dated TBA. In lecture he spends half of the class complaining about the lack of work done by students. Motsch is very unorganized and unclear in expectations and due dates as well as readings.,03/06/2013,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1362531668000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,good,poor,1,21323661,1,,awful,1,FRE241,"Terrible Professor, spent much of lecture time complaining about the lack of work done by students (work that had not been mentioned prior to this discourse). Unclear about expectations or work to be done. Tedious exams that ask irrelevant overly precise questions. Moreover, he sends an absurd amount of emails with extra reading throughout the week",02/06/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1360109618000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,good,poor,2,20863731,1,,awful,1,FRE240,"Absolutely no clarity whatsoever. I had the distinct impression that he was trying to throw you learning obstacles, surprises and tricks. I felt kept in the dark.",11/19/2012,5.0,5.0,,1,Really into it,1.0,1.0,3,Yes,1353352584000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,1,19827954,0,,awful,1,FRE241,"WORST course I have ever taken. So poorly organized, &quot;surprise&quot; make up tests for a 20% exam,can't figure out his laptop in class, notifications and content are a mess on blackboard (finding out what it due/required readings is homework in itself), syllabus is all &quot;TBA&quot;. A huge disappointment.",02/15/2012,2.0,2.0,,1,Meh,1.0,1.0,1,No,1329299175000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,13466809,0,,awful,1,FRE240,"Worst prof I've ever had. So disorganized, patronizing, and repetitive. He changed the object of the assignment after we handed them in. He never came to class prepared, he told us outright that he didn't have to prepare, we did.",09/09/2007,4.0,4.0,,1,Sorta interested,1.0,1.0,1,Yes,1189374343000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,2,13331055,1,,average,3,FCS300,Course was interesting but needed more organization and structure. Great lectures.,07/15/2007,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1184462409000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,2,12160224,0,,poor,2,FRE322Y1,No Comments,08/15/2006,5.0,5.0,,2,Sorta interested,2.0,2.0,1,N/A,1155607084000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2389556,0,,average,2,FRE322Y,Prof. Motsch has got a lot to offer students; he just needs to get it organized enough so that his knowledge comes across more clearly.  It was worth taking this course with him.,08/14/2004,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1092486056000,N/A,1484,N/A,,N/A,[],people,people
